device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Other,Chrome,987,417347,2022-01-21 18:00:00,fr,Japan,Facebook,CPC,add_to_cart,143,402344,9907,60.0,3,2,194.25898635941786,2023-05-14,01
tablet,Samsung,Edge,175,226817,2022-01-21 19:00:00,fr,Japan,Direct,Social,purchase,674,743368,5024,136.0,5,3,172.36964609875648,2023-05-15,01
tablet,Xiaomi,Safari,738,455030,2022-01-21 20:00:00,zh,Taiwan,Referral,Organic,page_view,452,882502,5932,193.0,7,4,468.56344972937023,2023-05-16,01
tablet,Oppo,Safari,551,569419,2022-01-21 21:00:00,zh,Japan,Direct,Social,add_to_cart,716,559101,2038,108.0,4,1,206.18302402912695,2023-05-17,01
desktop,Oppo,Firefox,540,152698,2022-01-21 22:00:00,zh,Taiwan,Google,Social,add_to_cart,925,763999,4635,38.0,5,3,83.71886317021695,2023-05-18,01
mobile,Apple,Edge,786,482947,2022-01-21 23:00:00,en,France,Direct,CPC,purchase,37,650405,4157,158.0,5,4,93.79547538377601,2023-05-19,01
mobile,Apple,Edge,6,209738,2022-01-22 00:00:00,jp,Japan,Referral,CPC,purchase,58,110928,2629,417.0,8,2,222.74872355721985,2023-05-20,01
mobile,Samsung,Edge,805,284641,2022-01-22 01:00:00,en,France,Direct,Social,add_to_cart,834,689281,4438,75.0,2,4,443.6857729552606,2023-05-21,01
desktop,Other,Chrome,252,342550,2022-01-22 02:00:00,zh,Taiwan,Facebook,Social,page_view,840,573348,8478,51.0,7,2,5.5004068029144975,2023-05-22,01
desktop,Oppo,Edge,856,367243,2022-01-22 03:00:00,jp,Taiwan,Direct,Social,page_view,52,437878,763,251.0,4,2,335.40089226079544,2023-05-23,01
tablet,Apple,Safari,319,404001,2022-01-22 04:00:00,zh,Taiwan,Direct,Social,purchase,612,443007,8625,228.0,7,1,89.04371405451641,2023-05-24,01
tablet,Xiaomi,Edge,726,829913,2022-01-22 05:00:00,jp,Taiwan,Google,Organic,page_view,563,399600,216,449.0,7,3,72.79197043464953,2023-05-25,01
desktop,Other,Chrome,528,230287,2022-01-22 06:00:00,en,Taiwan,Referral,CPC,add_to_cart,638,251293,7938,336.0,5,2,18.85919528845972,2023-05-26,01
tablet,Oppo,Chrome,476,863968,2022-01-22 07:00:00,fr,USA,Referral,Social,add_to_cart,386,685120,8094,136.0,8,4,401.61179353708474,2023-05-27,01
desktop,Xiaomi,Firefox,590,734462,2022-01-22 08:00:00,jp,Taiwan,Google,CPC,purchase,811,630001,8877,201.0,2,4,471.12934660254945,2023-05-28,01
tablet,Other,Edge,418,402983,2022-01-22 09:00:00,en,Taiwan,Facebook,Social,purchase,501,759800,74,143.0,3,3,222.8397225506737,2023-05-29,01
desktop,Apple,Chrome,251,972957,2022-01-22 10:00:00,jp,Japan,Google,Organic,purchase,861,526600,6842,304.0,4,1,375.9192161704673,2023-05-30,01
mobile,Xiaomi,Edge,670,959263,2022-01-22 11:00:00,en,Taiwan,Google,Social,purchase,18,849927,9657,207.0,4,3,398.9824519899855,2023-05-31,01
tablet,Apple,Edge,808,463136,2022-01-22 12:00:00,zh,USA,Direct,CPC,page_view,57,131711,3402,52.0,5,2,415.5694879007006,2023-06-01,01
tablet,Xiaomi,Firefox,749,914915,2022-01-22 13:00:00,zh,USA,Google,Social,page_view,977,144263,2007,426.0,3,4,183.77923575880084,2023-06-02,01
tablet,Xiaomi,Edge,3,871421,2022-01-22 14:00:00,zh,France,Referral,Organic,purchase,31,805969,9184,153.0,5,3,271.8184289467576,2023-06-03,01
mobile,Other,Edge,367,285769,2022-01-22 15:00:00,zh,USA,Referral,Organic,page_view,589,215605,9359,462.0,5,2,436.23103909758555,2023-06-04,01
desktop,Samsung,Safari,849,855445,2022-01-22 16:00:00,en,Taiwan,Referral,CPC,purchase,472,131152,5697,117.0,5,2,495.78014635269153,2023-06-05,01
tablet,Samsung,Firefox,889,805446,2022-01-22 17:00:00,jp,USA,Google,Social,page_view,769,670500,3308,106.0,5,1,406.4212977221784,2023-06-06,01
mobile,Other,Firefox,402,774755,2022-01-22 18:00:00,fr,Japan,Google,Organic,purchase,651,400619,1806,407.0,3,1,312.51094590832207,2023-06-07,01
mobile,Oppo,Edge,336,867452,2022-01-22 19:00:00,jp,Taiwan,Direct,CPC,page_view,554,632291,6108,490.0,9,2,304.67508895350915,2023-06-08,01
mobile,Xiaomi,Safari,993,351563,2022-01-22 20:00:00,en,France,Facebook,Organic,purchase,954,155643,1239,354.0,8,1,141.61458363602387,2023-06-09,01
mobile,Samsung,Edge,782,428616,2022-01-22 21:00:00,zh,Taiwan,Google,CPC,page_view,631,106891,1148,197.0,7,3,195.97987388137193,2023-06-10,01
desktop,Xiaomi,Firefox,284,883107,2022-01-22 22:00:00,en,Taiwan,Referral,Organic,page_view,479,629745,4497,24.0,2,2,457.1568043265578,2023-06-11,01
mobile,Xiaomi,Edge,848,555533,2022-01-22 23:00:00,en,USA,Referral,Social,page_view,958,907303,893,284.0,4,2,171.08033406670128,2023-06-12,01
mobile,Other,Firefox,546,450625,2022-01-23 00:00:00,zh,Japan,Facebook,Organic,purchase,886,658517,9914,67.0,9,2,444.085199754726,2023-06-13,01
mobile,Oppo,Chrome,579,595160,2022-01-23 01:00:00,jp,France,Direct,Organic,add_to_cart,456,204661,9197,165.0,5,4,451.300321136545,2023-06-14,01
desktop,Apple,Chrome,152,662966,2022-01-23 02:00:00,fr,France,Direct,Social,page_view,421,531944,9140,397.0,4,3,68.74287288470651,2023-06-15,01
tablet,Xiaomi,Edge,688,692471,2022-01-23 03:00:00,en,USA,Direct,Organic,purchase,674,548113,8561,240.0,4,2,250.6798269085702,2023-06-16,01
mobile,Other,Firefox,813,228993,2022-01-23 04:00:00,jp,USA,Facebook,Social,page_view,144,148389,9968,387.0,6,2,257.288374191124,2023-06-17,01
mobile,Oppo,Chrome,91,396854,2022-01-23 05:00:00,zh,Taiwan,Referral,Social,purchase,589,714090,1153,315.0,3,1,26.323892847816094,2023-06-18,01
mobile,Samsung,Chrome,378,323183,2022-01-23 06:00:00,jp,Japan,Google,Social,page_view,996,788798,919,254.0,8,1,458.7968393844571,2023-06-19,01
tablet,Xiaomi,Edge,941,457839,2022-01-23 07:00:00,en,Taiwan,Facebook,CPC,page_view,452,620919,7817,98.0,7,4,50.894159699458505,2023-06-20,01
desktop,Xiaomi,Chrome,8,437303,2022-01-23 08:00:00,zh,USA,Facebook,CPC,purchase,609,590433,1020,361.0,3,3,294.05708565535144,2023-06-21,01
tablet,Other,Safari,844,284147,2022-01-23 09:00:00,zh,France,Google,Social,add_to_cart,669,643207,5493,44.0,3,3,117.35715735526598,2023-06-22,01
tablet,Xiaomi,Firefox,450,901409,2022-01-23 10:00:00,en,USA,Google,CPC,purchase,14,141867,7984,382.0,1,1,96.64198363823223,2023-06-23,01
mobile,Apple,Safari,650,427683,2022-01-23 11:00:00,zh,USA,Referral,CPC,add_to_cart,808,514410,5391,84.0,3,1,173.89545202923858,2023-06-24,01
tablet,Apple,Chrome,638,112249,2022-01-23 12:00:00,fr,Japan,Direct,Social,add_to_cart,600,462468,3573,33.0,9,2,498.47234226751885,2023-06-25,01
tablet,Apple,Firefox,516,989933,2022-01-23 13:00:00,fr,USA,Google,Organic,page_view,551,758771,1277,376.0,8,4,344.1023411659916,2023-06-26,01
desktop,Samsung,Firefox,721,822136,2022-01-23 14:00:00,fr,Japan,Referral,Social,add_to_cart,469,694685,4236,480.0,6,2,106.00660478847377,2023-06-27,01
desktop,Other,Chrome,853,844679,2022-01-23 15:00:00,en,Taiwan,Google,CPC,purchase,874,580031,4337,2.0,1,3,334.50580345545364,2023-06-28,01
tablet,Samsung,Chrome,761,485671,2022-01-23 16:00:00,en,USA,Referral,Organic,purchase,286,578699,4852,374.0,6,3,352.7140174477272,2023-06-29,01
mobile,Oppo,Safari,155,727587,2022-01-23 17:00:00,jp,Taiwan,Facebook,CPC,page_view,831,662385,7682,296.0,1,4,263.046528017643,2023-06-30,01
desktop,Xiaomi,Chrome,367,420748,2022-01-23 18:00:00,en,Taiwan,Google,Organic,add_to_cart,91,597141,590,499.0,7,1,138.6643062936821,2023-07-01,01
tablet,Xiaomi,Safari,672,333108,2022-01-23 19:00:00,zh,France,Referral,Social,page_view,67,153495,4553,98.0,6,4,289.07185905036425,2023-07-02,01
desktop,Apple,Edge,825,143800,2022-01-23 20:00:00,fr,Japan,Google,CPC,purchase,501,344315,9310,328.0,7,2,330.53856924641866,2023-07-03,01
tablet,Other,Chrome,351,685388,2022-01-23 21:00:00,jp,USA,Referral,CPC,add_to_cart,712,776261,9377,153.0,6,3,440.4835104019266,2023-07-04,01
mobile,Oppo,Chrome,883,142531,2022-01-23 22:00:00,en,France,Google,Organic,purchase,590,436945,3191,142.0,2,4,473.42277123310953,2023-07-05,01
tablet,Apple,Firefox,357,305557,2022-01-23 23:00:00,fr,Taiwan,Direct,Social,page_view,138,560375,1309,491.0,5,4,65.48047655358755,2023-07-06,01
mobile,Oppo,Firefox,408,158390,2022-01-24 00:00:00,en,Taiwan,Facebook,Social,page_view,968,359603,9655,397.0,5,3,397.5491187865686,2023-07-07,01
tablet,Apple,Chrome,81,228522,2022-01-24 01:00:00,en,France,Direct,CPC,page_view,609,641931,7014,398.0,5,1,162.47915251624892,2023-07-08,01
tablet,Oppo,Chrome,212,942107,2022-01-24 02:00:00,zh,France,Referral,Organic,add_to_cart,621,662502,123,203.0,7,2,322.7628702493038,2023-07-09,01
tablet,Xiaomi,Edge,714,298300,2022-01-24 03:00:00,jp,USA,Facebook,Organic,purchase,216,171873,6953,139.0,3,1,100.23046671417904,2023-07-10,01
mobile,Apple,Edge,893,793583,2022-01-24 04:00:00,jp,Japan,Referral,Organic,page_view,976,254481,230,397.0,7,2,326.39179763046667,2023-07-11,01
mobile,Samsung,Chrome,209,710005,2022-01-24 05:00:00,fr,Taiwan,Google,Organic,page_view,220,681963,3401,442.0,3,1,368.6987290800995,2023-07-12,01
mobile,Samsung,Edge,908,532583,2022-01-24 06:00:00,fr,Taiwan,Referral,Organic,page_view,218,961533,7297,221.0,1,2,23.331239137864063,2023-07-13,01
desktop,Oppo,Chrome,289,564882,2022-01-24 07:00:00,zh,France,Referral,Social,page_view,441,315845,5510,161.0,7,4,394.6263107487174,2023-07-14,01
desktop,Samsung,Edge,892,809740,2022-01-24 08:00:00,en,Japan,Google,CPC,page_view,772,407385,5345,17.0,8,3,213.39158187392724,2023-07-15,01
desktop,Apple,Edge,527,869530,2022-01-24 09:00:00,zh,Taiwan,Direct,Social,page_view,693,131475,9268,408.0,1,4,336.85650097742325,2023-07-16,01
mobile,Xiaomi,Safari,912,896389,2022-01-24 10:00:00,en,Japan,Direct,CPC,purchase,383,257074,8663,426.0,1,1,492.9584108718748,2023-07-17,01
tablet,Xiaomi,Edge,121,575962,2022-01-24 11:00:00,fr,France,Direct,Organic,page_view,172,879900,6723,149.0,4,2,458.23596891598675,2023-07-18,01
mobile,Samsung,Firefox,798,528991,2022-01-24 12:00:00,jp,France,Facebook,Organic,purchase,993,596080,7696,78.0,4,3,290.6365959955313,2023-07-19,01
tablet,Apple,Edge,402,458163,2022-01-24 13:00:00,fr,France,Direct,CPC,purchase,715,125674,9680,454.0,7,2,436.22167635950206,2023-07-20,01
tablet,Other,Firefox,138,435627,2022-01-24 14:00:00,fr,France,Google,Organic,page_view,49,451029,3504,124.0,8,1,120.80707185986643,2023-07-21,01
tablet,Xiaomi,Edge,785,453053,2022-01-24 15:00:00,en,Japan,Google,CPC,add_to_cart,842,564665,6046,345.0,7,3,356.3620913670996,2023-07-22,01
desktop,Apple,Firefox,517,788022,2022-01-24 16:00:00,zh,France,Facebook,Social,purchase,803,110043,3331,383.0,9,3,428.9000327766818,2023-07-23,01
tablet,Other,Edge,322,358025,2022-01-24 17:00:00,en,Taiwan,Direct,Social,add_to_cart,378,925424,8819,261.0,2,2,329.2687490971041,2023-07-24,01
mobile,Apple,Edge,542,793921,2022-01-24 18:00:00,en,USA,Facebook,Organic,purchase,333,233230,5991,10.0,6,4,365.9494931884696,2023-07-25,01
mobile,Oppo,Edge,89,300890,2022-01-24 19:00:00,zh,France,Referral,CPC,add_to_cart,442,978399,3024,383.0,7,1,316.6546319368962,2023-07-26,01
mobile,Xiaomi,Chrome,15,485632,2022-01-24 20:00:00,jp,Taiwan,Google,Organic,add_to_cart,54,865104,2005,403.0,4,4,374.2346044615811,2023-07-27,01
desktop,Apple,Edge,343,621335,2022-01-24 21:00:00,en,USA,Google,CPC,page_view,598,513693,6887,136.0,2,4,282.4985725325628,2023-07-28,01
tablet,Other,Chrome,30,337521,2022-01-24 22:00:00,en,Japan,Referral,Social,page_view,968,835871,1209,299.0,1,4,10.263857732443258,2023-07-29,01
mobile,Oppo,Safari,480,287697,2022-01-24 23:00:00,zh,Taiwan,Referral,CPC,add_to_cart,747,428961,8197,211.0,3,4,246.2412587462796,2023-07-30,01
desktop,Samsung,Edge,509,139056,2022-01-25 00:00:00,fr,Taiwan,Facebook,Organic,page_view,273,467946,7435,12.0,5,4,18.85695842587046,2023-07-31,01
desktop,Samsung,Firefox,859,653092,2022-01-25 01:00:00,zh,USA,Facebook,Organic,purchase,775,277357,8744,402.0,7,1,489.54638154938976,2023-08-01,01
mobile,Samsung,Safari,187,879587,2022-01-25 02:00:00,jp,France,Referral,Organic,add_to_cart,414,354623,2384,338.0,9,2,472.7398308949605,2023-08-02,01
desktop,Samsung,Safari,760,481358,2022-01-25 03:00:00,jp,USA,Direct,Organic,add_to_cart,304,382196,8119,277.0,9,4,471.7853840909152,2023-08-03,01
desktop,Samsung,Firefox,514,115922,2022-01-25 04:00:00,en,Taiwan,Direct,Organic,add_to_cart,705,469800,1545,113.0,1,2,239.57026765937022,2023-08-04,01
tablet,Apple,Safari,343,422244,2022-01-25 05:00:00,fr,France,Referral,CPC,add_to_cart,636,216383,7267,329.0,1,3,77.00485857432524,2023-08-05,01
mobile,Samsung,Edge,277,783144,2022-01-25 06:00:00,fr,Japan,Direct,Social,add_to_cart,596,867011,1273,129.0,4,1,414.33735668268173,2023-08-06,01
tablet,Apple,Firefox,486,883072,2022-01-25 07:00:00,zh,Japan,Facebook,Organic,add_to_cart,214,559539,9410,38.0,6,1,251.7764388131658,2023-08-07,01
desktop,Other,Chrome,898,804131,2022-01-25 08:00:00,zh,Japan,Facebook,CPC,purchase,236,441620,6064,392.0,8,2,291.26440211093797,2023-08-08,01
mobile,Samsung,Chrome,200,876933,2022-01-25 09:00:00,zh,France,Direct,Organic,purchase,768,442331,2031,213.0,1,2,86.33528217161546,2023-08-09,01
desktop,Oppo,Chrome,635,556759,2022-01-25 10:00:00,zh,USA,Referral,Organic,purchase,672,588545,4248,158.0,3,2,220.16391631432018,2023-08-10,01
tablet,Apple,Firefox,713,352856,2022-01-25 11:00:00,fr,France,Direct,Social,page_view,369,296154,1880,302.0,9,1,333.85059203811784,2023-08-11,01
mobile,Other,Edge,513,225405,2022-01-25 12:00:00,zh,USA,Google,Organic,page_view,581,116144,4510,132.0,9,4,386.4645427829126,2023-08-12,01
mobile,Apple,Chrome,922,599712,2022-01-25 13:00:00,en,Japan,Facebook,Social,purchase,3,970648,1785,239.0,5,2,361.4178670122715,2023-08-13,01
desktop,Oppo,Safari,936,259968,2022-01-25 14:00:00,en,France,Google,CPC,purchase,307,405032,2580,58.0,9,3,455.4375308162737,2023-08-14,01
tablet,Oppo,Chrome,388,557110,2022-01-25 15:00:00,jp,Japan,Referral,Organic,page_view,950,466724,2910,100.0,5,1,177.96011938677145,2023-08-15,01
mobile,Samsung,Edge,586,306328,2022-01-25 16:00:00,fr,USA,Referral,Organic,purchase,412,292288,2859,183.0,1,4,463.3417120133269,2023-08-16,01
tablet,Samsung,Firefox,952,499967,2022-01-25 17:00:00,jp,USA,Referral,CPC,page_view,459,415372,6799,406.0,9,1,74.02857747562113,2023-08-17,01
mobile,Other,Firefox,143,642069,2022-01-25 18:00:00,en,USA,Referral,CPC,page_view,420,591107,6534,494.0,8,1,87.76370942628763,2023-08-18,01
desktop,Apple,Firefox,605,753835,2022-01-25 19:00:00,en,France,Facebook,Social,page_view,939,212876,7964,269.0,3,1,251.86918406887236,2023-08-19,01
tablet,Other,Chrome,632,739916,2022-01-25 20:00:00,zh,Japan,Google,Organic,page_view,988,302039,6545,22.0,2,3,137.82552656997316,2023-08-20,01
mobile,Oppo,Safari,835,586519,2022-01-25 21:00:00,fr,Taiwan,Google,Organic,page_view,308,390927,2154,476.0,7,1,185.77868108868495,2023-08-21,01
mobile,Apple,Edge,521,592319,2022-01-25 22:00:00,en,France,Google,Social,purchase,818,573110,6481,57.0,2,1,464.53433405622,2023-08-22,01
tablet,Samsung,Safari,869,723165,2022-01-25 23:00:00,en,France,Direct,Organic,add_to_cart,625,195291,7470,43.0,6,2,420.89699835173553,2023-08-23,01
mobile,Apple,Safari,353,195221,2022-01-26 00:00:00,jp,Taiwan,Google,Social,add_to_cart,191,607121,4490,428.0,9,3,188.90391905818976,2023-08-24,01
tablet,Apple,Firefox,519,774196,2022-01-26 01:00:00,zh,USA,Google,CPC,add_to_cart,19,946048,2380,295.0,5,1,212.83550296065582,2023-08-25,01
tablet,Oppo,Edge,405,598012,2022-01-26 02:00:00,fr,Japan,Direct,Social,purchase,769,777744,4170,390.0,2,2,81.99879230082739,2023-08-26,01
desktop,Other,Firefox,533,917479,2022-01-26 03:00:00,jp,Japan,Direct,Organic,page_view,77,483976,7890,369.0,9,2,370.56885593341957,2023-08-27,01
mobile,Xiaomi,Safari,367,944686,2022-01-26 04:00:00,fr,Japan,Referral,CPC,page_view,944,922671,8786,115.0,9,4,180.48474580419122,2023-08-28,01
tablet,Samsung,Firefox,452,739445,2022-01-26 05:00:00,en,Taiwan,Facebook,Social,page_view,308,149423,2174,350.0,7,3,151.27285626670843,2023-08-29,01
tablet,Other,Edge,333,362797,2022-01-26 06:00:00,jp,Taiwan,Google,Social,add_to_cart,341,345211,4058,34.0,2,3,18.76702116636325,2023-08-30,01
desktop,Oppo,Chrome,112,199646,2022-01-26 07:00:00,en,France,Facebook,Organic,purchase,665,458221,7704,421.0,1,1,98.46004286688691,2023-08-31,01
mobile,Apple,Chrome,894,387128,2022-01-26 08:00:00,en,France,Facebook,Organic,add_to_cart,481,795801,5772,262.0,5,3,411.9389911250259,2023-09-01,01
desktop,Apple,Firefox,688,110776,2022-01-26 09:00:00,zh,Japan,Facebook,CPC,purchase,168,118307,9133,60.0,6,1,8.548217753190226,2023-09-02,01
tablet,Oppo,Chrome,379,382917,2022-01-26 10:00:00,en,Japan,Direct,CPC,add_to_cart,598,793671,6137,27.0,8,3,370.36743137189745,2023-09-03,01
desktop,Xiaomi,Edge,363,829691,2022-01-26 11:00:00,jp,USA,Google,Organic,purchase,773,991134,2294,373.0,5,3,85.00419616620347,2023-09-04,01
desktop,Other,Chrome,831,876144,2022-01-26 12:00:00,en,USA,Facebook,Social,page_view,152,426941,9471,407.0,3,3,18.89079341877804,2023-09-05,01
tablet,Oppo,Edge,445,308118,2022-01-26 13:00:00,jp,France,Referral,CPC,purchase,134,390446,6798,299.0,2,3,341.0157593403159,2023-09-06,01
tablet,Oppo,Firefox,718,314363,2022-01-26 14:00:00,jp,France,Google,Social,purchase,225,439358,2744,35.0,2,2,145.99868098052258,2023-09-07,01
tablet,Other,Safari,244,149446,2022-01-26 15:00:00,jp,Japan,Facebook,Organic,page_view,33,591701,666,187.0,6,3,128.12840399040277,2023-09-08,01
desktop,Xiaomi,Chrome,919,905678,2022-01-26 16:00:00,fr,Taiwan,Direct,Social,purchase,802,281447,9630,198.0,5,4,240.1182333152583,2023-09-09,01
tablet,Other,Safari,143,446414,2022-01-26 17:00:00,en,USA,Google,Organic,page_view,294,226436,3494,192.0,5,4,239.53556061674715,2023-09-10,01
desktop,Apple,Firefox,917,800922,2022-01-26 18:00:00,fr,France,Google,Organic,page_view,882,153559,3610,134.0,4,4,292.2819959627351,2023-09-11,01
desktop,Xiaomi,Firefox,749,135560,2022-01-26 19:00:00,en,France,Facebook,Social,page_view,758,975865,3770,100.0,7,1,64.28785396460802,2023-09-12,01
tablet,Xiaomi,Safari,334,587943,2022-01-26 20:00:00,zh,Taiwan,Facebook,CPC,page_view,917,750100,2081,178.0,3,3,173.57922318329912,2023-09-13,01
tablet,Samsung,Safari,43,167811,2022-01-26 21:00:00,jp,USA,Referral,Social,purchase,999,369305,1016,401.0,9,1,257.20255273595626,2023-09-14,01
tablet,Other,Chrome,363,491943,2022-01-26 22:00:00,zh,USA,Direct,CPC,page_view,226,443484,9184,2.0,1,1,182.24279757095815,2023-09-15,01
desktop,Xiaomi,Edge,164,441498,2022-01-26 23:00:00,en,Taiwan,Facebook,Social,purchase,176,315219,8439,422.0,7,3,333.9129888783901,2023-09-16,01
tablet,Apple,Safari,99,310155,2022-01-27 00:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,988,364695,519,494.0,3,2,400.6394334001824,2023-09-17,01
mobile,Oppo,Edge,714,983054,2022-01-27 01:00:00,jp,France,Facebook,CPC,add_to_cart,126,602634,4693,258.0,8,4,412.7303530506172,2023-09-18,01
desktop,Apple,Chrome,633,370233,2022-01-27 02:00:00,jp,Japan,Referral,Organic,page_view,118,664784,6468,363.0,2,2,131.61860445617324,2023-09-19,01
tablet,Oppo,Safari,5,592234,2022-01-27 03:00:00,jp,USA,Direct,Social,add_to_cart,13,515562,4541,313.0,8,1,228.19464905825242,2023-09-20,01
tablet,Other,Firefox,414,727282,2022-01-27 04:00:00,fr,Taiwan,Direct,Social,page_view,750,821608,9458,284.0,8,2,119.46340673856925,2023-09-21,01
tablet,Samsung,Chrome,332,218092,2022-01-27 05:00:00,jp,France,Referral,CPC,purchase,570,719902,9797,56.0,1,1,269.738388806663,2023-09-22,01
tablet,Apple,Firefox,233,571502,2022-01-27 06:00:00,zh,Taiwan,Direct,Social,page_view,210,102950,5195,433.0,8,2,489.4464692591988,2023-09-23,01
mobile,Apple,Firefox,16,499067,2022-01-27 07:00:00,fr,Taiwan,Direct,Social,add_to_cart,300,732297,6348,51.0,2,2,497.5412636590962,2023-09-24,01
mobile,Xiaomi,Firefox,378,994282,2022-01-27 08:00:00,fr,USA,Referral,Organic,add_to_cart,714,358880,2790,422.0,1,1,246.1413449177668,2023-09-25,01
mobile,Oppo,Chrome,962,451956,2022-01-27 09:00:00,jp,USA,Referral,CPC,add_to_cart,946,646791,2787,213.0,3,3,242.30077413017975,2023-09-26,01
desktop,Apple,Firefox,570,813003,2022-01-27 10:00:00,zh,Japan,Referral,CPC,page_view,552,840111,9894,485.0,3,2,71.20687109691498,2023-09-27,01
tablet,Oppo,Safari,165,332997,2022-01-27 11:00:00,fr,USA,Google,Social,page_view,72,461236,4176,84.0,6,4,102.53738616540112,2023-09-28,01
tablet,Oppo,Safari,424,495388,2022-01-27 12:00:00,jp,Taiwan,Google,Social,page_view,875,358538,6857,250.0,1,4,450.00112300011693,2023-09-29,01
desktop,Apple,Safari,544,947640,2022-01-27 13:00:00,fr,Taiwan,Direct,Social,page_view,320,445886,891,380.0,7,2,181.09902328786046,2023-09-30,01
desktop,Xiaomi,Safari,760,175156,2022-01-27 14:00:00,en,Japan,Facebook,Social,purchase,493,346464,332,184.0,1,4,20.08863632915838,2023-10-01,01
tablet,Other,Chrome,804,263688,2022-01-27 15:00:00,zh,Japan,Google,Social,add_to_cart,61,238724,9884,167.0,1,1,21.762800976849505,2023-10-02,01
tablet,Apple,Safari,744,108322,2022-01-27 16:00:00,jp,France,Referral,CPC,purchase,12,175739,4315,163.0,6,1,324.44370907079053,2023-10-03,01
desktop,Xiaomi,Edge,937,321891,2022-01-27 17:00:00,zh,France,Google,Social,add_to_cart,720,730083,3607,442.0,2,1,488.53840847149377,2023-10-04,01
desktop,Samsung,Edge,334,119100,2022-01-27 18:00:00,en,Japan,Referral,Organic,page_view,485,836836,4511,330.0,6,4,168.257595318244,2023-10-05,01
mobile,Other,Safari,698,682491,2022-01-27 19:00:00,fr,USA,Google,Social,add_to_cart,520,502785,8722,444.0,2,4,458.91136832469317,2023-10-06,01
desktop,Other,Edge,967,413621,2022-01-27 20:00:00,jp,France,Referral,CPC,page_view,307,331260,5331,98.0,2,3,29.92981933422092,2023-10-07,01
mobile,Xiaomi,Firefox,283,925809,2022-01-27 21:00:00,fr,Japan,Facebook,Organic,add_to_cart,829,549676,8322,428.0,1,3,52.77112537864438,2023-10-08,01
mobile,Apple,Edge,627,149230,2022-01-27 22:00:00,en,USA,Referral,Organic,purchase,183,668875,5333,161.0,2,3,488.46350540752394,2023-10-09,01
tablet,Xiaomi,Firefox,903,693812,2022-01-27 23:00:00,jp,USA,Google,Organic,purchase,54,743258,2378,442.0,4,4,253.35989904789363,2023-10-10,01
desktop,Xiaomi,Edge,446,655448,2022-01-28 00:00:00,zh,France,Google,Social,purchase,203,113650,7953,229.0,7,1,47.457550920406995,2023-10-11,01
desktop,Apple,Safari,604,418881,2022-01-28 01:00:00,en,France,Google,Organic,page_view,137,627600,1126,75.0,1,3,59.67922954874875,2023-10-12,01
tablet,Oppo,Firefox,378,201992,2022-01-28 02:00:00,en,Japan,Google,CPC,page_view,359,892145,5958,156.0,1,1,104.15158010489704,2023-10-13,01
tablet,Other,Safari,208,599119,2022-01-28 03:00:00,fr,Taiwan,Facebook,CPC,purchase,697,708385,3615,240.0,7,3,294.70161919788546,2023-10-14,01
mobile,Samsung,Firefox,665,745553,2022-01-28 04:00:00,zh,USA,Google,Social,purchase,768,346565,4671,311.0,1,1,332.6676290369952,2023-10-15,01
tablet,Oppo,Chrome,459,700044,2022-01-28 05:00:00,fr,France,Direct,CPC,add_to_cart,200,343017,14,304.0,7,1,64.93790648948809,2023-10-16,01
mobile,Apple,Safari,597,983576,2022-01-28 06:00:00,en,France,Direct,CPC,add_to_cart,749,441987,4564,107.0,3,3,345.74901134821243,2023-10-17,01
tablet,Samsung,Chrome,315,584111,2022-01-28 07:00:00,jp,France,Facebook,Social,add_to_cart,819,479616,666,37.0,2,4,146.35072209482294,2023-10-18,01
tablet,Xiaomi,Edge,49,965445,2022-01-28 08:00:00,zh,France,Google,Organic,page_view,578,101015,771,452.0,3,3,405.07275007342537,2023-10-19,01
tablet,Samsung,Edge,681,262373,2022-01-28 09:00:00,en,USA,Referral,CPC,purchase,520,711567,9348,429.0,6,4,156.63298932882662,2023-10-20,01
tablet,Oppo,Safari,902,971064,2022-01-28 10:00:00,en,Taiwan,Referral,CPC,add_to_cart,855,218459,4197,317.0,2,4,259.5265262830822,2023-10-21,01
mobile,Xiaomi,Edge,220,846108,2022-01-28 11:00:00,en,Taiwan,Google,CPC,page_view,439,102327,414,293.0,5,4,187.90115025581827,2023-10-22,01
mobile,Oppo,Chrome,393,385851,2022-01-28 12:00:00,jp,Japan,Google,Social,purchase,552,613033,7856,180.0,1,2,200.11866022284005,2023-10-23,01
tablet,Samsung,Firefox,772,850669,2022-01-28 13:00:00,jp,Japan,Facebook,CPC,add_to_cart,589,963914,4967,167.0,5,2,41.57262077620066,2023-10-24,01
desktop,Samsung,Chrome,622,412019,2022-01-28 14:00:00,zh,France,Referral,Organic,page_view,761,368250,8791,360.0,8,1,85.49628849498063,2023-10-25,01
mobile,Oppo,Safari,873,794110,2022-01-28 15:00:00,zh,France,Referral,Organic,purchase,380,232526,4515,191.0,7,2,28.27652909655125,2023-10-26,01
desktop,Samsung,Chrome,291,832493,2022-01-28 16:00:00,zh,Japan,Referral,Organic,add_to_cart,269,543399,5381,36.0,6,3,331.9468368164221,2023-10-27,01
