device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Chrome,285,756833,2022-01-21 17:00:00,jp,USA,Facebook,Organic,page_view,893,923171,9340,225.0,5,2,379.5525629572185,2023-05-13,12
tablet,Oppo,Chrome,874,939752,2022-01-21 18:00:00,zh,France,Facebook,Organic,page_view,367,371302,5202,250.0,7,1,341.1411459671999,2023-05-14,12
desktop,Xiaomi,Chrome,315,211223,2022-01-21 19:00:00,en,USA,Facebook,Social,purchase,799,739881,1646,293.0,4,2,461.1415559317743,2023-05-15,12
desktop,Oppo,Firefox,103,527071,2022-01-21 20:00:00,zh,France,Referral,Organic,page_view,75,404332,762,78.0,8,3,176.92672374992353,2023-05-16,12
desktop,Oppo,Chrome,1,117067,2022-01-21 21:00:00,fr,France,Google,Social,purchase,509,929917,609,38.0,5,1,412.0405507774379,2023-05-17,12
tablet,Apple,Safari,399,998307,2022-01-21 22:00:00,en,Japan,Referral,Organic,page_view,524,496017,3812,227.0,3,4,429.10504300021336,2023-05-18,12
mobile,Apple,Edge,837,173353,2022-01-21 23:00:00,jp,USA,Direct,Social,purchase,652,344640,2108,40.0,2,4,262.08691008671605,2023-05-19,12
tablet,Apple,Safari,210,154928,2022-01-22 00:00:00,zh,France,Google,Social,page_view,443,624436,7485,334.0,2,3,361.8709190403877,2023-05-20,12
desktop,Other,Safari,209,198476,2022-01-22 01:00:00,zh,USA,Facebook,Organic,purchase,833,287277,8212,308.0,2,1,90.77733598854724,2023-05-21,12
tablet,Other,Edge,825,206273,2022-01-22 02:00:00,fr,France,Facebook,Social,page_view,358,205252,9861,229.0,9,1,37.2817070194788,2023-05-22,12
mobile,Oppo,Chrome,779,354352,2022-01-22 03:00:00,fr,France,Direct,CPC,purchase,647,162371,6858,168.0,1,2,139.6583450911603,2023-05-23,12
mobile,Xiaomi,Safari,717,880721,2022-01-22 04:00:00,jp,France,Facebook,Organic,add_to_cart,954,153429,2884,75.0,7,1,393.5938548034496,2023-05-24,12
desktop,Oppo,Firefox,173,553910,2022-01-22 05:00:00,zh,Japan,Facebook,CPC,purchase,885,653485,6634,475.0,1,2,111.56720681052045,2023-05-25,12
desktop,Xiaomi,Edge,993,294096,2022-01-22 06:00:00,jp,USA,Direct,Organic,add_to_cart,615,361207,1343,170.0,9,2,182.03746054794516,2023-05-26,12
desktop,Other,Edge,731,292410,2022-01-22 07:00:00,zh,USA,Google,CPC,page_view,580,356026,5926,371.0,3,4,91.02926544289004,2023-05-27,12
mobile,Other,Chrome,507,787815,2022-01-22 08:00:00,zh,France,Direct,CPC,page_view,200,942400,1279,124.0,2,4,201.74633285173724,2023-05-28,12
mobile,Other,Safari,146,171285,2022-01-22 09:00:00,jp,USA,Referral,Social,add_to_cart,860,556941,7154,170.0,9,1,213.19739727303073,2023-05-29,12
mobile,Other,Chrome,24,812829,2022-01-22 10:00:00,zh,France,Direct,Organic,page_view,947,128723,9086,356.0,9,3,209.48717869207684,2023-05-30,12
tablet,Samsung,Chrome,969,754021,2022-01-22 11:00:00,jp,Japan,Google,CPC,page_view,675,392254,4140,240.0,3,2,167.14264683239355,2023-05-31,12
mobile,Apple,Chrome,525,616258,2022-01-22 12:00:00,jp,USA,Facebook,CPC,page_view,772,871333,6761,119.0,9,3,280.1334766673083,2023-06-01,12
desktop,Xiaomi,Chrome,987,925042,2022-01-22 13:00:00,fr,Japan,Referral,Organic,add_to_cart,20,835584,3891,472.0,6,2,19.34148998423054,2023-06-02,12
mobile,Oppo,Chrome,198,554858,2022-01-22 14:00:00,fr,USA,Referral,Social,add_to_cart,57,242982,9170,21.0,6,2,87.8095063300056,2023-06-03,12
desktop,Apple,Chrome,219,870596,2022-01-22 15:00:00,zh,Taiwan,Facebook,CPC,page_view,516,949793,68,306.0,5,4,138.6346396153733,2023-06-04,12
mobile,Oppo,Safari,934,886890,2022-01-22 16:00:00,jp,Japan,Facebook,Social,page_view,730,634032,3919,260.0,9,3,365.07138673114895,2023-06-05,12
tablet,Oppo,Chrome,55,917270,2022-01-22 17:00:00,en,Japan,Referral,Organic,page_view,805,753957,6876,70.0,5,2,401.56418143806064,2023-06-06,12
mobile,Xiaomi,Safari,192,352040,2022-01-22 18:00:00,en,France,Facebook,Organic,page_view,162,150278,4586,417.0,9,1,164.91565025495848,2023-06-07,12
desktop,Samsung,Safari,803,930345,2022-01-22 19:00:00,en,Taiwan,Direct,Organic,add_to_cart,207,699755,1934,194.0,6,3,214.6205088450301,2023-06-08,12
desktop,Apple,Firefox,788,717073,2022-01-22 20:00:00,zh,Taiwan,Direct,Organic,add_to_cart,627,772873,68,499.0,6,1,35.59546277294862,2023-06-09,12
tablet,Apple,Firefox,430,814446,2022-01-22 21:00:00,zh,France,Facebook,Social,page_view,757,120712,6737,319.0,8,1,345.05260772902665,2023-06-10,12
mobile,Samsung,Firefox,761,807414,2022-01-22 22:00:00,jp,Taiwan,Direct,CPC,purchase,653,836538,8531,147.0,3,2,329.9466962810276,2023-06-11,12
desktop,Xiaomi,Edge,926,100197,2022-01-22 23:00:00,en,Japan,Direct,CPC,add_to_cart,514,915077,1174,317.0,8,4,131.57249805708503,2023-06-12,12
tablet,Samsung,Edge,68,789866,2022-01-23 00:00:00,zh,France,Referral,CPC,add_to_cart,343,477085,5099,92.0,2,4,307.0342270454333,2023-06-13,12
desktop,Oppo,Firefox,967,557188,2022-01-23 01:00:00,en,USA,Direct,Social,purchase,816,714557,1150,41.0,1,3,232.90466194829048,2023-06-14,12
desktop,Samsung,Firefox,305,422736,2022-01-23 02:00:00,fr,France,Facebook,CPC,page_view,658,160102,2667,52.0,5,1,284.5276670971003,2023-06-15,12
desktop,Samsung,Firefox,524,662752,2022-01-23 03:00:00,fr,Taiwan,Referral,Social,purchase,986,874707,5280,459.0,9,4,349.0196478823646,2023-06-16,12
mobile,Oppo,Safari,917,808572,2022-01-23 04:00:00,en,USA,Direct,CPC,add_to_cart,359,567778,408,437.0,3,2,318.74960302142404,2023-06-17,12
desktop,Apple,Safari,128,540864,2022-01-23 05:00:00,en,USA,Google,Social,purchase,545,738759,9263,54.0,6,3,122.06739836205115,2023-06-18,12
desktop,Other,Edge,248,963937,2022-01-23 06:00:00,en,USA,Facebook,CPC,add_to_cart,542,610912,891,449.0,3,1,192.59735038368254,2023-06-19,12
desktop,Other,Chrome,321,164212,2022-01-23 07:00:00,jp,France,Direct,Social,page_view,690,710705,5051,43.0,1,3,395.1949359453533,2023-06-20,12
mobile,Samsung,Edge,581,925288,2022-01-23 08:00:00,jp,USA,Google,CPC,page_view,400,573861,1035,411.0,1,4,147.64696142612132,2023-06-21,12
mobile,Apple,Safari,531,820361,2022-01-23 09:00:00,fr,USA,Direct,Organic,page_view,217,570744,8868,388.0,5,2,127.45450693195323,2023-06-22,12
mobile,Samsung,Chrome,177,993271,2022-01-23 10:00:00,en,Japan,Facebook,CPC,add_to_cart,668,739657,71,174.0,6,3,362.64383442386816,2023-06-23,12
tablet,Samsung,Firefox,45,525345,2022-01-23 11:00:00,jp,Taiwan,Google,Organic,add_to_cart,796,137411,7703,218.0,3,3,499.4587170097701,2023-06-24,12
desktop,Oppo,Edge,791,557487,2022-01-23 12:00:00,zh,France,Google,CPC,add_to_cart,367,978928,9844,218.0,6,2,51.740376492614715,2023-06-25,12
tablet,Samsung,Safari,48,548584,2022-01-23 13:00:00,fr,France,Facebook,Social,page_view,919,606217,4400,428.0,7,2,361.2830367210013,2023-06-26,12
desktop,Oppo,Firefox,164,194099,2022-01-23 14:00:00,fr,France,Direct,Social,page_view,225,303195,8453,201.0,5,2,10.81898636857304,2023-06-27,12
tablet,Xiaomi,Safari,808,264622,2022-01-23 15:00:00,jp,Japan,Google,Organic,purchase,657,452499,4256,271.0,3,2,397.93228205435616,2023-06-28,12
tablet,Apple,Chrome,698,200513,2022-01-23 16:00:00,fr,USA,Facebook,Organic,page_view,798,846408,1601,334.0,3,2,375.39386935862603,2023-06-29,12
desktop,Other,Edge,271,624146,2022-01-23 17:00:00,zh,Japan,Facebook,Organic,page_view,190,252969,7101,223.0,7,1,41.14426383946032,2023-06-30,12
tablet,Samsung,Chrome,616,489853,2022-01-23 18:00:00,fr,France,Direct,Organic,page_view,66,495737,4758,6.0,9,2,498.23310684981885,2023-07-01,12
tablet,Xiaomi,Chrome,145,945468,2022-01-23 19:00:00,fr,Taiwan,Referral,Organic,page_view,52,750773,201,324.0,9,1,296.83096963440124,2023-07-02,12
mobile,Other,Safari,418,465375,2022-01-23 20:00:00,jp,France,Facebook,Social,add_to_cart,608,597509,4379,382.0,8,2,499.01112059460866,2023-07-03,12
desktop,Apple,Edge,208,471876,2022-01-23 21:00:00,zh,Japan,Referral,Organic,purchase,84,847606,3655,273.0,9,2,222.25120929929355,2023-07-04,12
mobile,Other,Safari,878,166175,2022-01-23 22:00:00,zh,France,Google,Organic,page_view,482,598153,3356,288.0,5,1,392.89082931421194,2023-07-05,12
desktop,Xiaomi,Edge,101,237599,2022-01-23 23:00:00,en,France,Referral,Organic,purchase,966,565673,1593,154.0,7,1,243.37564062547227,2023-07-06,12
tablet,Xiaomi,Chrome,821,553659,2022-01-24 00:00:00,en,Japan,Direct,Organic,add_to_cart,138,158461,4582,323.0,6,1,407.112591147958,2023-07-07,12
desktop,Other,Chrome,493,827610,2022-01-24 01:00:00,en,USA,Direct,Organic,purchase,95,572613,8527,251.0,7,1,13.353282547574409,2023-07-08,12
mobile,Samsung,Chrome,781,493223,2022-01-24 02:00:00,jp,Japan,Google,Organic,add_to_cart,157,253098,219,433.0,4,3,45.39627915073812,2023-07-09,12
mobile,Samsung,Safari,147,210946,2022-01-24 03:00:00,zh,France,Google,CPC,add_to_cart,423,971929,4257,34.0,8,3,428.3053748570659,2023-07-10,12
tablet,Xiaomi,Edge,673,360877,2022-01-24 04:00:00,jp,France,Google,Social,purchase,863,161440,6536,341.0,7,2,65.50500166537805,2023-07-11,12
desktop,Xiaomi,Edge,762,295300,2022-01-24 05:00:00,fr,USA,Google,CPC,add_to_cart,897,331147,6381,282.0,2,1,296.2215946264148,2023-07-12,12
desktop,Samsung,Safari,268,471002,2022-01-24 06:00:00,fr,Japan,Google,Organic,page_view,153,574070,8941,229.0,3,4,124.69244653743561,2023-07-13,12
desktop,Samsung,Chrome,413,177830,2022-01-24 07:00:00,jp,USA,Facebook,Social,page_view,404,982828,3337,332.0,2,1,71.16579145102966,2023-07-14,12
desktop,Oppo,Chrome,626,706268,2022-01-24 08:00:00,en,France,Facebook,Social,page_view,5,430055,4259,394.0,6,1,8.14587948059556,2023-07-15,12
desktop,Apple,Firefox,738,229806,2022-01-24 09:00:00,en,Japan,Referral,Organic,purchase,425,443557,1695,330.0,4,1,408.35376839711677,2023-07-16,12
tablet,Xiaomi,Safari,109,181695,2022-01-24 10:00:00,en,Taiwan,Google,CPC,purchase,741,465959,7660,70.0,7,3,351.8428459368548,2023-07-17,12
mobile,Oppo,Firefox,46,758149,2022-01-24 11:00:00,jp,Taiwan,Direct,Organic,page_view,194,556508,8491,328.0,5,3,68.08252874416702,2023-07-18,12
tablet,Oppo,Edge,382,214545,2022-01-24 12:00:00,zh,Japan,Referral,Organic,add_to_cart,854,393824,9983,328.0,7,3,102.00616835511667,2023-07-19,12
tablet,Oppo,Firefox,334,320794,2022-01-24 13:00:00,fr,France,Facebook,Social,purchase,196,194021,5564,6.0,9,4,403.45513567747656,2023-07-20,12
tablet,Other,Firefox,952,158072,2022-01-24 14:00:00,jp,France,Direct,CPC,purchase,744,608888,256,267.0,9,3,269.08187655884103,2023-07-21,12
tablet,Other,Safari,584,275834,2022-01-24 15:00:00,zh,USA,Google,CPC,purchase,617,412955,8006,278.0,3,2,35.87619998741641,2023-07-22,12
desktop,Oppo,Safari,353,456741,2022-01-24 16:00:00,fr,France,Facebook,Organic,page_view,458,472093,2113,322.0,3,4,177.70020292827587,2023-07-23,12
tablet,Oppo,Edge,104,338536,2022-01-24 17:00:00,jp,Japan,Google,CPC,purchase,375,412308,8376,436.0,9,4,398.79612257965334,2023-07-24,12
tablet,Other,Safari,528,830917,2022-01-24 18:00:00,en,France,Referral,Organic,page_view,280,116974,1080,18.0,9,1,134.89652841793108,2023-07-25,12
tablet,Other,Edge,96,953996,2022-01-24 19:00:00,en,USA,Direct,CPC,add_to_cart,763,668489,255,176.0,9,3,292.4844625154635,2023-07-26,12
desktop,Oppo,Edge,419,933507,2022-01-24 20:00:00,jp,Japan,Facebook,CPC,purchase,418,736263,916,342.0,9,1,418.7841791958404,2023-07-27,12
desktop,Oppo,Firefox,788,657161,2022-01-24 21:00:00,en,Taiwan,Referral,Organic,add_to_cart,58,809290,7688,395.0,7,3,63.396942982970536,2023-07-28,12
mobile,Apple,Firefox,96,600613,2022-01-24 22:00:00,zh,USA,Direct,Organic,add_to_cart,549,363325,2826,350.0,8,1,491.47192290820476,2023-07-29,12
mobile,Other,Safari,66,771899,2022-01-24 23:00:00,en,USA,Referral,CPC,add_to_cart,824,408113,1358,12.0,9,4,232.38529286227248,2023-07-30,12
mobile,Other,Firefox,405,704849,2022-01-25 00:00:00,zh,Japan,Facebook,Social,purchase,525,330310,9761,90.0,3,3,197.8883804292672,2023-07-31,12
tablet,Apple,Edge,672,731820,2022-01-25 01:00:00,zh,France,Direct,Social,add_to_cart,484,428257,1520,143.0,4,2,321.17499379446866,2023-08-01,12
desktop,Samsung,Firefox,543,975699,2022-01-25 02:00:00,jp,USA,Google,Social,page_view,953,981421,1333,57.0,6,1,117.87274745262776,2023-08-02,12
mobile,Samsung,Firefox,302,916207,2022-01-25 03:00:00,jp,Japan,Direct,Social,purchase,184,230636,7691,304.0,4,4,81.45857692958042,2023-08-03,12
mobile,Other,Safari,957,866898,2022-01-25 04:00:00,en,France,Google,CPC,add_to_cart,772,200172,8978,315.0,8,3,178.2846766452009,2023-08-04,12
mobile,Apple,Chrome,583,645497,2022-01-25 05:00:00,fr,USA,Direct,CPC,page_view,273,713751,7412,234.0,7,3,352.3159840808289,2023-08-05,12
mobile,Apple,Edge,661,962360,2022-01-25 06:00:00,jp,Taiwan,Referral,Social,add_to_cart,99,327332,7779,95.0,8,2,332.22954366110883,2023-08-06,12
mobile,Other,Firefox,755,225600,2022-01-25 07:00:00,en,Japan,Referral,Social,add_to_cart,275,242056,5385,369.0,2,3,394.22834244730745,2023-08-07,12
mobile,Xiaomi,Safari,515,193266,2022-01-25 08:00:00,jp,Japan,Facebook,CPC,purchase,768,647388,2728,260.0,5,2,206.570734270631,2023-08-08,12
tablet,Apple,Safari,920,252263,2022-01-25 09:00:00,jp,Japan,Direct,CPC,add_to_cart,642,992314,3190,29.0,7,2,243.28751538696238,2023-08-09,12
desktop,Apple,Firefox,448,484554,2022-01-25 10:00:00,en,USA,Direct,CPC,purchase,59,235762,3731,92.0,5,1,13.18411479983579,2023-08-10,12
desktop,Other,Safari,529,944664,2022-01-25 11:00:00,fr,USA,Facebook,Social,page_view,557,422996,7836,124.0,4,2,10.435271597721371,2023-08-11,12
mobile,Apple,Edge,888,708386,2022-01-25 12:00:00,en,USA,Referral,CPC,page_view,662,124939,8031,218.0,2,4,40.00963106505237,2023-08-12,12
mobile,Samsung,Safari,859,438506,2022-01-25 13:00:00,zh,Taiwan,Google,Social,purchase,44,114250,9414,403.0,3,3,138.71788171010974,2023-08-13,12
mobile,Oppo,Safari,930,720930,2022-01-25 14:00:00,jp,France,Referral,Social,page_view,994,340130,7544,372.0,4,2,228.17342977487078,2023-08-14,12
desktop,Oppo,Edge,762,519231,2022-01-25 15:00:00,fr,Japan,Direct,CPC,page_view,331,446473,99,293.0,4,4,431.81388520950117,2023-08-15,12
tablet,Samsung,Firefox,115,482318,2022-01-25 16:00:00,fr,USA,Direct,CPC,add_to_cart,151,400765,23,308.0,4,1,223.15243849202056,2023-08-16,12
desktop,Other,Firefox,558,744836,2022-01-25 17:00:00,fr,France,Facebook,Organic,page_view,840,388159,9641,262.0,2,4,260.7749418260692,2023-08-17,12
mobile,Oppo,Safari,151,932211,2022-01-25 18:00:00,en,USA,Facebook,Social,purchase,930,541251,4971,41.0,1,3,47.07698187554196,2023-08-18,12
tablet,Samsung,Firefox,228,423581,2022-01-25 19:00:00,fr,USA,Facebook,Social,page_view,943,171547,6434,466.0,4,3,388.3296565444864,2023-08-19,12
tablet,Xiaomi,Safari,699,691287,2022-01-25 20:00:00,fr,France,Direct,Social,purchase,90,172477,7378,224.0,7,1,7.136581153533097,2023-08-20,12
tablet,Xiaomi,Safari,121,303395,2022-01-25 21:00:00,zh,Taiwan,Facebook,Organic,page_view,233,768906,6883,85.0,9,1,414.00717654515324,2023-08-21,12
tablet,Other,Firefox,745,931017,2022-01-25 22:00:00,jp,USA,Referral,Organic,add_to_cart,401,298511,671,371.0,2,2,263.01061919557634,2023-08-22,12
desktop,Samsung,Chrome,431,175603,2022-01-25 23:00:00,zh,France,Direct,CPC,add_to_cart,286,318629,4519,468.0,4,2,422.60706245498824,2023-08-23,12
mobile,Xiaomi,Edge,104,385688,2022-01-26 00:00:00,jp,Japan,Referral,CPC,purchase,8,509624,9951,278.0,8,1,244.1519082039673,2023-08-24,12
desktop,Other,Firefox,327,103643,2022-01-26 01:00:00,jp,Taiwan,Google,Social,add_to_cart,79,782187,4841,384.0,8,2,406.2898735912502,2023-08-25,12
tablet,Oppo,Edge,702,510933,2022-01-26 02:00:00,jp,France,Facebook,Social,page_view,763,293630,9173,74.0,6,4,134.8427553296906,2023-08-26,12
tablet,Apple,Edge,893,344933,2022-01-26 03:00:00,jp,France,Direct,Organic,add_to_cart,696,197833,6700,186.0,3,3,119.37790197408887,2023-08-27,12
tablet,Apple,Edge,799,852384,2022-01-26 04:00:00,en,France,Referral,CPC,purchase,166,493299,9955,280.0,5,2,428.5010811728265,2023-08-28,12
mobile,Apple,Safari,904,951894,2022-01-26 05:00:00,fr,France,Facebook,Social,page_view,116,296520,5259,51.0,9,3,38.64090187722185,2023-08-29,12
desktop,Apple,Chrome,155,884106,2022-01-26 06:00:00,fr,Taiwan,Direct,Social,add_to_cart,53,835095,8434,21.0,2,2,359.4142605336058,2023-08-30,12
mobile,Other,Edge,250,737535,2022-01-26 07:00:00,jp,Taiwan,Facebook,CPC,page_view,312,251621,3902,383.0,8,3,207.02938960344733,2023-08-31,12
mobile,Other,Edge,809,118529,2022-01-26 08:00:00,jp,USA,Direct,CPC,page_view,112,801219,2277,161.0,1,2,352.921423680376,2023-09-01,12
mobile,Xiaomi,Safari,622,577351,2022-01-26 09:00:00,zh,Taiwan,Facebook,Organic,page_view,45,488848,9366,483.0,7,3,475.9642195787681,2023-09-02,12
mobile,Other,Firefox,939,657692,2022-01-26 10:00:00,en,Taiwan,Facebook,CPC,add_to_cart,419,301188,490,290.0,1,2,141.57877658505137,2023-09-03,12
tablet,Samsung,Safari,884,730246,2022-01-26 11:00:00,fr,Taiwan,Google,Social,purchase,775,361484,5392,20.0,4,4,285.7658266494809,2023-09-04,12
mobile,Xiaomi,Firefox,397,776480,2022-01-26 12:00:00,jp,France,Google,CPC,purchase,261,602653,7158,83.0,7,2,415.4036848884989,2023-09-05,12
mobile,Xiaomi,Safari,418,782014,2022-01-26 13:00:00,jp,France,Referral,CPC,purchase,675,646840,6341,63.0,3,3,191.35980777867854,2023-09-06,12
tablet,Apple,Edge,548,680516,2022-01-26 14:00:00,jp,Japan,Direct,Organic,page_view,711,672669,2702,292.0,6,4,229.49562359785168,2023-09-07,12
tablet,Xiaomi,Firefox,677,871179,2022-01-26 15:00:00,fr,France,Facebook,Social,purchase,929,293823,7030,396.0,6,2,449.86457323549456,2023-09-08,12
desktop,Oppo,Edge,830,582380,2022-01-26 16:00:00,en,Japan,Facebook,Organic,purchase,127,321468,2515,183.0,9,1,482.97722820806086,2023-09-09,12
desktop,Apple,Safari,394,321920,2022-01-26 17:00:00,zh,Taiwan,Direct,CPC,page_view,20,432995,5293,396.0,1,3,82.45216141995762,2023-09-10,12
desktop,Samsung,Chrome,500,524301,2022-01-26 18:00:00,fr,Taiwan,Facebook,Organic,page_view,872,478859,1243,492.0,4,4,43.658483188847065,2023-09-11,12
tablet,Xiaomi,Firefox,621,252744,2022-01-26 19:00:00,zh,Taiwan,Referral,Social,add_to_cart,425,796271,4881,102.0,8,4,21.714725188329957,2023-09-12,12
mobile,Samsung,Firefox,899,398650,2022-01-26 20:00:00,en,France,Referral,Organic,add_to_cart,730,444368,8209,56.0,5,2,255.501209533642,2023-09-13,12
mobile,Samsung,Edge,620,342778,2022-01-26 21:00:00,fr,France,Google,CPC,page_view,586,833881,601,191.0,8,2,483.2756578928096,2023-09-14,12
mobile,Samsung,Edge,622,454093,2022-01-26 22:00:00,jp,France,Google,Organic,purchase,576,822077,4634,305.0,1,3,437.0585826223895,2023-09-15,12
tablet,Xiaomi,Safari,820,543653,2022-01-26 23:00:00,zh,Taiwan,Referral,Social,purchase,810,222860,4872,455.0,2,3,171.20956108825126,2023-09-16,12
tablet,Samsung,Chrome,382,164956,2022-01-27 00:00:00,zh,USA,Google,Organic,purchase,78,537159,6035,179.0,6,4,50.74677446895911,2023-09-17,12
tablet,Other,Safari,327,931275,2022-01-27 01:00:00,zh,France,Referral,CPC,add_to_cart,273,169507,937,416.0,8,1,16.83723963695374,2023-09-18,12
desktop,Oppo,Firefox,734,424672,2022-01-27 02:00:00,fr,Taiwan,Direct,Social,add_to_cart,910,797212,8946,393.0,1,3,467.0005575138176,2023-09-19,12
desktop,Other,Chrome,60,109801,2022-01-27 03:00:00,zh,Taiwan,Facebook,Social,purchase,722,450776,19,320.0,8,3,218.56182104492615,2023-09-20,12
tablet,Apple,Safari,410,446740,2022-01-27 04:00:00,en,France,Direct,CPC,page_view,763,571246,5859,239.0,2,2,268.36709054726236,2023-09-21,12
desktop,Apple,Edge,14,592457,2022-01-27 05:00:00,jp,Taiwan,Referral,CPC,add_to_cart,536,171331,7353,364.0,2,2,418.9070584943228,2023-09-22,12
desktop,Samsung,Edge,468,834510,2022-01-27 06:00:00,en,Japan,Facebook,CPC,add_to_cart,957,916234,7354,307.0,4,1,478.80275451791204,2023-09-23,12
desktop,Samsung,Edge,753,877512,2022-01-27 07:00:00,jp,Taiwan,Facebook,Social,add_to_cart,118,826335,4765,299.0,6,3,280.636386598728,2023-09-24,12
mobile,Other,Safari,87,503314,2022-01-27 08:00:00,en,Japan,Facebook,Social,purchase,389,180338,598,146.0,7,4,73.15929700942108,2023-09-25,12
desktop,Samsung,Edge,999,504203,2022-01-27 09:00:00,fr,Taiwan,Referral,Social,page_view,160,675708,9899,194.0,6,1,315.72971154761353,2023-09-26,12
desktop,Other,Chrome,866,810033,2022-01-27 10:00:00,fr,Taiwan,Direct,Organic,page_view,285,844832,3182,477.0,5,1,415.5856467298443,2023-09-27,12
mobile,Oppo,Edge,417,519062,2022-01-27 11:00:00,fr,Japan,Facebook,CPC,add_to_cart,210,377561,7768,168.0,7,1,93.81414579952461,2023-09-28,12
mobile,Other,Edge,910,994170,2022-01-27 12:00:00,jp,USA,Referral,Social,page_view,64,832821,9646,488.0,2,3,174.04283756694207,2023-09-29,12
desktop,Apple,Safari,720,829381,2022-01-27 13:00:00,zh,USA,Google,Organic,add_to_cart,35,255735,7749,156.0,9,1,486.76306511616474,2023-09-30,12
mobile,Samsung,Firefox,888,567047,2022-01-27 14:00:00,jp,Taiwan,Google,Social,page_view,143,981120,4492,305.0,5,2,329.80405598886784,2023-10-01,12
mobile,Xiaomi,Chrome,824,846259,2022-01-27 15:00:00,en,Japan,Facebook,CPC,purchase,568,188068,3269,168.0,4,1,353.7831962335771,2023-10-02,12
desktop,Other,Edge,780,483892,2022-01-27 16:00:00,zh,Taiwan,Direct,Social,purchase,775,258795,6785,96.0,2,4,169.12643988608758,2023-10-03,12
mobile,Other,Safari,187,375537,2022-01-27 17:00:00,jp,France,Google,CPC,page_view,821,846018,7879,88.0,6,3,256.2607316028377,2023-10-04,12
desktop,Oppo,Edge,938,787590,2022-01-27 18:00:00,en,France,Direct,Organic,page_view,282,897676,2725,254.0,5,3,97.01481960407006,2023-10-05,12
tablet,Apple,Edge,795,775336,2022-01-27 19:00:00,zh,USA,Referral,CPC,purchase,109,511217,2222,479.0,1,4,442.6106312637668,2023-10-06,12
tablet,Xiaomi,Edge,355,332575,2022-01-27 20:00:00,jp,France,Facebook,Organic,purchase,605,559053,2578,71.0,1,1,353.5828489229547,2023-10-07,12
mobile,Oppo,Edge,942,773931,2022-01-27 21:00:00,fr,Taiwan,Google,Social,page_view,773,319935,5861,104.0,9,3,50.287909327296944,2023-10-08,12
mobile,Apple,Safari,186,553299,2022-01-27 22:00:00,jp,Japan,Direct,Social,page_view,680,433121,6651,423.0,1,2,342.1461415800093,2023-10-09,12
tablet,Oppo,Safari,971,476815,2022-01-27 23:00:00,en,France,Referral,Social,add_to_cart,130,454851,630,284.0,1,3,348.24126288252245,2023-10-10,12
desktop,Apple,Safari,678,556520,2022-01-28 00:00:00,fr,Japan,Direct,Social,add_to_cart,109,736601,4100,181.0,1,2,415.7470419926077,2023-10-11,12
mobile,Samsung,Chrome,834,538987,2022-01-28 01:00:00,fr,USA,Direct,Organic,purchase,63,606973,3945,248.0,3,2,175.90997863335824,2023-10-12,12
tablet,Xiaomi,Edge,313,316583,2022-01-28 02:00:00,en,Taiwan,Referral,Organic,page_view,502,159053,8234,373.0,8,4,93.7420722409115,2023-10-13,12
tablet,Other,Chrome,748,286406,2022-01-28 03:00:00,jp,Japan,Direct,Organic,add_to_cart,169,997648,7927,27.0,7,4,340.94768275157895,2023-10-14,12
desktop,Apple,Edge,629,825524,2022-01-28 04:00:00,jp,Japan,Referral,Social,page_view,926,595781,4430,350.0,1,4,148.21139743860917,2023-10-15,12
tablet,Other,Firefox,818,973634,2022-01-28 05:00:00,zh,France,Google,CPC,add_to_cart,123,467695,3476,77.0,4,4,55.158567319247325,2023-10-16,12
mobile,Oppo,Chrome,762,908778,2022-01-28 06:00:00,zh,France,Direct,Social,page_view,714,379417,1243,309.0,9,2,163.1089283797271,2023-10-17,12
tablet,Other,Firefox,25,197843,2022-01-28 07:00:00,fr,Taiwan,Direct,Organic,page_view,331,861712,6934,85.0,1,3,450.90051881426535,2023-10-18,12
desktop,Xiaomi,Firefox,963,325496,2022-01-28 08:00:00,zh,France,Google,Organic,page_view,384,835154,778,329.0,7,2,171.83121833706025,2023-10-19,12
tablet,Samsung,Chrome,173,875500,2022-01-28 09:00:00,jp,USA,Referral,Social,page_view,185,900114,5647,386.0,5,2,256.1026982626739,2023-10-20,12
mobile,Other,Edge,510,394804,2022-01-28 10:00:00,fr,Taiwan,Direct,CPC,purchase,252,707137,1933,247.0,4,3,345.527472437222,2023-10-21,12
tablet,Xiaomi,Safari,806,950284,2022-01-28 11:00:00,zh,Taiwan,Google,CPC,purchase,886,175473,547,457.0,9,1,363.51270288434176,2023-10-22,12
desktop,Oppo,Edge,677,804811,2022-01-28 12:00:00,zh,Japan,Facebook,CPC,purchase,315,116704,4232,68.0,4,3,190.69269775779821,2023-10-23,12
desktop,Samsung,Firefox,974,757504,2022-01-28 13:00:00,en,Japan,Facebook,Social,add_to_cart,67,213452,1041,465.0,9,2,35.27839750733729,2023-10-24,12
tablet,Xiaomi,Edge,688,720193,2022-01-28 14:00:00,zh,Taiwan,Referral,Organic,page_view,878,317131,885,148.0,9,1,365.61140749935913,2023-10-25,12
mobile,Oppo,Firefox,660,464987,2022-01-28 15:00:00,zh,USA,Facebook,Organic,page_view,506,456683,7285,53.0,9,4,306.1563489655622,2023-10-26,12
