device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Samsung,Chrome,413,870203,2022-01-21 18:00:00,en,France,Google,CPC,page_view,429,299582,3098,68.0,9,1,219.32006329489064,2023-05-14,03
mobile,Samsung,Firefox,566,617504,2022-01-21 19:00:00,zh,Taiwan,Referral,Organic,page_view,218,517993,6397,178.0,7,3,120.20678570394027,2023-05-15,03
mobile,Oppo,Chrome,792,114144,2022-01-21 20:00:00,fr,Japan,Referral,Social,add_to_cart,820,171557,3206,326.0,4,3,474.4023343714535,2023-05-16,03
mobile,Xiaomi,Chrome,730,771049,2022-01-21 21:00:00,en,USA,Google,CPC,page_view,693,289924,9721,309.0,3,2,89.3723654152528,2023-05-17,03
desktop,Apple,Firefox,100,283752,2022-01-21 22:00:00,zh,Japan,Referral,Social,page_view,924,782451,5904,155.0,2,1,104.99979632083459,2023-05-18,03
desktop,Xiaomi,Firefox,566,404013,2022-01-21 23:00:00,en,France,Referral,CPC,purchase,439,492373,9195,99.0,5,3,294.029309101999,2023-05-19,03
desktop,Apple,Safari,246,449763,2022-01-22 00:00:00,en,France,Direct,Organic,page_view,289,253607,3235,259.0,6,4,476.7978148164255,2023-05-20,03
mobile,Xiaomi,Edge,461,728230,2022-01-22 01:00:00,fr,France,Referral,Social,purchase,932,591962,4075,103.0,5,4,117.7949076925751,2023-05-21,03
mobile,Other,Edge,560,136827,2022-01-22 02:00:00,fr,France,Facebook,CPC,purchase,480,248561,2120,270.0,9,2,188.35679503948313,2023-05-22,03
tablet,Samsung,Firefox,159,851460,2022-01-22 03:00:00,fr,USA,Google,Organic,page_view,264,693195,668,135.0,4,4,486.57989691498534,2023-05-23,03
mobile,Xiaomi,Firefox,618,421112,2022-01-22 04:00:00,jp,France,Referral,Organic,add_to_cart,566,989586,8282,158.0,1,2,128.29310803452717,2023-05-24,03
desktop,Oppo,Firefox,120,563967,2022-01-22 05:00:00,zh,Taiwan,Google,Organic,purchase,506,217224,6785,188.0,1,2,438.9238741968754,2023-05-25,03
tablet,Apple,Firefox,353,539773,2022-01-22 06:00:00,zh,Taiwan,Referral,CPC,add_to_cart,418,613851,5517,242.0,5,1,435.3031828373516,2023-05-26,03
desktop,Oppo,Firefox,543,899453,2022-01-22 07:00:00,jp,France,Direct,Social,add_to_cart,169,875050,692,386.0,5,4,48.703305654218234,2023-05-27,03
desktop,Apple,Edge,414,986114,2022-01-22 08:00:00,jp,Japan,Google,CPC,add_to_cart,972,690741,9962,375.0,6,3,41.37891399764228,2023-05-28,03
desktop,Oppo,Chrome,823,971208,2022-01-22 09:00:00,fr,France,Google,Social,page_view,264,877427,8627,441.0,5,2,382.24220557795053,2023-05-29,03
mobile,Apple,Safari,474,537387,2022-01-22 10:00:00,fr,USA,Direct,Social,page_view,784,540972,3424,412.0,6,3,136.33265631797488,2023-05-30,03
tablet,Samsung,Firefox,766,264066,2022-01-22 11:00:00,zh,France,Google,Social,page_view,493,990228,9003,4.0,1,3,221.98730819637467,2023-05-31,03
desktop,Oppo,Edge,138,325595,2022-01-22 12:00:00,zh,USA,Facebook,Social,purchase,720,950717,9362,342.0,7,4,204.13341252585496,2023-06-01,03
mobile,Samsung,Firefox,956,316095,2022-01-22 13:00:00,fr,USA,Facebook,Organic,add_to_cart,193,503434,7648,334.0,7,4,470.9922760693267,2023-06-02,03
desktop,Samsung,Edge,619,427952,2022-01-22 14:00:00,zh,Taiwan,Referral,Social,page_view,398,454869,2355,42.0,6,2,168.73682766281718,2023-06-03,03
desktop,Apple,Firefox,708,903117,2022-01-22 15:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,215,825595,395,423.0,4,3,431.02616042798553,2023-06-04,03
tablet,Oppo,Edge,687,453406,2022-01-22 16:00:00,en,Taiwan,Google,CPC,page_view,264,991943,7585,102.0,8,1,198.75523856020374,2023-06-05,03
desktop,Other,Firefox,924,520921,2022-01-22 17:00:00,zh,USA,Referral,Organic,add_to_cart,744,671659,7694,220.0,2,1,364.62285058086195,2023-06-06,03
mobile,Oppo,Chrome,720,508650,2022-01-22 18:00:00,zh,Japan,Referral,Organic,purchase,816,204136,3799,393.0,8,1,456.62293210422405,2023-06-07,03
desktop,Samsung,Edge,312,669058,2022-01-22 19:00:00,en,Taiwan,Google,Social,purchase,709,876794,6501,47.0,8,4,416.04223166354876,2023-06-08,03
tablet,Oppo,Firefox,251,877777,2022-01-22 20:00:00,en,USA,Facebook,Social,purchase,854,321362,800,499.0,7,4,45.1858860924888,2023-06-09,03
tablet,Xiaomi,Safari,215,915960,2022-01-22 21:00:00,en,USA,Google,Social,purchase,163,972257,7069,184.0,9,3,384.4459365726997,2023-06-10,03
desktop,Other,Edge,570,897801,2022-01-22 22:00:00,zh,Taiwan,Facebook,Social,page_view,874,413637,1181,160.0,8,1,90.79682146719986,2023-06-11,03
mobile,Oppo,Edge,223,170063,2022-01-22 23:00:00,zh,USA,Direct,Social,add_to_cart,934,974883,9069,495.0,7,3,78.20099736787404,2023-06-12,03
mobile,Oppo,Safari,801,627932,2022-01-23 00:00:00,en,France,Direct,CPC,add_to_cart,794,624422,4379,187.0,4,2,88.69650663386471,2023-06-13,03
tablet,Apple,Chrome,9,474224,2022-01-23 01:00:00,zh,France,Google,CPC,purchase,704,941112,2066,357.0,3,3,353.3244237882732,2023-06-14,03
tablet,Samsung,Chrome,244,358670,2022-01-23 02:00:00,jp,Japan,Referral,Organic,page_view,717,703461,2042,265.0,8,1,294.7826984962848,2023-06-15,03
desktop,Apple,Chrome,311,573105,2022-01-23 03:00:00,fr,Taiwan,Google,Social,purchase,873,622720,7033,131.0,4,3,386.42949211033425,2023-06-16,03
mobile,Xiaomi,Edge,66,657637,2022-01-23 04:00:00,zh,Taiwan,Facebook,Organic,page_view,960,119182,6689,22.0,2,3,339.4303766288998,2023-06-17,03
desktop,Oppo,Safari,805,783025,2022-01-23 05:00:00,fr,USA,Referral,Organic,purchase,283,342213,8501,389.0,4,3,24.53879955636235,2023-06-18,03
mobile,Oppo,Firefox,78,449435,2022-01-23 06:00:00,en,Taiwan,Referral,Organic,purchase,782,975164,8728,111.0,4,4,200.50699640923398,2023-06-19,03
tablet,Other,Firefox,554,277174,2022-01-23 07:00:00,zh,France,Referral,CPC,page_view,329,800160,5539,212.0,2,1,48.59011995637976,2023-06-20,03
tablet,Xiaomi,Safari,978,315341,2022-01-23 08:00:00,fr,Taiwan,Google,CPC,page_view,174,412206,1874,246.0,6,4,410.6262747970564,2023-06-21,03
desktop,Samsung,Firefox,218,130132,2022-01-23 09:00:00,zh,Taiwan,Google,CPC,purchase,402,441719,3150,474.0,9,2,376.6538212298527,2023-06-22,03
tablet,Oppo,Firefox,215,668419,2022-01-23 10:00:00,jp,Taiwan,Google,CPC,purchase,434,568830,8438,433.0,1,4,163.6327307211244,2023-06-23,03
mobile,Xiaomi,Chrome,164,258824,2022-01-23 11:00:00,zh,France,Facebook,Organic,page_view,397,778442,5868,237.0,5,1,183.99112915420145,2023-06-24,03
mobile,Other,Edge,557,838461,2022-01-23 12:00:00,fr,Taiwan,Google,Social,purchase,337,675143,6271,387.0,8,2,18.073722832926514,2023-06-25,03
desktop,Oppo,Safari,348,713308,2022-01-23 13:00:00,en,Taiwan,Referral,Organic,purchase,612,380808,8741,309.0,9,2,310.51690060051436,2023-06-26,03
mobile,Apple,Edge,719,169985,2022-01-23 14:00:00,fr,Japan,Google,Social,purchase,265,961915,4690,3.0,4,1,438.1851331337212,2023-06-27,03
desktop,Xiaomi,Edge,406,906640,2022-01-23 15:00:00,zh,Taiwan,Referral,Social,purchase,11,234865,5536,61.0,7,3,249.20806941992927,2023-06-28,03
tablet,Other,Safari,305,999710,2022-01-23 16:00:00,jp,France,Google,CPC,page_view,243,217289,1859,259.0,9,4,488.70957189580514,2023-06-29,03
mobile,Oppo,Edge,938,912267,2022-01-23 17:00:00,en,France,Facebook,Organic,purchase,116,257289,1525,79.0,5,4,13.736632549140584,2023-06-30,03
desktop,Samsung,Chrome,368,468522,2022-01-23 18:00:00,jp,USA,Google,Organic,purchase,271,391363,1661,198.0,2,2,436.1846381132758,2023-07-01,03
desktop,Other,Firefox,217,279730,2022-01-23 19:00:00,en,France,Google,Organic,add_to_cart,973,768260,6212,83.0,6,1,347.41073518397684,2023-07-02,03
desktop,Samsung,Firefox,836,775615,2022-01-23 20:00:00,jp,Taiwan,Referral,Organic,add_to_cart,838,802620,9626,137.0,9,3,161.62643059719252,2023-07-03,03
mobile,Other,Edge,939,610082,2022-01-23 21:00:00,zh,France,Facebook,Social,purchase,507,518767,9382,481.0,1,1,97.83634729773232,2023-07-04,03
tablet,Oppo,Chrome,415,927107,2022-01-23 22:00:00,fr,Taiwan,Direct,Social,page_view,206,431018,7606,83.0,4,4,146.23190163439136,2023-07-05,03
tablet,Other,Safari,780,384297,2022-01-23 23:00:00,zh,France,Direct,CPC,add_to_cart,864,905428,8779,130.0,8,2,413.0771054117441,2023-07-06,03
mobile,Apple,Edge,46,190217,2022-01-24 00:00:00,jp,USA,Facebook,Social,purchase,496,521303,3779,461.0,7,3,393.75486961782036,2023-07-07,03
tablet,Samsung,Safari,392,218154,2022-01-24 01:00:00,zh,France,Referral,Social,add_to_cart,899,106847,9521,269.0,6,1,407.25863230153215,2023-07-08,03
desktop,Apple,Firefox,703,963494,2022-01-24 02:00:00,fr,Japan,Direct,CPC,page_view,120,401579,9934,163.0,4,2,208.8216817486428,2023-07-09,03
mobile,Oppo,Safari,401,508039,2022-01-24 03:00:00,jp,Taiwan,Referral,Organic,purchase,570,531780,787,22.0,3,2,63.79831147857097,2023-07-10,03
desktop,Oppo,Safari,12,445538,2022-01-24 04:00:00,fr,USA,Facebook,Social,add_to_cart,828,883265,339,223.0,8,4,123.59568769866047,2023-07-11,03
desktop,Oppo,Chrome,959,524597,2022-01-24 05:00:00,jp,France,Google,CPC,purchase,735,220213,936,238.0,4,2,457.7212055513876,2023-07-12,03
tablet,Samsung,Chrome,133,267703,2022-01-24 06:00:00,jp,France,Referral,CPC,add_to_cart,99,355447,7996,478.0,2,1,186.28810656442474,2023-07-13,03
mobile,Oppo,Edge,713,990607,2022-01-24 07:00:00,jp,France,Google,Organic,purchase,561,536856,2649,265.0,4,4,31.567586132901376,2023-07-14,03
mobile,Apple,Firefox,1,745154,2022-01-24 08:00:00,zh,Japan,Direct,Social,purchase,484,262276,419,295.0,3,1,214.36572789850757,2023-07-15,03
desktop,Xiaomi,Safari,470,494798,2022-01-24 09:00:00,fr,Taiwan,Direct,CPC,page_view,352,529938,8408,92.0,9,3,238.71774857120886,2023-07-16,03
mobile,Oppo,Edge,392,911064,2022-01-24 10:00:00,zh,USA,Facebook,Organic,add_to_cart,460,497773,3453,403.0,5,3,221.78047450369772,2023-07-17,03
mobile,Apple,Firefox,44,681024,2022-01-24 11:00:00,jp,Japan,Google,CPC,add_to_cart,766,417354,2726,2.0,2,2,9.48893087343955,2023-07-18,03
desktop,Oppo,Firefox,807,705358,2022-01-24 12:00:00,jp,France,Direct,Organic,page_view,303,648027,2530,125.0,3,3,422.4606792900363,2023-07-19,03
desktop,Apple,Safari,526,519241,2022-01-24 13:00:00,en,France,Direct,Organic,page_view,710,949809,2827,99.0,1,4,253.4476217754411,2023-07-20,03
mobile,Oppo,Firefox,423,691523,2022-01-24 14:00:00,jp,France,Google,CPC,page_view,592,316353,2008,129.0,6,3,274.9867525371017,2023-07-21,03
mobile,Samsung,Edge,969,999487,2022-01-24 15:00:00,zh,France,Direct,Social,purchase,300,599530,3,398.0,7,3,82.6492271446256,2023-07-22,03
tablet,Apple,Safari,964,580001,2022-01-24 16:00:00,jp,Japan,Direct,CPC,add_to_cart,949,302415,4023,363.0,3,4,451.22536751070834,2023-07-23,03
mobile,Xiaomi,Edge,320,798297,2022-01-24 17:00:00,en,Japan,Direct,Social,purchase,505,544156,2705,288.0,1,1,452.5222560530128,2023-07-24,03
tablet,Apple,Edge,424,850645,2022-01-24 18:00:00,fr,USA,Direct,Organic,purchase,452,693766,3400,438.0,8,1,64.3946576675138,2023-07-25,03
desktop,Oppo,Edge,837,941764,2022-01-24 19:00:00,jp,Taiwan,Direct,Organic,add_to_cart,701,653947,33,309.0,6,1,127.81797309141369,2023-07-26,03
mobile,Oppo,Chrome,519,580725,2022-01-24 20:00:00,en,France,Facebook,CPC,purchase,720,868941,616,63.0,3,4,356.5334453597851,2023-07-27,03
mobile,Apple,Chrome,153,319537,2022-01-24 21:00:00,en,Japan,Direct,Organic,purchase,404,353042,4773,117.0,7,2,72.98261585188104,2023-07-28,03
tablet,Oppo,Safari,616,134888,2022-01-24 22:00:00,fr,France,Direct,CPC,page_view,124,269927,9372,1.0,1,4,68.00515591506968,2023-07-29,03
mobile,Apple,Chrome,696,782727,2022-01-24 23:00:00,fr,USA,Referral,CPC,purchase,523,207621,4445,405.0,4,3,80.8871914160668,2023-07-30,03
tablet,Other,Edge,560,417450,2022-01-25 00:00:00,zh,Taiwan,Direct,Organic,purchase,906,298692,3590,421.0,4,3,114.74947463816487,2023-07-31,03
mobile,Oppo,Firefox,975,155216,2022-01-25 01:00:00,en,France,Google,CPC,page_view,613,174645,3037,411.0,3,1,459.0660612801776,2023-08-01,03
mobile,Oppo,Edge,312,532883,2022-01-25 02:00:00,jp,Japan,Referral,Social,purchase,625,468569,1463,379.0,5,3,446.5392127108175,2023-08-02,03
tablet,Oppo,Chrome,557,816939,2022-01-25 03:00:00,jp,France,Direct,Social,purchase,994,127750,8553,275.0,6,3,326.30110767402846,2023-08-03,03
mobile,Samsung,Chrome,303,619514,2022-01-25 04:00:00,jp,Japan,Facebook,Social,purchase,805,129331,6858,33.0,3,3,314.41314479098344,2023-08-04,03
tablet,Xiaomi,Chrome,888,369000,2022-01-25 05:00:00,fr,Taiwan,Google,Social,purchase,535,208145,7395,242.0,2,4,395.8273346075991,2023-08-05,03
mobile,Oppo,Edge,452,193848,2022-01-25 06:00:00,jp,USA,Facebook,Social,purchase,530,556694,1138,106.0,6,3,415.2088934904198,2023-08-06,03
tablet,Other,Firefox,486,908682,2022-01-25 07:00:00,jp,Japan,Google,Organic,purchase,385,806585,1873,496.0,6,4,262.015341026526,2023-08-07,03
tablet,Other,Chrome,627,712466,2022-01-25 08:00:00,en,USA,Direct,Social,add_to_cart,809,610333,5549,106.0,7,2,491.1086783436187,2023-08-08,03
tablet,Xiaomi,Safari,139,864835,2022-01-25 09:00:00,fr,France,Google,Organic,add_to_cart,405,425362,9077,210.0,7,1,242.11080951935546,2023-08-09,03
tablet,Oppo,Firefox,263,919883,2022-01-25 10:00:00,zh,USA,Facebook,Organic,add_to_cart,153,144662,8876,58.0,1,2,431.05013766657044,2023-08-10,03
tablet,Xiaomi,Safari,585,320173,2022-01-25 11:00:00,fr,France,Google,Organic,purchase,82,467637,245,189.0,3,4,398.84029278570836,2023-08-11,03
mobile,Samsung,Safari,802,483024,2022-01-25 12:00:00,jp,Taiwan,Google,Organic,purchase,589,413771,5792,397.0,6,4,107.50546191504515,2023-08-12,03
desktop,Other,Firefox,279,188475,2022-01-25 13:00:00,zh,USA,Referral,Organic,add_to_cart,24,590551,5583,166.0,1,4,432.2428747483261,2023-08-13,03
tablet,Apple,Safari,411,188992,2022-01-25 14:00:00,en,Japan,Google,Organic,purchase,377,692507,7769,440.0,1,2,207.10749258924386,2023-08-14,03
desktop,Samsung,Edge,594,605509,2022-01-25 15:00:00,fr,USA,Facebook,Organic,purchase,652,554817,1546,269.0,5,4,417.15384218693924,2023-08-15,03
mobile,Samsung,Edge,121,678669,2022-01-25 16:00:00,fr,France,Referral,Social,purchase,924,258116,6334,191.0,3,2,306.02123393971016,2023-08-16,03
tablet,Oppo,Chrome,30,599224,2022-01-25 17:00:00,zh,USA,Google,CPC,page_view,49,160250,1760,352.0,4,3,494.8698972510384,2023-08-17,03
tablet,Oppo,Chrome,722,416198,2022-01-25 18:00:00,fr,France,Referral,Social,page_view,87,941058,78,159.0,4,2,310.7991257128961,2023-08-18,03
mobile,Other,Safari,12,935232,2022-01-25 19:00:00,jp,France,Direct,CPC,add_to_cart,519,553425,1726,125.0,1,2,445.19203250104164,2023-08-19,03
mobile,Samsung,Chrome,300,976717,2022-01-25 20:00:00,jp,Japan,Referral,CPC,purchase,752,799105,801,40.0,2,4,364.1773667943329,2023-08-20,03
mobile,Apple,Edge,85,457858,2022-01-25 21:00:00,zh,Taiwan,Google,CPC,purchase,815,348916,4490,489.0,3,1,364.727385626462,2023-08-21,03
mobile,Apple,Safari,608,638715,2022-01-25 22:00:00,fr,USA,Facebook,Organic,page_view,750,764143,5161,485.0,5,3,496.95203003346967,2023-08-22,03
tablet,Other,Edge,335,579419,2022-01-25 23:00:00,en,Japan,Facebook,CPC,purchase,553,461832,4121,399.0,4,3,73.04591386233264,2023-08-23,03
desktop,Samsung,Edge,161,231845,2022-01-26 00:00:00,jp,France,Direct,Social,purchase,481,334691,7618,105.0,2,4,81.34872301917056,2023-08-24,03
tablet,Oppo,Chrome,562,149573,2022-01-26 01:00:00,en,France,Direct,CPC,add_to_cart,310,396465,2079,85.0,2,4,432.77502018365993,2023-08-25,03
mobile,Xiaomi,Safari,688,715850,2022-01-26 02:00:00,en,Japan,Referral,Organic,page_view,28,743920,5544,488.0,3,1,289.0767683754813,2023-08-26,03
mobile,Xiaomi,Firefox,765,566407,2022-01-26 03:00:00,zh,Japan,Facebook,CPC,add_to_cart,944,965764,4774,103.0,6,3,220.62182492886325,2023-08-27,03
mobile,Other,Safari,437,213276,2022-01-26 04:00:00,fr,Taiwan,Direct,Organic,purchase,666,987066,4029,499.0,1,4,337.1073965132461,2023-08-28,03
tablet,Samsung,Firefox,926,883642,2022-01-26 05:00:00,fr,USA,Facebook,Social,add_to_cart,283,568673,3671,127.0,8,1,362.7515324395063,2023-08-29,03
desktop,Apple,Firefox,174,853159,2022-01-26 06:00:00,zh,USA,Direct,Organic,add_to_cart,447,694103,1526,300.0,1,2,326.3359255676558,2023-08-30,03
tablet,Other,Edge,203,172579,2022-01-26 07:00:00,fr,USA,Google,CPC,page_view,560,395124,4531,444.0,1,1,359.4114569017938,2023-08-31,03
mobile,Apple,Firefox,166,325359,2022-01-26 08:00:00,zh,USA,Facebook,CPC,page_view,124,738156,7275,492.0,4,2,298.2639373978568,2023-09-01,03
mobile,Oppo,Edge,398,469542,2022-01-26 09:00:00,jp,Taiwan,Direct,CPC,purchase,149,943764,4520,455.0,6,2,408.3660533734957,2023-09-02,03
desktop,Samsung,Firefox,998,713826,2022-01-26 10:00:00,zh,Taiwan,Direct,Social,add_to_cart,22,831367,4075,347.0,8,2,296.5399490746308,2023-09-03,03
tablet,Oppo,Chrome,170,270592,2022-01-26 11:00:00,en,France,Direct,Organic,page_view,193,103132,4123,448.0,8,3,366.29906265300934,2023-09-04,03
mobile,Apple,Safari,991,193367,2022-01-26 12:00:00,fr,USA,Facebook,Social,add_to_cart,482,853747,4054,495.0,7,4,56.91222769096739,2023-09-05,03
mobile,Apple,Chrome,862,271782,2022-01-26 13:00:00,zh,Japan,Facebook,Social,add_to_cart,538,679643,7702,69.0,1,4,137.25977528188912,2023-09-06,03
mobile,Samsung,Edge,923,445404,2022-01-26 14:00:00,en,France,Direct,Organic,add_to_cart,304,344736,3789,358.0,2,3,80.01084789118973,2023-09-07,03
tablet,Apple,Safari,156,452149,2022-01-26 15:00:00,zh,USA,Direct,Social,add_to_cart,488,268606,2236,232.0,9,1,209.77509431611992,2023-09-08,03
tablet,Oppo,Edge,258,693860,2022-01-26 16:00:00,en,Taiwan,Direct,CPC,add_to_cart,957,240131,4157,321.0,2,1,412.9104284870024,2023-09-09,03
mobile,Samsung,Firefox,38,363410,2022-01-26 17:00:00,zh,Japan,Referral,CPC,page_view,546,876546,2014,295.0,9,1,395.24841770063483,2023-09-10,03
desktop,Other,Chrome,105,160971,2022-01-26 18:00:00,zh,USA,Direct,Organic,purchase,339,764888,1811,223.0,1,1,201.2203986279325,2023-09-11,03
tablet,Samsung,Firefox,9,580835,2022-01-26 19:00:00,jp,Taiwan,Referral,Social,page_view,236,239291,8121,77.0,3,3,147.4916262547368,2023-09-12,03
desktop,Apple,Chrome,389,772418,2022-01-26 20:00:00,jp,Japan,Direct,Social,add_to_cart,764,475800,2642,71.0,9,2,143.61401838866965,2023-09-13,03
desktop,Apple,Chrome,31,637123,2022-01-26 21:00:00,jp,USA,Google,Social,add_to_cart,741,131070,3610,105.0,6,1,286.87733646716214,2023-09-14,03
desktop,Samsung,Chrome,520,376125,2022-01-26 22:00:00,jp,France,Referral,Social,add_to_cart,636,978838,7622,34.0,4,4,206.0238930953227,2023-09-15,03
tablet,Other,Firefox,13,322098,2022-01-26 23:00:00,fr,Japan,Referral,CPC,purchase,233,187513,6674,134.0,1,1,174.00035537016774,2023-09-16,03
mobile,Samsung,Edge,911,517440,2022-01-27 00:00:00,fr,USA,Facebook,Social,add_to_cart,830,518348,8288,51.0,5,4,52.5199869605655,2023-09-17,03
tablet,Apple,Firefox,939,508351,2022-01-27 01:00:00,zh,France,Referral,Social,add_to_cart,497,510526,4217,190.0,9,1,245.27028790752718,2023-09-18,03
tablet,Xiaomi,Firefox,294,719008,2022-01-27 02:00:00,zh,Taiwan,Google,CPC,page_view,847,219603,9801,70.0,3,2,143.06744357885395,2023-09-19,03
tablet,Samsung,Chrome,69,595587,2022-01-27 03:00:00,zh,France,Facebook,Social,add_to_cart,758,748640,4557,343.0,4,1,106.74619745397447,2023-09-20,03
tablet,Apple,Chrome,887,295344,2022-01-27 04:00:00,zh,Japan,Facebook,CPC,page_view,286,998712,1339,54.0,2,3,277.25814694441743,2023-09-21,03
mobile,Oppo,Safari,945,202984,2022-01-27 05:00:00,fr,Taiwan,Facebook,Social,page_view,672,382747,6042,263.0,5,1,163.45840678086176,2023-09-22,03
tablet,Samsung,Safari,943,462955,2022-01-27 06:00:00,zh,France,Facebook,Organic,add_to_cart,796,645185,8302,271.0,2,1,248.81138460125104,2023-09-23,03
mobile,Other,Edge,379,800600,2022-01-27 07:00:00,fr,USA,Direct,Organic,page_view,192,843686,6586,479.0,5,2,284.7134488018647,2023-09-24,03
mobile,Samsung,Edge,410,904289,2022-01-27 08:00:00,zh,France,Referral,Social,add_to_cart,933,700136,5283,209.0,6,1,356.96938899752985,2023-09-25,03
tablet,Oppo,Edge,518,462135,2022-01-27 09:00:00,zh,France,Direct,CPC,add_to_cart,762,875089,9997,370.0,2,4,386.6430079829712,2023-09-26,03
tablet,Other,Edge,555,357644,2022-01-27 10:00:00,fr,USA,Direct,CPC,page_view,677,497843,2074,16.0,8,4,397.33356791010283,2023-09-27,03
desktop,Apple,Chrome,501,215889,2022-01-27 11:00:00,jp,USA,Google,CPC,page_view,48,324833,7511,493.0,2,2,37.07399541071379,2023-09-28,03
tablet,Apple,Edge,930,389156,2022-01-27 12:00:00,en,Japan,Direct,Organic,add_to_cart,663,202057,5087,43.0,7,4,405.9219682465416,2023-09-29,03
tablet,Samsung,Chrome,156,382819,2022-01-27 13:00:00,jp,France,Google,Social,page_view,888,971463,5891,311.0,5,3,204.5543520917997,2023-09-30,03
tablet,Oppo,Edge,28,447153,2022-01-27 14:00:00,zh,France,Google,Social,page_view,987,267887,2161,298.0,6,4,297.84062247821186,2023-10-01,03
mobile,Xiaomi,Edge,978,409854,2022-01-27 15:00:00,zh,Taiwan,Google,Organic,add_to_cart,103,467266,8241,354.0,4,3,203.82710447649427,2023-10-02,03
desktop,Other,Firefox,484,761687,2022-01-27 16:00:00,fr,Japan,Facebook,Social,add_to_cart,778,226674,8584,491.0,2,2,215.35262781849534,2023-10-03,03
desktop,Apple,Safari,976,687827,2022-01-27 17:00:00,jp,USA,Google,CPC,add_to_cart,962,698508,7049,452.0,7,2,370.44368704792186,2023-10-04,03
mobile,Xiaomi,Firefox,833,683420,2022-01-27 18:00:00,jp,USA,Google,Organic,add_to_cart,454,328805,8530,27.0,4,4,20.243394484069245,2023-10-05,03
tablet,Oppo,Safari,276,886597,2022-01-27 19:00:00,zh,Japan,Google,Social,page_view,998,800653,6678,460.0,9,2,173.5362559336996,2023-10-06,03
mobile,Oppo,Safari,438,572761,2022-01-27 20:00:00,en,Japan,Google,CPC,page_view,726,224969,6251,273.0,3,2,112.93317946532285,2023-10-07,03
tablet,Oppo,Firefox,353,371314,2022-01-27 21:00:00,fr,Japan,Google,Social,add_to_cart,435,701014,6130,24.0,1,3,305.2731047253484,2023-10-08,03
mobile,Xiaomi,Safari,378,298674,2022-01-27 22:00:00,en,Taiwan,Facebook,Social,add_to_cart,937,381277,764,158.0,4,3,141.12896375822842,2023-10-09,03
desktop,Samsung,Edge,352,374904,2022-01-27 23:00:00,jp,USA,Referral,CPC,add_to_cart,974,798623,7463,190.0,1,2,297.78697810918896,2023-10-10,03
mobile,Samsung,Firefox,757,356534,2022-01-28 00:00:00,en,France,Google,CPC,page_view,362,447573,2708,93.0,1,3,276.7882021161404,2023-10-11,03
tablet,Other,Chrome,530,985128,2022-01-28 01:00:00,jp,France,Referral,Social,purchase,226,817523,5098,213.0,3,4,28.341825089453124,2023-10-12,03
desktop,Xiaomi,Chrome,762,512223,2022-01-28 02:00:00,en,USA,Referral,Social,purchase,750,367220,6791,306.0,6,3,100.23800128501192,2023-10-13,03
tablet,Other,Firefox,856,538793,2022-01-28 03:00:00,fr,Japan,Google,Social,purchase,924,862694,2719,180.0,9,2,292.8217673584241,2023-10-14,03
desktop,Xiaomi,Chrome,340,891542,2022-01-28 04:00:00,zh,France,Referral,Social,purchase,39,125943,3538,245.0,6,1,26.328771363839348,2023-10-15,03
desktop,Samsung,Safari,351,951715,2022-01-28 05:00:00,jp,Japan,Direct,Organic,page_view,328,675431,9045,170.0,9,2,94.54257334097659,2023-10-16,03
desktop,Apple,Chrome,235,426764,2022-01-28 06:00:00,jp,France,Referral,Social,add_to_cart,378,891737,3860,2.0,9,4,337.6397918136995,2023-10-17,03
tablet,Xiaomi,Firefox,138,514737,2022-01-28 07:00:00,fr,France,Facebook,Social,purchase,128,871809,109,307.0,8,2,447.9389590767199,2023-10-18,03
tablet,Apple,Edge,526,290530,2022-01-28 08:00:00,fr,Japan,Google,CPC,purchase,692,178143,1805,9.0,9,1,487.81356524693285,2023-10-19,03
desktop,Other,Firefox,378,154942,2022-01-28 09:00:00,en,Taiwan,Referral,CPC,add_to_cart,641,181703,283,319.0,4,3,417.6149637301084,2023-10-20,03
mobile,Apple,Edge,61,680716,2022-01-28 10:00:00,jp,Taiwan,Referral,Organic,page_view,634,909575,7055,318.0,7,1,8.21946035616362,2023-10-21,03
tablet,Samsung,Firefox,50,936459,2022-01-28 11:00:00,zh,USA,Direct,Organic,page_view,53,811010,3012,56.0,9,4,371.2001920491469,2023-10-22,03
mobile,Apple,Edge,428,103197,2022-01-28 12:00:00,jp,Japan,Google,Organic,page_view,171,619030,1574,486.0,8,3,289.1614313163779,2023-10-23,03
mobile,Samsung,Safari,466,482924,2022-01-28 13:00:00,fr,Japan,Referral,CPC,page_view,545,644644,3746,316.0,3,1,189.2298133404278,2023-10-24,03
tablet,Oppo,Firefox,801,539143,2022-01-28 14:00:00,jp,USA,Direct,Social,purchase,625,551302,2261,277.0,3,4,241.43464973621698,2023-10-25,03
desktop,Oppo,Firefox,990,693470,2022-01-28 15:00:00,fr,Taiwan,Facebook,Organic,purchase,164,809102,9503,491.0,7,1,305.08042784537184,2023-10-26,03
mobile,Oppo,Chrome,145,391983,2022-01-28 16:00:00,en,Japan,Referral,CPC,purchase,879,773601,3198,386.0,1,3,468.14764197454014,2023-10-27,03
