device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Other,Safari,537,584818,2022-01-21 16:00:00,fr,France,Referral,CPC,page_view,928,461187,2313,206.0,5,3,230.60814219467653,2023-05-12,11
desktop,Other,Safari,66,967003,2022-01-21 17:00:00,zh,Japan,Direct,Organic,add_to_cart,152,950093,8048,317.0,8,3,148.79632996010378,2023-05-13,11
mobile,Apple,Firefox,901,365307,2022-01-21 18:00:00,en,USA,Direct,CPC,page_view,997,692287,8306,487.0,3,3,42.16773206429915,2023-05-14,11
desktop,Oppo,Firefox,724,573334,2022-01-21 19:00:00,en,USA,Direct,Organic,purchase,929,541995,8528,30.0,7,2,356.8980255654758,2023-05-15,11
mobile,Samsung,Safari,906,448115,2022-01-21 20:00:00,zh,Japan,Referral,Organic,purchase,245,959967,6792,360.0,7,3,439.5437895448238,2023-05-16,11
desktop,Samsung,Chrome,393,982274,2022-01-21 21:00:00,fr,Japan,Facebook,Social,page_view,732,282773,6453,170.0,2,1,120.93108005953403,2023-05-17,11
tablet,Apple,Edge,281,570569,2022-01-21 22:00:00,jp,Taiwan,Facebook,CPC,purchase,767,920612,236,314.0,5,4,64.5048295633058,2023-05-18,11
tablet,Apple,Firefox,539,126746,2022-01-21 23:00:00,zh,Taiwan,Direct,CPC,add_to_cart,825,185762,8591,95.0,8,1,228.64013713805576,2023-05-19,11
tablet,Apple,Chrome,114,426264,2022-01-22 00:00:00,fr,Taiwan,Referral,CPC,page_view,348,532865,9859,253.0,4,1,481.4930567511122,2023-05-20,11
tablet,Oppo,Safari,78,902481,2022-01-22 01:00:00,zh,Japan,Direct,Organic,page_view,557,540251,1448,34.0,9,4,376.21383352645194,2023-05-21,11
tablet,Oppo,Chrome,147,336723,2022-01-22 02:00:00,en,USA,Google,CPC,add_to_cart,426,321200,2291,78.0,3,3,402.3376467658992,2023-05-22,11
mobile,Oppo,Safari,746,908773,2022-01-22 03:00:00,zh,Japan,Facebook,CPC,add_to_cart,198,152279,9705,109.0,4,1,229.5375512588404,2023-05-23,11
mobile,Other,Safari,87,449680,2022-01-22 04:00:00,en,France,Google,Organic,purchase,343,568274,4150,165.0,2,3,477.44114782364255,2023-05-24,11
tablet,Other,Chrome,853,908250,2022-01-22 05:00:00,jp,France,Facebook,CPC,add_to_cart,785,237956,1650,197.0,2,4,447.55832853722194,2023-05-25,11
mobile,Other,Chrome,870,892724,2022-01-22 06:00:00,fr,France,Direct,CPC,purchase,575,355613,6838,199.0,1,4,269.9208619880419,2023-05-26,11
desktop,Xiaomi,Firefox,737,363336,2022-01-22 07:00:00,en,Taiwan,Referral,Social,purchase,703,335355,2863,3.0,8,2,293.4091858555093,2023-05-27,11
desktop,Samsung,Firefox,579,343946,2022-01-22 08:00:00,zh,Japan,Facebook,Organic,add_to_cart,491,106398,595,203.0,1,2,425.33481344666217,2023-05-28,11
mobile,Apple,Edge,426,876089,2022-01-22 09:00:00,en,Taiwan,Direct,Organic,purchase,806,541942,9310,305.0,9,4,404.7953946443504,2023-05-29,11
mobile,Oppo,Edge,686,391525,2022-01-22 10:00:00,fr,Japan,Facebook,Organic,purchase,174,331889,4312,435.0,8,2,466.1079202178668,2023-05-30,11
mobile,Samsung,Chrome,647,648978,2022-01-22 11:00:00,en,France,Direct,CPC,purchase,762,194831,4200,252.0,2,2,81.31275246378722,2023-05-31,11
tablet,Samsung,Safari,273,532945,2022-01-22 12:00:00,jp,USA,Direct,CPC,add_to_cart,837,396330,3401,334.0,8,1,425.92368006149337,2023-06-01,11
tablet,Apple,Edge,285,560020,2022-01-22 13:00:00,en,France,Direct,Organic,add_to_cart,664,454812,9934,220.0,6,1,350.5836143146482,2023-06-02,11
desktop,Samsung,Chrome,935,220287,2022-01-22 14:00:00,zh,Japan,Facebook,Social,page_view,693,989419,5020,405.0,3,2,452.2641872507022,2023-06-03,11
mobile,Xiaomi,Firefox,683,174504,2022-01-22 15:00:00,fr,USA,Referral,Organic,purchase,928,427855,5949,420.0,8,4,482.5250680447119,2023-06-04,11
mobile,Other,Safari,210,671743,2022-01-22 16:00:00,zh,Japan,Facebook,Organic,purchase,427,993341,2032,259.0,1,4,380.86404833451235,2023-06-05,11
desktop,Xiaomi,Firefox,787,574619,2022-01-22 17:00:00,fr,France,Referral,Organic,add_to_cart,811,134418,8163,387.0,6,2,145.4105983106317,2023-06-06,11
tablet,Xiaomi,Chrome,800,899794,2022-01-22 18:00:00,zh,Taiwan,Facebook,Social,add_to_cart,845,264416,398,284.0,7,4,213.72620181538682,2023-06-07,11
desktop,Other,Chrome,311,319405,2022-01-22 19:00:00,en,Japan,Direct,Organic,purchase,930,811049,4623,219.0,8,2,396.3941292572297,2023-06-08,11
mobile,Other,Safari,387,122476,2022-01-22 20:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,662,288652,7548,183.0,7,4,6.939363885863385,2023-06-09,11
desktop,Samsung,Safari,543,882672,2022-01-22 21:00:00,zh,USA,Referral,Organic,page_view,248,794557,2386,483.0,1,3,386.48239586025034,2023-06-10,11
mobile,Apple,Firefox,623,800390,2022-01-22 22:00:00,en,USA,Referral,Social,page_view,983,867038,9457,273.0,4,1,496.3477034111598,2023-06-11,11
tablet,Oppo,Chrome,509,292181,2022-01-22 23:00:00,jp,France,Facebook,Social,add_to_cart,692,785182,6414,223.0,5,3,284.65743818535947,2023-06-12,11
mobile,Xiaomi,Firefox,319,216668,2022-01-23 00:00:00,jp,USA,Direct,CPC,page_view,807,788107,1827,367.0,8,2,147.56832847433526,2023-06-13,11
tablet,Oppo,Safari,212,997317,2022-01-23 01:00:00,jp,Taiwan,Facebook,CPC,purchase,251,729142,767,351.0,8,4,378.83178772599376,2023-06-14,11
desktop,Samsung,Safari,497,381943,2022-01-23 02:00:00,zh,Japan,Referral,CPC,purchase,266,140610,6388,460.0,6,2,266.90960796509773,2023-06-15,11
tablet,Apple,Chrome,405,924184,2022-01-23 03:00:00,jp,France,Facebook,Social,page_view,435,191631,9339,46.0,9,4,496.91118600829225,2023-06-16,11
desktop,Samsung,Safari,231,315526,2022-01-23 04:00:00,fr,France,Direct,Organic,page_view,895,839784,7363,348.0,9,2,418.8333174703306,2023-06-17,11
mobile,Oppo,Safari,287,243612,2022-01-23 05:00:00,zh,Taiwan,Referral,Organic,purchase,571,411858,5288,31.0,1,3,295.4666956570982,2023-06-18,11
tablet,Samsung,Safari,869,295178,2022-01-23 06:00:00,en,Japan,Direct,Social,purchase,917,737899,7373,3.0,8,4,375.54173446402115,2023-06-19,11
desktop,Other,Firefox,114,723396,2022-01-23 07:00:00,zh,USA,Referral,CPC,page_view,928,684332,9054,111.0,9,1,19.900188121390315,2023-06-20,11
mobile,Oppo,Chrome,804,889144,2022-01-23 08:00:00,jp,USA,Google,Organic,page_view,864,996593,8655,469.0,7,1,478.7528801113628,2023-06-21,11
tablet,Samsung,Chrome,951,791177,2022-01-23 09:00:00,fr,France,Facebook,Organic,purchase,755,302482,5313,16.0,9,1,299.5302180523332,2023-06-22,11
mobile,Apple,Firefox,649,108179,2022-01-23 10:00:00,en,Taiwan,Direct,CPC,add_to_cart,408,484843,9072,158.0,7,3,178.19392608019106,2023-06-23,11
desktop,Apple,Chrome,346,392202,2022-01-23 11:00:00,en,France,Facebook,Social,purchase,337,222866,6882,387.0,7,1,45.04335186330068,2023-06-24,11
mobile,Apple,Safari,215,845003,2022-01-23 12:00:00,zh,Japan,Direct,CPC,page_view,391,746513,4271,54.0,3,1,181.45181349199154,2023-06-25,11
desktop,Oppo,Edge,209,167464,2022-01-23 13:00:00,en,Japan,Referral,Organic,page_view,905,803963,5674,434.0,2,2,26.94936362736652,2023-06-26,11
mobile,Xiaomi,Safari,785,280738,2022-01-23 14:00:00,jp,Taiwan,Referral,CPC,purchase,333,809731,4366,181.0,3,2,144.1460798069077,2023-06-27,11
mobile,Oppo,Edge,121,452737,2022-01-23 15:00:00,fr,France,Google,Organic,add_to_cart,890,347672,7312,460.0,9,2,278.84706381142763,2023-06-28,11
tablet,Samsung,Safari,810,676159,2022-01-23 16:00:00,en,France,Referral,Organic,add_to_cart,779,889183,6439,186.0,4,2,334.6851637799517,2023-06-29,11
tablet,Apple,Edge,76,169143,2022-01-23 17:00:00,jp,Taiwan,Direct,CPC,page_view,841,246436,2328,22.0,9,3,218.5971410978646,2023-06-30,11
tablet,Xiaomi,Edge,696,607938,2022-01-23 18:00:00,zh,Taiwan,Facebook,Social,page_view,436,792424,1599,219.0,3,2,407.29930952539934,2023-07-01,11
tablet,Oppo,Edge,260,828191,2022-01-23 19:00:00,fr,France,Referral,Social,add_to_cart,48,586261,4890,481.0,2,1,451.22930210421873,2023-07-02,11
mobile,Apple,Safari,431,283648,2022-01-23 20:00:00,fr,Japan,Referral,Organic,add_to_cart,393,384647,6121,53.0,6,1,370.595556751934,2023-07-03,11
desktop,Xiaomi,Chrome,272,272607,2022-01-23 21:00:00,fr,France,Referral,Social,purchase,771,204231,8796,357.0,5,3,354.29090766120527,2023-07-04,11
mobile,Oppo,Safari,976,568154,2022-01-23 22:00:00,en,Taiwan,Referral,Social,page_view,847,335793,3120,433.0,2,2,461.71804734647026,2023-07-05,11
desktop,Oppo,Edge,279,648812,2022-01-23 23:00:00,en,France,Direct,CPC,purchase,100,105253,4072,211.0,8,1,62.264107700618126,2023-07-06,11
tablet,Xiaomi,Firefox,687,236166,2022-01-24 00:00:00,en,USA,Google,Organic,purchase,505,719583,4193,98.0,1,2,58.33760412427094,2023-07-07,11
mobile,Oppo,Safari,656,362787,2022-01-24 01:00:00,en,Japan,Direct,Social,page_view,756,448579,9295,401.0,4,1,279.9959159240017,2023-07-08,11
mobile,Other,Chrome,693,438411,2022-01-24 02:00:00,jp,Taiwan,Direct,Social,page_view,441,415075,5702,111.0,2,4,225.82536971094044,2023-07-09,11
mobile,Other,Safari,817,928021,2022-01-24 03:00:00,fr,France,Direct,Organic,purchase,47,423502,6728,442.0,8,4,23.278381073967186,2023-07-10,11
mobile,Samsung,Firefox,440,272010,2022-01-24 04:00:00,zh,Japan,Referral,CPC,add_to_cart,343,448397,3399,1.0,3,1,160.93297425883122,2023-07-11,11
mobile,Apple,Edge,709,386022,2022-01-24 05:00:00,en,USA,Direct,Organic,page_view,449,255652,1261,361.0,9,4,361.2678216160674,2023-07-12,11
desktop,Xiaomi,Chrome,870,677685,2022-01-24 06:00:00,jp,USA,Google,Organic,purchase,132,873891,1934,144.0,5,4,231.5416832258658,2023-07-13,11
tablet,Oppo,Safari,244,241391,2022-01-24 07:00:00,fr,Taiwan,Referral,Social,page_view,881,771898,9650,16.0,2,1,288.72668647652864,2023-07-14,11
desktop,Apple,Safari,115,317722,2022-01-24 08:00:00,zh,USA,Direct,Social,add_to_cart,388,264192,5126,284.0,7,3,372.5781796267833,2023-07-15,11
tablet,Xiaomi,Edge,426,958029,2022-01-24 09:00:00,en,Japan,Direct,CPC,add_to_cart,971,247603,5394,458.0,6,4,392.5962493214636,2023-07-16,11
tablet,Oppo,Chrome,24,558925,2022-01-24 10:00:00,jp,Taiwan,Referral,Social,add_to_cart,362,424351,7739,99.0,9,1,433.31114653189235,2023-07-17,11
tablet,Oppo,Safari,948,763520,2022-01-24 11:00:00,jp,Japan,Direct,Organic,page_view,954,768737,9861,394.0,6,4,340.07350002273245,2023-07-18,11
mobile,Xiaomi,Firefox,287,754523,2022-01-24 12:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,598,565105,8782,346.0,7,1,337.63551918771446,2023-07-19,11
tablet,Apple,Chrome,95,472253,2022-01-24 13:00:00,zh,Taiwan,Google,CPC,add_to_cart,158,865176,844,244.0,3,3,375.67657597284443,2023-07-20,11
mobile,Other,Firefox,155,362420,2022-01-24 14:00:00,zh,France,Facebook,CPC,purchase,659,835793,4156,179.0,2,1,249.65033772657804,2023-07-21,11
desktop,Other,Edge,356,594960,2022-01-24 15:00:00,zh,Taiwan,Direct,CPC,add_to_cart,317,838703,6009,34.0,8,4,482.2588887800616,2023-07-22,11
tablet,Oppo,Firefox,998,253269,2022-01-24 16:00:00,fr,France,Referral,Social,add_to_cart,498,726806,6849,91.0,4,2,474.50869066530566,2023-07-23,11
desktop,Samsung,Chrome,679,948364,2022-01-24 17:00:00,jp,USA,Referral,Social,purchase,706,506635,4257,496.0,6,1,170.67993681336128,2023-07-24,11
tablet,Apple,Chrome,750,740860,2022-01-24 18:00:00,jp,France,Facebook,Organic,purchase,631,102125,8880,413.0,8,4,201.3773615620691,2023-07-25,11
mobile,Apple,Chrome,741,706960,2022-01-24 19:00:00,jp,Japan,Facebook,CPC,purchase,513,977324,3990,408.0,3,1,226.13436290071712,2023-07-26,11
desktop,Samsung,Firefox,453,865132,2022-01-24 20:00:00,zh,Taiwan,Direct,Social,purchase,469,685253,1054,131.0,3,2,404.093563582887,2023-07-27,11
tablet,Oppo,Firefox,798,901660,2022-01-24 21:00:00,en,Japan,Referral,Organic,page_view,270,689402,1474,141.0,4,2,149.51260838276613,2023-07-28,11
desktop,Samsung,Edge,23,729715,2022-01-24 22:00:00,fr,France,Facebook,Social,add_to_cart,766,320598,9270,329.0,3,3,303.75599941754956,2023-07-29,11
desktop,Apple,Safari,563,519596,2022-01-24 23:00:00,zh,Japan,Google,CPC,add_to_cart,189,473542,5444,78.0,7,3,150.80456413041315,2023-07-30,11
desktop,Samsung,Edge,168,501407,2022-01-25 00:00:00,en,USA,Direct,Organic,page_view,416,144734,4394,144.0,1,3,130.71781777419577,2023-07-31,11
tablet,Other,Safari,677,796607,2022-01-25 01:00:00,jp,Taiwan,Google,Organic,purchase,376,581621,8038,383.0,2,2,280.45399903360027,2023-08-01,11
desktop,Apple,Chrome,346,369452,2022-01-25 02:00:00,zh,France,Referral,CPC,purchase,891,627984,9210,290.0,3,3,300.43794294702155,2023-08-02,11
desktop,Oppo,Safari,728,983162,2022-01-25 03:00:00,en,Japan,Direct,CPC,page_view,125,426253,4428,63.0,7,2,310.12817482571234,2023-08-03,11
mobile,Xiaomi,Edge,354,126928,2022-01-25 04:00:00,zh,Taiwan,Referral,Organic,page_view,476,615105,1864,265.0,3,1,30.589464096725926,2023-08-04,11
desktop,Samsung,Edge,263,527457,2022-01-25 05:00:00,zh,France,Facebook,Social,purchase,7,752454,5398,430.0,2,3,119.68526226557753,2023-08-05,11
mobile,Apple,Edge,48,872456,2022-01-25 06:00:00,jp,France,Facebook,Organic,purchase,732,520909,3928,118.0,7,2,380.469328838185,2023-08-06,11
mobile,Oppo,Firefox,654,298952,2022-01-25 07:00:00,en,USA,Direct,Social,purchase,294,841781,6083,454.0,4,4,190.51667473595887,2023-08-07,11
mobile,Other,Safari,838,992282,2022-01-25 08:00:00,jp,Taiwan,Direct,Organic,add_to_cart,392,745397,9225,464.0,7,2,29.610844321716975,2023-08-08,11
mobile,Oppo,Safari,377,270755,2022-01-25 09:00:00,zh,USA,Referral,Social,page_view,829,964902,3857,346.0,6,1,198.97860843328527,2023-08-09,11
desktop,Other,Safari,612,360340,2022-01-25 10:00:00,jp,Japan,Referral,Social,add_to_cart,931,846874,4361,435.0,7,4,190.8339883184423,2023-08-10,11
tablet,Oppo,Edge,137,450997,2022-01-25 11:00:00,zh,Taiwan,Google,Social,page_view,582,114860,1808,83.0,2,1,87.66413427102283,2023-08-11,11
tablet,Apple,Safari,814,294625,2022-01-25 12:00:00,fr,France,Facebook,Social,page_view,346,827245,9128,457.0,7,3,341.8249434798141,2023-08-12,11
tablet,Oppo,Edge,936,839788,2022-01-25 13:00:00,jp,Japan,Google,CPC,add_to_cart,204,309067,5129,241.0,5,3,353.9310539371812,2023-08-13,11
mobile,Xiaomi,Edge,46,747866,2022-01-25 14:00:00,en,USA,Google,Organic,purchase,974,522888,9701,60.0,3,1,487.4963101995618,2023-08-14,11
tablet,Other,Chrome,305,938753,2022-01-25 15:00:00,jp,Japan,Google,Organic,purchase,758,732345,1849,492.0,2,2,467.610395716508,2023-08-15,11
desktop,Apple,Safari,613,341773,2022-01-25 16:00:00,jp,USA,Referral,Social,page_view,816,773858,2125,296.0,8,2,203.73022156598054,2023-08-16,11
desktop,Other,Safari,172,462167,2022-01-25 17:00:00,jp,France,Referral,Organic,purchase,990,205490,1530,78.0,9,2,346.67035627456545,2023-08-17,11
mobile,Apple,Safari,722,223582,2022-01-25 18:00:00,fr,USA,Direct,Social,add_to_cart,126,622211,73,136.0,5,2,341.13999944966855,2023-08-18,11
mobile,Apple,Chrome,774,325493,2022-01-25 19:00:00,zh,France,Google,Social,purchase,483,202393,5584,214.0,8,3,271.0002387899401,2023-08-19,11
tablet,Apple,Edge,453,360470,2022-01-25 20:00:00,zh,USA,Google,Social,page_view,29,644442,5257,29.0,6,1,486.155179702417,2023-08-20,11
desktop,Other,Safari,399,787359,2022-01-25 21:00:00,zh,Japan,Google,CPC,purchase,638,694382,9527,248.0,9,4,296.56761261265507,2023-08-21,11
tablet,Apple,Edge,966,247249,2022-01-25 22:00:00,en,France,Facebook,CPC,purchase,926,914974,5204,264.0,3,2,390.92317132768716,2023-08-22,11
desktop,Apple,Chrome,764,932242,2022-01-25 23:00:00,jp,USA,Facebook,Social,add_to_cart,77,939487,9726,447.0,7,4,62.557377695546855,2023-08-23,11
mobile,Other,Safari,198,890194,2022-01-26 00:00:00,en,USA,Facebook,Social,page_view,291,546317,2106,120.0,5,3,429.653625556177,2023-08-24,11
tablet,Xiaomi,Firefox,323,594151,2022-01-26 01:00:00,en,Taiwan,Google,CPC,add_to_cart,288,566128,4807,16.0,3,3,291.47420853425024,2023-08-25,11
desktop,Other,Chrome,779,650622,2022-01-26 02:00:00,jp,Japan,Google,CPC,purchase,234,664412,7598,259.0,6,3,29.13930907355792,2023-08-26,11
tablet,Xiaomi,Safari,646,818484,2022-01-26 03:00:00,jp,Japan,Direct,Organic,add_to_cart,984,689949,2943,66.0,5,1,14.146827793355532,2023-08-27,11
mobile,Apple,Safari,574,486979,2022-01-26 04:00:00,zh,France,Referral,CPC,page_view,994,810431,5874,192.0,1,3,447.1061959313111,2023-08-28,11
desktop,Xiaomi,Firefox,907,321285,2022-01-26 05:00:00,jp,Japan,Referral,Social,add_to_cart,817,839859,8947,423.0,2,4,175.7920475614362,2023-08-29,11
desktop,Samsung,Safari,114,399726,2022-01-26 06:00:00,zh,Japan,Google,Social,page_view,719,473741,8153,354.0,3,4,52.72135962776125,2023-08-30,11
tablet,Oppo,Firefox,86,860802,2022-01-26 07:00:00,en,Taiwan,Facebook,Organic,purchase,276,338433,9185,418.0,1,1,433.5103449016312,2023-08-31,11
tablet,Apple,Chrome,285,838102,2022-01-26 08:00:00,fr,Taiwan,Direct,Organic,page_view,814,521171,1599,102.0,1,1,431.98554974834144,2023-09-01,11
tablet,Apple,Safari,319,458104,2022-01-26 09:00:00,jp,USA,Google,Social,page_view,200,232971,2981,165.0,5,1,55.89840419024405,2023-09-02,11
tablet,Samsung,Edge,198,589332,2022-01-26 10:00:00,zh,Japan,Facebook,CPC,page_view,466,497916,5580,118.0,2,1,293.50754196161074,2023-09-03,11
tablet,Xiaomi,Safari,86,149588,2022-01-26 11:00:00,en,USA,Referral,Social,page_view,323,733533,8645,464.0,4,1,233.67620329295917,2023-09-04,11
desktop,Apple,Chrome,924,562565,2022-01-26 12:00:00,zh,USA,Direct,CPC,page_view,960,699488,5923,36.0,3,2,51.95351120249695,2023-09-05,11
desktop,Samsung,Safari,415,792637,2022-01-26 13:00:00,jp,Japan,Facebook,CPC,page_view,698,572322,6109,70.0,2,4,323.07535243305256,2023-09-06,11
mobile,Xiaomi,Firefox,944,542179,2022-01-26 14:00:00,jp,Japan,Google,Social,add_to_cart,348,661867,3962,301.0,7,2,257.5903487575299,2023-09-07,11
desktop,Xiaomi,Edge,794,791715,2022-01-26 15:00:00,en,USA,Referral,Organic,page_view,945,730478,6851,301.0,9,1,349.4623052561634,2023-09-08,11
tablet,Samsung,Edge,822,183280,2022-01-26 16:00:00,fr,France,Direct,Organic,purchase,474,124051,2454,470.0,9,2,311.981593864543,2023-09-09,11
tablet,Apple,Safari,556,570513,2022-01-26 17:00:00,en,Taiwan,Direct,Organic,page_view,173,758656,8452,154.0,7,4,231.76880449365524,2023-09-10,11
mobile,Xiaomi,Firefox,127,463484,2022-01-26 18:00:00,fr,Taiwan,Referral,Social,purchase,115,709995,3916,181.0,7,2,68.07935194467916,2023-09-11,11
mobile,Oppo,Firefox,954,625964,2022-01-26 19:00:00,zh,USA,Google,CPC,page_view,417,442364,3381,130.0,7,3,5.249816544658406,2023-09-12,11
mobile,Xiaomi,Safari,230,112818,2022-01-26 20:00:00,zh,France,Google,Social,purchase,772,534610,5185,198.0,1,2,224.969437654592,2023-09-13,11
desktop,Samsung,Chrome,224,388187,2022-01-26 21:00:00,en,France,Direct,Organic,page_view,923,637058,4060,301.0,7,4,306.8241597086955,2023-09-14,11
mobile,Apple,Edge,525,300174,2022-01-26 22:00:00,jp,France,Google,Social,add_to_cart,428,434787,3462,173.0,4,3,177.12603684233656,2023-09-15,11
tablet,Other,Chrome,597,502269,2022-01-26 23:00:00,fr,Japan,Referral,CPC,page_view,896,858971,5991,482.0,2,3,27.724523877663085,2023-09-16,11
tablet,Other,Chrome,370,274712,2022-01-27 00:00:00,en,USA,Google,Social,page_view,287,665072,2428,95.0,2,4,9.78988827333008,2023-09-17,11
desktop,Other,Firefox,688,491669,2022-01-27 01:00:00,zh,Taiwan,Direct,Social,page_view,848,977765,4299,479.0,2,4,384.5117629825455,2023-09-18,11
desktop,Xiaomi,Firefox,286,148443,2022-01-27 02:00:00,en,Japan,Facebook,CPC,purchase,77,969449,8995,453.0,5,2,89.76066705403603,2023-09-19,11
desktop,Xiaomi,Chrome,609,962580,2022-01-27 03:00:00,jp,France,Referral,CPC,purchase,790,467678,1521,149.0,3,3,387.8977265712522,2023-09-20,11
desktop,Oppo,Edge,406,666828,2022-01-27 04:00:00,jp,USA,Google,Organic,add_to_cart,556,837355,2296,286.0,3,3,158.8272741297058,2023-09-21,11
desktop,Xiaomi,Safari,303,721629,2022-01-27 05:00:00,fr,France,Direct,Organic,page_view,977,924054,3053,249.0,6,3,461.6067134523224,2023-09-22,11
desktop,Oppo,Firefox,426,360246,2022-01-27 06:00:00,en,USA,Direct,CPC,purchase,548,385380,9042,213.0,5,3,225.91187580708817,2023-09-23,11
desktop,Oppo,Chrome,516,505101,2022-01-27 07:00:00,zh,USA,Google,Social,add_to_cart,415,527058,7934,313.0,9,3,251.23551559933057,2023-09-24,11
tablet,Other,Safari,761,450916,2022-01-27 08:00:00,en,Taiwan,Facebook,Organic,page_view,271,358891,2342,7.0,2,2,57.498738323924705,2023-09-25,11
tablet,Other,Firefox,904,307833,2022-01-27 09:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,304,947982,4589,169.0,4,2,399.7939075890829,2023-09-26,11
desktop,Apple,Firefox,525,339897,2022-01-27 10:00:00,zh,France,Referral,Social,page_view,907,423559,4968,27.0,1,4,328.0527864084059,2023-09-27,11
desktop,Samsung,Firefox,858,477031,2022-01-27 11:00:00,zh,Taiwan,Google,Organic,page_view,225,554612,5861,409.0,1,2,285.94050328442444,2023-09-28,11
mobile,Apple,Safari,792,431866,2022-01-27 12:00:00,fr,Taiwan,Direct,Social,add_to_cart,812,668762,2804,231.0,2,2,172.55396077093428,2023-09-29,11
desktop,Apple,Safari,339,551573,2022-01-27 13:00:00,en,France,Direct,CPC,purchase,821,766377,912,195.0,2,3,162.15895067765348,2023-09-30,11
desktop,Other,Edge,945,670283,2022-01-27 14:00:00,zh,France,Direct,CPC,add_to_cart,186,701167,1710,19.0,2,1,166.2650024834604,2023-10-01,11
tablet,Apple,Edge,436,513810,2022-01-27 15:00:00,jp,USA,Facebook,CPC,page_view,364,339919,2083,26.0,1,1,121.81517124117676,2023-10-02,11
desktop,Xiaomi,Edge,294,278530,2022-01-27 16:00:00,zh,Taiwan,Google,Organic,purchase,195,923534,7407,258.0,6,2,447.554873601747,2023-10-03,11
mobile,Xiaomi,Firefox,582,661972,2022-01-27 17:00:00,jp,USA,Referral,Organic,add_to_cart,353,130246,1603,329.0,3,2,261.77181316137126,2023-10-04,11
tablet,Oppo,Firefox,259,734489,2022-01-27 18:00:00,zh,Japan,Referral,CPC,add_to_cart,635,718924,3265,27.0,1,2,32.31959168797278,2023-10-05,11
desktop,Oppo,Firefox,140,329636,2022-01-27 19:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,678,272705,5373,236.0,4,3,283.4297761141971,2023-10-06,11
tablet,Other,Safari,226,650127,2022-01-27 20:00:00,en,Taiwan,Facebook,Social,page_view,516,205272,1567,62.0,3,1,128.53245011498828,2023-10-07,11
mobile,Oppo,Firefox,589,291377,2022-01-27 21:00:00,zh,France,Facebook,Social,page_view,817,666376,8244,358.0,5,1,175.83266026273347,2023-10-08,11
mobile,Apple,Firefox,74,522719,2022-01-27 22:00:00,en,Japan,Google,Social,add_to_cart,133,979505,1224,264.0,5,2,257.47899768619163,2023-10-09,11
mobile,Apple,Edge,629,941215,2022-01-27 23:00:00,fr,USA,Direct,CPC,add_to_cart,260,658677,5872,263.0,7,4,341.3641203284907,2023-10-10,11
mobile,Xiaomi,Safari,282,195520,2022-01-28 00:00:00,jp,Japan,Google,Social,add_to_cart,124,841582,2663,292.0,5,2,164.34467702916893,2023-10-11,11
desktop,Samsung,Safari,16,233517,2022-01-28 01:00:00,fr,France,Google,CPC,page_view,863,838479,3417,68.0,9,2,224.14817035840238,2023-10-12,11
desktop,Apple,Firefox,155,562515,2022-01-28 02:00:00,fr,Taiwan,Facebook,Social,purchase,125,253956,4078,470.0,5,3,289.9239877251404,2023-10-13,11
tablet,Apple,Safari,641,877934,2022-01-28 03:00:00,fr,Japan,Direct,CPC,add_to_cart,451,282697,8441,274.0,1,2,304.48015814019556,2023-10-14,11
tablet,Other,Safari,959,447021,2022-01-28 04:00:00,fr,USA,Referral,Social,purchase,816,215717,4033,482.0,8,3,118.38127158813755,2023-10-15,11
desktop,Samsung,Safari,33,566904,2022-01-28 05:00:00,zh,Taiwan,Direct,CPC,purchase,25,381200,5563,263.0,7,2,266.62746068430647,2023-10-16,11
mobile,Samsung,Firefox,804,881113,2022-01-28 06:00:00,fr,Taiwan,Google,Social,purchase,170,143678,5814,40.0,8,4,50.42642024528017,2023-10-17,11
mobile,Oppo,Safari,386,580681,2022-01-28 07:00:00,fr,USA,Facebook,Social,page_view,242,753688,9977,230.0,3,2,408.4438378553811,2023-10-18,11
mobile,Apple,Chrome,182,803373,2022-01-28 08:00:00,en,France,Direct,Organic,add_to_cart,817,873804,8962,193.0,9,4,91.14093405977505,2023-10-19,11
desktop,Apple,Chrome,809,971081,2022-01-28 09:00:00,jp,USA,Referral,CPC,page_view,299,990509,5814,239.0,7,1,442.8984541070324,2023-10-20,11
desktop,Oppo,Edge,881,479604,2022-01-28 10:00:00,fr,Taiwan,Direct,Organic,page_view,924,156349,6227,9.0,4,3,6.013813112655843,2023-10-21,11
tablet,Oppo,Edge,58,994720,2022-01-28 11:00:00,fr,France,Referral,Organic,purchase,978,955658,4385,109.0,8,1,348.6228117254662,2023-10-22,11
mobile,Oppo,Chrome,425,595219,2022-01-28 12:00:00,en,France,Direct,Social,add_to_cart,790,536554,8283,3.0,4,2,54.72640670751484,2023-10-23,11
mobile,Oppo,Firefox,837,350208,2022-01-28 13:00:00,jp,Japan,Direct,Organic,page_view,297,456297,4212,462.0,8,4,432.80844474149086,2023-10-24,11
