device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Xiaomi,Safari,798,595933,2022-01-21 18:00:00,en,Japan,Direct,Social,page_view,709,996205,5089,425.0,1,4,9.236656040029718,2023-05-14,04
tablet,Xiaomi,Chrome,693,810865,2022-01-21 19:00:00,jp,Japan,Referral,Organic,purchase,553,793096,9653,437.0,9,3,315.35840828023,2023-05-15,04
desktop,Oppo,Safari,458,525090,2022-01-21 20:00:00,fr,Taiwan,Referral,Organic,page_view,142,192237,7521,12.0,2,1,311.91466587059887,2023-05-16,04
desktop,Apple,Firefox,333,653334,2022-01-21 21:00:00,en,Japan,Facebook,Social,page_view,825,991464,930,294.0,3,1,55.391156972552835,2023-05-17,04
tablet,Other,Safari,447,768101,2022-01-21 22:00:00,jp,France,Facebook,Social,page_view,240,545892,5549,271.0,9,2,156.85878365996695,2023-05-18,04
desktop,Other,Edge,184,803359,2022-01-21 23:00:00,en,Taiwan,Referral,CPC,add_to_cart,57,310232,5011,49.0,9,1,342.4688891164568,2023-05-19,04
tablet,Xiaomi,Edge,406,270411,2022-01-22 00:00:00,jp,France,Direct,Social,page_view,510,168926,424,285.0,5,3,377.5478623393056,2023-05-20,04
tablet,Other,Chrome,772,250399,2022-01-22 01:00:00,jp,France,Referral,Organic,page_view,154,477222,9639,288.0,6,4,442.3928545666595,2023-05-21,04
mobile,Samsung,Safari,119,761771,2022-01-22 02:00:00,zh,Japan,Referral,Organic,page_view,792,798096,9236,88.0,4,3,435.24494582486335,2023-05-22,04
desktop,Xiaomi,Edge,402,367238,2022-01-22 03:00:00,jp,Japan,Google,CPC,add_to_cart,803,603634,9229,457.0,7,2,215.16705402967585,2023-05-23,04
tablet,Apple,Edge,881,288358,2022-01-22 04:00:00,fr,Taiwan,Google,Social,add_to_cart,62,560251,5010,362.0,4,3,366.288748482417,2023-05-24,04
desktop,Xiaomi,Edge,257,199814,2022-01-22 05:00:00,jp,Taiwan,Google,Organic,add_to_cart,817,146343,2235,70.0,5,3,193.47732943847228,2023-05-25,04
tablet,Xiaomi,Chrome,359,569249,2022-01-22 06:00:00,en,France,Facebook,CPC,page_view,650,495323,4596,94.0,7,2,69.98217523153468,2023-05-26,04
desktop,Apple,Safari,685,354306,2022-01-22 07:00:00,en,France,Facebook,Organic,add_to_cart,520,478984,449,238.0,8,1,73.9963829399324,2023-05-27,04
desktop,Apple,Safari,6,443799,2022-01-22 08:00:00,fr,France,Referral,Organic,page_view,644,699551,724,98.0,5,3,283.6951041878319,2023-05-28,04
mobile,Other,Edge,319,191739,2022-01-22 09:00:00,jp,USA,Referral,CPC,page_view,630,339761,3321,413.0,5,4,349.5286204645728,2023-05-29,04
desktop,Other,Firefox,441,867442,2022-01-22 10:00:00,en,Japan,Facebook,Organic,page_view,342,224217,4741,453.0,3,3,472.8647550501334,2023-05-30,04
mobile,Apple,Edge,421,413862,2022-01-22 11:00:00,fr,France,Referral,Social,add_to_cart,806,357013,2793,308.0,6,4,203.3661357324379,2023-05-31,04
desktop,Other,Firefox,294,771477,2022-01-22 12:00:00,en,Japan,Referral,CPC,add_to_cart,10,759187,5753,406.0,4,3,405.17498902532265,2023-06-01,04
desktop,Other,Safari,994,988271,2022-01-22 13:00:00,zh,Taiwan,Direct,Social,page_view,574,447641,7365,460.0,5,1,326.93331798146437,2023-06-02,04
mobile,Oppo,Firefox,56,541723,2022-01-22 14:00:00,en,Taiwan,Referral,CPC,purchase,159,697358,3755,7.0,9,4,228.2286239390474,2023-06-03,04
mobile,Samsung,Edge,2,641868,2022-01-22 15:00:00,fr,Japan,Direct,Social,page_view,180,905163,7396,408.0,7,3,99.51364925425383,2023-06-04,04
mobile,Other,Firefox,209,607366,2022-01-22 16:00:00,en,Japan,Facebook,Social,page_view,555,435346,6284,106.0,3,4,289.1840682711472,2023-06-05,04
tablet,Apple,Safari,503,951602,2022-01-22 17:00:00,fr,Taiwan,Referral,Organic,purchase,728,781288,3093,110.0,5,1,9.686971152190068,2023-06-06,04
mobile,Xiaomi,Safari,161,835992,2022-01-22 18:00:00,fr,France,Direct,Social,page_view,911,886796,4170,434.0,8,4,326.67456820964134,2023-06-07,04
tablet,Apple,Chrome,246,763089,2022-01-22 19:00:00,fr,USA,Direct,Social,purchase,154,737016,922,186.0,3,3,337.7042279602021,2023-06-08,04
mobile,Oppo,Chrome,437,936522,2022-01-22 20:00:00,jp,Japan,Referral,CPC,add_to_cart,786,162932,7458,112.0,4,4,6.373526239839791,2023-06-09,04
mobile,Samsung,Safari,244,748372,2022-01-22 21:00:00,fr,Japan,Facebook,Social,add_to_cart,424,684634,7924,425.0,7,2,159.8855923683533,2023-06-10,04
mobile,Xiaomi,Safari,832,219758,2022-01-22 22:00:00,fr,Taiwan,Direct,CPC,add_to_cart,901,578486,1308,292.0,9,1,279.972678623067,2023-06-11,04
desktop,Samsung,Firefox,297,441434,2022-01-22 23:00:00,jp,USA,Facebook,Organic,purchase,95,144797,8874,425.0,8,1,56.579138225997404,2023-06-12,04
tablet,Oppo,Firefox,289,176864,2022-01-23 00:00:00,zh,Japan,Google,Organic,add_to_cart,114,397170,2026,305.0,9,1,307.1839158077716,2023-06-13,04
tablet,Oppo,Chrome,771,497391,2022-01-23 01:00:00,jp,France,Direct,Organic,page_view,219,532440,1906,243.0,9,3,464.60136234123456,2023-06-14,04
mobile,Oppo,Safari,741,197766,2022-01-23 02:00:00,fr,France,Facebook,Social,purchase,720,108111,2296,427.0,2,1,345.507188173117,2023-06-15,04
tablet,Xiaomi,Chrome,187,358381,2022-01-23 03:00:00,zh,USA,Referral,Social,page_view,741,582521,8498,82.0,1,4,267.1144363859868,2023-06-16,04
desktop,Other,Chrome,846,708380,2022-01-23 04:00:00,zh,USA,Google,CPC,add_to_cart,618,275936,6810,184.0,6,4,188.00286061590774,2023-06-17,04
desktop,Xiaomi,Safari,234,690570,2022-01-23 05:00:00,zh,France,Direct,Organic,page_view,394,784107,1751,407.0,3,1,34.142320126470025,2023-06-18,04
desktop,Xiaomi,Firefox,230,671337,2022-01-23 06:00:00,en,Japan,Direct,CPC,page_view,511,653163,8477,341.0,8,2,288.8530491331138,2023-06-19,04
desktop,Xiaomi,Chrome,593,500222,2022-01-23 07:00:00,fr,France,Referral,Organic,purchase,776,733273,8759,72.0,5,1,183.51667461062843,2023-06-20,04
mobile,Xiaomi,Chrome,17,871591,2022-01-23 08:00:00,fr,USA,Facebook,Social,purchase,628,578434,2118,316.0,1,2,92.96543987435392,2023-06-21,04
tablet,Other,Firefox,302,865603,2022-01-23 09:00:00,fr,France,Referral,CPC,add_to_cart,800,609386,7424,361.0,3,2,361.7964158294168,2023-06-22,04
tablet,Oppo,Firefox,44,492636,2022-01-23 10:00:00,en,Japan,Direct,CPC,page_view,214,847057,7027,39.0,2,3,62.806197440619684,2023-06-23,04
mobile,Xiaomi,Chrome,320,205840,2022-01-23 11:00:00,en,Japan,Facebook,CPC,add_to_cart,364,316371,6049,468.0,9,1,228.62395780576287,2023-06-24,04
mobile,Oppo,Firefox,497,663177,2022-01-23 12:00:00,zh,Japan,Facebook,Organic,purchase,931,602458,242,59.0,8,4,334.0520388077786,2023-06-25,04
tablet,Xiaomi,Firefox,523,605974,2022-01-23 13:00:00,jp,France,Facebook,Social,add_to_cart,35,178670,9823,243.0,4,2,375.1680538958847,2023-06-26,04
desktop,Apple,Edge,56,590788,2022-01-23 14:00:00,en,Taiwan,Referral,Social,purchase,17,292936,2093,258.0,1,4,474.7062311013456,2023-06-27,04
desktop,Apple,Firefox,767,983749,2022-01-23 15:00:00,fr,USA,Direct,Organic,purchase,656,211853,1193,449.0,2,2,186.2665268961117,2023-06-28,04
desktop,Apple,Chrome,10,254933,2022-01-23 16:00:00,fr,France,Direct,CPC,add_to_cart,784,944207,896,289.0,9,3,435.6997164739338,2023-06-29,04
desktop,Other,Firefox,277,143192,2022-01-23 17:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,549,325235,365,414.0,2,1,496.20777997300473,2023-06-30,04
desktop,Other,Edge,49,502774,2022-01-23 18:00:00,jp,USA,Referral,CPC,add_to_cart,103,999154,170,184.0,6,2,370.0188499212051,2023-07-01,04
mobile,Xiaomi,Chrome,927,859044,2022-01-23 19:00:00,fr,Japan,Direct,Organic,purchase,456,236411,51,237.0,4,4,43.15515232338899,2023-07-02,04
tablet,Oppo,Safari,951,625446,2022-01-23 20:00:00,en,USA,Referral,CPC,purchase,807,381714,1593,252.0,8,3,104.14566224772152,2023-07-03,04
tablet,Xiaomi,Safari,628,119046,2022-01-23 21:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,882,378817,3883,100.0,2,3,231.20503256624292,2023-07-04,04
mobile,Other,Edge,257,618854,2022-01-23 22:00:00,en,USA,Direct,CPC,add_to_cart,847,686246,6581,489.0,2,3,60.79203211640572,2023-07-05,04
desktop,Xiaomi,Firefox,881,524885,2022-01-23 23:00:00,jp,Japan,Referral,Social,add_to_cart,950,650079,5843,449.0,8,1,187.3983245781147,2023-07-06,04
desktop,Other,Chrome,859,566353,2022-01-24 00:00:00,fr,France,Facebook,Social,add_to_cart,30,620511,9114,278.0,3,4,351.6659285603198,2023-07-07,04
tablet,Apple,Firefox,209,445588,2022-01-24 01:00:00,en,France,Direct,Organic,purchase,40,946579,4231,261.0,5,2,65.04372940092111,2023-07-08,04
tablet,Oppo,Chrome,559,418182,2022-01-24 02:00:00,fr,France,Google,Social,page_view,366,484138,7907,384.0,5,4,29.872584542080695,2023-07-09,04
desktop,Oppo,Firefox,903,577910,2022-01-24 03:00:00,jp,Japan,Facebook,Organic,page_view,154,643596,2138,270.0,4,3,392.43816335022393,2023-07-10,04
mobile,Apple,Edge,708,410119,2022-01-24 04:00:00,zh,France,Google,Social,page_view,522,642641,3048,25.0,1,4,58.41721342322558,2023-07-11,04
mobile,Samsung,Firefox,582,919650,2022-01-24 05:00:00,fr,Japan,Facebook,Social,purchase,933,384040,7180,367.0,2,1,27.083105926695247,2023-07-12,04
mobile,Other,Edge,874,882343,2022-01-24 06:00:00,fr,Japan,Google,Social,add_to_cart,799,875026,3725,39.0,9,3,337.2438224153755,2023-07-13,04
mobile,Apple,Edge,978,391559,2022-01-24 07:00:00,zh,France,Google,CPC,add_to_cart,956,477462,8523,90.0,7,1,351.20064929404293,2023-07-14,04
tablet,Xiaomi,Firefox,67,542498,2022-01-24 08:00:00,zh,Japan,Google,Organic,purchase,384,457092,1611,43.0,7,1,354.27967222278113,2023-07-15,04
desktop,Other,Safari,124,274007,2022-01-24 09:00:00,zh,USA,Google,Social,add_to_cart,427,397490,8218,277.0,4,1,337.81262490974547,2023-07-16,04
tablet,Oppo,Chrome,244,162373,2022-01-24 10:00:00,jp,Japan,Facebook,Social,page_view,32,840062,7446,300.0,5,1,153.66467796380613,2023-07-17,04
mobile,Samsung,Firefox,180,306828,2022-01-24 11:00:00,zh,USA,Referral,Social,purchase,249,668456,8459,133.0,8,2,343.81336297521915,2023-07-18,04
desktop,Oppo,Firefox,606,573392,2022-01-24 12:00:00,zh,Taiwan,Google,Organic,page_view,362,425950,880,18.0,6,1,317.6231533622731,2023-07-19,04
tablet,Other,Chrome,55,442440,2022-01-24 13:00:00,fr,USA,Direct,Social,purchase,189,969688,8811,362.0,2,2,131.19273253606394,2023-07-20,04
mobile,Xiaomi,Edge,915,692377,2022-01-24 14:00:00,en,Taiwan,Referral,Organic,page_view,979,389200,8639,324.0,2,2,202.42669995127136,2023-07-21,04
mobile,Apple,Edge,707,637047,2022-01-24 15:00:00,fr,Japan,Facebook,CPC,purchase,425,364230,5636,420.0,7,3,281.00928410000006,2023-07-22,04
mobile,Apple,Safari,83,586334,2022-01-24 16:00:00,jp,Japan,Direct,Organic,add_to_cart,955,955949,6589,455.0,7,1,49.221229770939246,2023-07-23,04
tablet,Samsung,Edge,808,996867,2022-01-24 17:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,885,608717,7953,157.0,9,2,96.15325932898048,2023-07-24,04
desktop,Apple,Chrome,105,471901,2022-01-24 18:00:00,fr,Taiwan,Referral,CPC,page_view,812,288895,1342,412.0,6,3,49.85354287538929,2023-07-25,04
desktop,Oppo,Safari,152,443703,2022-01-24 19:00:00,zh,France,Google,CPC,page_view,482,162175,3425,176.0,3,1,378.8892927868133,2023-07-26,04
desktop,Xiaomi,Safari,925,347345,2022-01-24 20:00:00,en,USA,Google,Organic,purchase,52,636826,173,151.0,4,3,253.58284254013077,2023-07-27,04
mobile,Apple,Chrome,229,994698,2022-01-24 21:00:00,fr,Taiwan,Google,Social,add_to_cart,840,225330,9023,468.0,4,2,433.1800178665025,2023-07-28,04
mobile,Apple,Edge,406,496038,2022-01-24 22:00:00,zh,USA,Google,Organic,add_to_cart,636,434037,1175,299.0,3,2,431.28838959442675,2023-07-29,04
tablet,Other,Chrome,197,185861,2022-01-24 23:00:00,en,Taiwan,Google,CPC,add_to_cart,180,311262,6506,235.0,6,4,211.35406776511545,2023-07-30,04
desktop,Samsung,Chrome,424,620309,2022-01-25 00:00:00,fr,France,Facebook,CPC,page_view,816,541449,5576,25.0,2,1,59.417080634169366,2023-07-31,04
tablet,Samsung,Firefox,263,734741,2022-01-25 01:00:00,jp,France,Direct,CPC,add_to_cart,476,835681,1277,6.0,4,1,492.496187319827,2023-08-01,04
mobile,Apple,Safari,439,990965,2022-01-25 02:00:00,zh,USA,Facebook,Organic,purchase,218,828939,7525,367.0,3,3,408.52742231897827,2023-08-02,04
desktop,Samsung,Safari,127,230375,2022-01-25 03:00:00,jp,USA,Facebook,Organic,add_to_cart,686,250575,7667,350.0,6,4,403.3131766861522,2023-08-03,04
desktop,Xiaomi,Edge,637,688833,2022-01-25 04:00:00,fr,France,Facebook,CPC,purchase,440,423718,3101,326.0,4,3,339.0493963804105,2023-08-04,04
desktop,Apple,Safari,267,991426,2022-01-25 05:00:00,zh,Taiwan,Google,Social,purchase,311,332644,6753,88.0,6,4,441.91971045820674,2023-08-05,04
desktop,Samsung,Chrome,327,596590,2022-01-25 06:00:00,en,France,Facebook,Organic,purchase,725,996931,7168,9.0,6,3,221.49570340824152,2023-08-06,04
tablet,Xiaomi,Edge,286,551282,2022-01-25 07:00:00,jp,Taiwan,Referral,CPC,purchase,908,338671,4352,276.0,8,2,262.9378874557267,2023-08-07,04
tablet,Other,Firefox,532,859272,2022-01-25 08:00:00,en,Japan,Facebook,Social,add_to_cart,454,562780,8122,404.0,6,1,331.9118972033758,2023-08-08,04
mobile,Oppo,Edge,219,268489,2022-01-25 09:00:00,fr,Japan,Direct,Organic,purchase,740,517728,3668,184.0,6,4,127.76517253335197,2023-08-09,04
tablet,Apple,Edge,530,106149,2022-01-25 10:00:00,zh,France,Direct,Organic,purchase,760,343444,3650,12.0,2,1,267.58671825351644,2023-08-10,04
desktop,Samsung,Firefox,118,281442,2022-01-25 11:00:00,fr,Japan,Referral,Organic,purchase,910,235863,9814,275.0,2,3,377.0743552431166,2023-08-11,04
desktop,Other,Firefox,265,471542,2022-01-25 12:00:00,en,Taiwan,Direct,Organic,add_to_cart,813,438133,8256,446.0,5,1,126.07244426079467,2023-08-12,04
desktop,Apple,Safari,22,356490,2022-01-25 13:00:00,jp,USA,Referral,CPC,purchase,292,322918,7940,256.0,5,3,385.40352993147116,2023-08-13,04
desktop,Other,Chrome,960,647515,2022-01-25 14:00:00,en,Taiwan,Google,Social,purchase,340,123316,2187,277.0,6,2,442.39078108164284,2023-08-14,04
tablet,Xiaomi,Firefox,400,429620,2022-01-25 15:00:00,en,Japan,Direct,Organic,add_to_cart,161,608386,5369,195.0,9,4,324.40288825753026,2023-08-15,04
mobile,Oppo,Chrome,681,778974,2022-01-25 16:00:00,fr,Taiwan,Facebook,Organic,purchase,881,170229,6986,81.0,6,4,168.23121289655398,2023-08-16,04
desktop,Xiaomi,Edge,931,171337,2022-01-25 17:00:00,jp,USA,Facebook,CPC,purchase,742,500954,4499,380.0,8,3,254.34400032119655,2023-08-17,04
desktop,Apple,Firefox,231,470871,2022-01-25 18:00:00,en,Japan,Facebook,Social,page_view,345,729446,5011,390.0,9,4,277.24293102641764,2023-08-18,04
tablet,Samsung,Safari,986,755340,2022-01-25 19:00:00,en,Taiwan,Google,CPC,purchase,172,203535,613,143.0,6,2,28.7819269587054,2023-08-19,04
desktop,Other,Edge,168,521839,2022-01-25 20:00:00,fr,France,Direct,Organic,add_to_cart,809,469641,3695,158.0,7,2,293.9827217541375,2023-08-20,04
desktop,Oppo,Edge,761,979353,2022-01-25 21:00:00,en,USA,Facebook,CPC,add_to_cart,397,917792,8652,377.0,5,2,81.4849012406305,2023-08-21,04
mobile,Oppo,Safari,405,136241,2022-01-25 22:00:00,en,France,Referral,Organic,add_to_cart,566,388795,2306,117.0,8,4,273.5111368234293,2023-08-22,04
desktop,Apple,Firefox,754,915886,2022-01-25 23:00:00,zh,Japan,Facebook,Organic,purchase,939,235401,5516,370.0,8,3,407.95658727852003,2023-08-23,04
desktop,Xiaomi,Firefox,911,599900,2022-01-26 00:00:00,en,Japan,Google,Social,add_to_cart,214,430997,2188,113.0,3,1,87.26413925671707,2023-08-24,04
tablet,Oppo,Chrome,321,241868,2022-01-26 01:00:00,zh,Taiwan,Direct,CPC,purchase,962,752372,9347,27.0,6,1,478.7496431077029,2023-08-25,04
desktop,Xiaomi,Safari,340,282526,2022-01-26 02:00:00,jp,France,Direct,Organic,add_to_cart,783,231441,3885,186.0,1,2,409.8535421908393,2023-08-26,04
tablet,Oppo,Chrome,441,384585,2022-01-26 03:00:00,jp,Japan,Referral,Social,page_view,192,295387,5370,401.0,3,4,127.93405182494033,2023-08-27,04
desktop,Samsung,Firefox,406,827456,2022-01-26 04:00:00,zh,Taiwan,Facebook,Social,page_view,547,411744,6356,160.0,2,1,103.87039338246238,2023-08-28,04
tablet,Other,Firefox,827,834737,2022-01-26 05:00:00,fr,Japan,Facebook,CPC,page_view,154,600973,5879,428.0,3,1,311.92989023624284,2023-08-29,04
desktop,Oppo,Chrome,814,483385,2022-01-26 06:00:00,en,USA,Direct,Social,add_to_cart,901,225440,9996,309.0,6,4,182.1021629013002,2023-08-30,04
tablet,Xiaomi,Firefox,463,668012,2022-01-26 07:00:00,zh,Japan,Referral,Social,purchase,51,918876,1194,495.0,1,4,339.863961940546,2023-08-31,04
desktop,Other,Chrome,592,169214,2022-01-26 08:00:00,zh,France,Referral,Social,add_to_cart,556,870287,2560,351.0,5,3,385.084989426231,2023-09-01,04
mobile,Apple,Chrome,368,682805,2022-01-26 09:00:00,fr,Taiwan,Referral,Organic,purchase,113,729514,8725,363.0,8,3,498.7121695469506,2023-09-02,04
desktop,Apple,Safari,274,460652,2022-01-26 10:00:00,fr,France,Direct,CPC,purchase,674,891059,525,246.0,9,1,100.20247831170258,2023-09-03,04
mobile,Oppo,Firefox,561,790816,2022-01-26 11:00:00,fr,Taiwan,Direct,Social,add_to_cart,24,933100,5535,117.0,4,4,195.08176080297028,2023-09-04,04
tablet,Apple,Edge,140,311125,2022-01-26 12:00:00,zh,USA,Google,Organic,add_to_cart,535,880009,8277,498.0,5,4,372.1790522147534,2023-09-05,04
desktop,Apple,Firefox,597,659371,2022-01-26 13:00:00,fr,Taiwan,Google,Organic,page_view,683,543659,698,256.0,7,1,10.115384401279524,2023-09-06,04
tablet,Samsung,Firefox,377,149855,2022-01-26 14:00:00,zh,Taiwan,Facebook,CPC,page_view,312,778461,666,91.0,3,4,158.8653185989638,2023-09-07,04
tablet,Oppo,Edge,9,784540,2022-01-26 15:00:00,zh,France,Google,CPC,purchase,255,257355,6465,410.0,8,4,198.63492688769853,2023-09-08,04
mobile,Xiaomi,Firefox,953,591136,2022-01-26 16:00:00,fr,Taiwan,Direct,CPC,page_view,577,155569,6785,331.0,3,4,467.6784132161057,2023-09-09,04
mobile,Oppo,Safari,253,346458,2022-01-26 17:00:00,jp,USA,Google,Social,purchase,404,878747,1766,204.0,4,3,225.99877976208901,2023-09-10,04
mobile,Xiaomi,Chrome,958,939816,2022-01-26 18:00:00,en,Taiwan,Direct,CPC,add_to_cart,538,276663,560,413.0,5,1,135.47107494000798,2023-09-11,04
tablet,Xiaomi,Safari,388,895169,2022-01-26 19:00:00,fr,USA,Google,Organic,page_view,507,634511,9335,60.0,3,2,304.01346569770453,2023-09-12,04
desktop,Xiaomi,Chrome,57,328843,2022-01-26 20:00:00,jp,USA,Referral,CPC,page_view,593,384808,4915,278.0,8,4,186.55338545967726,2023-09-13,04
desktop,Oppo,Chrome,209,816612,2022-01-26 21:00:00,fr,Taiwan,Facebook,Social,page_view,384,874948,1056,163.0,7,4,172.7172831167572,2023-09-14,04
tablet,Other,Edge,135,603420,2022-01-26 22:00:00,zh,USA,Facebook,Organic,purchase,727,757216,870,76.0,5,1,157.7909211083253,2023-09-15,04
desktop,Xiaomi,Firefox,362,213571,2022-01-26 23:00:00,fr,USA,Facebook,CPC,purchase,517,155798,3248,327.0,6,4,469.70312532492716,2023-09-16,04
desktop,Apple,Chrome,214,884522,2022-01-27 00:00:00,en,Taiwan,Facebook,Organic,add_to_cart,411,703716,2198,12.0,3,3,14.646434505271602,2023-09-17,04
desktop,Other,Firefox,540,972762,2022-01-27 01:00:00,zh,Japan,Referral,Organic,add_to_cart,445,270839,9669,397.0,9,3,190.30468203258704,2023-09-18,04
tablet,Xiaomi,Safari,639,710112,2022-01-27 02:00:00,fr,USA,Referral,Organic,purchase,910,145541,8819,435.0,1,1,101.05199312956552,2023-09-19,04
desktop,Samsung,Safari,155,916028,2022-01-27 03:00:00,fr,France,Direct,Social,add_to_cart,391,722526,6819,298.0,4,1,247.87536267916389,2023-09-20,04
mobile,Apple,Safari,169,514149,2022-01-27 04:00:00,zh,Taiwan,Referral,Organic,purchase,658,412852,5944,93.0,1,1,471.5331978182246,2023-09-21,04
tablet,Xiaomi,Chrome,186,287283,2022-01-27 05:00:00,zh,France,Facebook,Organic,add_to_cart,975,205758,6733,5.0,1,1,413.26463660723743,2023-09-22,04
desktop,Oppo,Edge,340,169437,2022-01-27 06:00:00,en,Japan,Direct,CPC,purchase,544,580250,5465,100.0,6,1,119.40298363634517,2023-09-23,04
mobile,Apple,Chrome,536,223491,2022-01-27 07:00:00,zh,France,Facebook,CPC,purchase,134,901293,8416,141.0,7,1,213.43431988617664,2023-09-24,04
tablet,Oppo,Chrome,539,513511,2022-01-27 08:00:00,en,USA,Facebook,Organic,page_view,873,513209,6843,190.0,6,2,246.8698603148844,2023-09-25,04
mobile,Samsung,Firefox,503,570763,2022-01-27 09:00:00,zh,Taiwan,Google,Organic,purchase,769,932354,3611,199.0,5,4,412.6800116430566,2023-09-26,04
tablet,Oppo,Edge,1000,139009,2022-01-27 10:00:00,jp,Taiwan,Google,CPC,page_view,55,309725,4636,271.0,8,2,444.13371392084997,2023-09-27,04
tablet,Apple,Firefox,863,854211,2022-01-27 11:00:00,zh,Japan,Referral,Social,add_to_cart,316,461702,3230,426.0,5,3,360.11991121492866,2023-09-28,04
desktop,Xiaomi,Safari,34,211190,2022-01-27 12:00:00,fr,France,Direct,CPC,page_view,873,458932,225,17.0,6,2,198.16519149175429,2023-09-29,04
desktop,Samsung,Safari,899,735177,2022-01-27 13:00:00,en,Taiwan,Direct,CPC,page_view,235,692967,368,123.0,5,2,422.30573577403425,2023-09-30,04
tablet,Samsung,Firefox,6,829285,2022-01-27 14:00:00,zh,France,Facebook,CPC,page_view,24,582363,7991,234.0,7,3,423.80722006469983,2023-10-01,04
desktop,Xiaomi,Chrome,195,536865,2022-01-27 15:00:00,jp,Taiwan,Google,Organic,purchase,311,313694,3370,450.0,5,2,392.2306333904298,2023-10-02,04
desktop,Apple,Safari,136,351428,2022-01-27 16:00:00,zh,USA,Google,CPC,add_to_cart,312,626528,9981,458.0,5,1,60.06750609821734,2023-10-03,04
tablet,Samsung,Firefox,332,677209,2022-01-27 17:00:00,en,Taiwan,Referral,CPC,purchase,287,883950,3799,458.0,7,4,138.62774440504305,2023-10-04,04
mobile,Oppo,Chrome,372,395690,2022-01-27 18:00:00,jp,France,Referral,Organic,page_view,378,398274,1643,328.0,4,1,134.23172653644264,2023-10-05,04
mobile,Other,Safari,696,661461,2022-01-27 19:00:00,en,USA,Facebook,Organic,purchase,666,416813,2935,103.0,7,2,355.7966976080344,2023-10-06,04
tablet,Xiaomi,Firefox,902,110693,2022-01-27 20:00:00,zh,France,Direct,Organic,page_view,659,503333,1038,435.0,3,3,120.75978833544907,2023-10-07,04
desktop,Xiaomi,Chrome,923,804656,2022-01-27 21:00:00,fr,USA,Direct,Organic,purchase,839,577727,3126,254.0,5,3,99.05059182984648,2023-10-08,04
mobile,Other,Firefox,518,740753,2022-01-27 22:00:00,en,France,Google,Social,purchase,91,217435,1098,387.0,7,3,195.5503162955674,2023-10-09,04
tablet,Xiaomi,Edge,481,523156,2022-01-27 23:00:00,en,USA,Facebook,Social,page_view,212,441906,3550,77.0,1,2,243.12026482047173,2023-10-10,04
mobile,Apple,Edge,517,660588,2022-01-28 00:00:00,en,Japan,Facebook,Social,purchase,570,995076,1802,196.0,4,4,296.1291805537053,2023-10-11,04
desktop,Other,Chrome,101,644461,2022-01-28 01:00:00,fr,France,Facebook,Social,purchase,878,388535,192,300.0,5,4,287.89471590983175,2023-10-12,04
mobile,Samsung,Safari,694,817114,2022-01-28 02:00:00,fr,Taiwan,Google,Organic,page_view,30,968373,6209,376.0,3,1,187.82885941512544,2023-10-13,04
desktop,Apple,Edge,813,381731,2022-01-28 03:00:00,zh,Taiwan,Google,Social,page_view,41,719408,5130,9.0,6,1,204.16662851716828,2023-10-14,04
desktop,Samsung,Firefox,356,919224,2022-01-28 04:00:00,zh,Taiwan,Direct,Social,purchase,836,345338,107,376.0,8,3,140.40146783273144,2023-10-15,04
desktop,Samsung,Edge,582,980273,2022-01-28 05:00:00,en,Taiwan,Direct,CPC,purchase,603,296963,9487,146.0,8,1,64.6721008263066,2023-10-16,04
mobile,Other,Edge,281,136432,2022-01-28 06:00:00,zh,France,Referral,Organic,purchase,670,620138,3691,72.0,5,1,186.85837438597713,2023-10-17,04
mobile,Xiaomi,Chrome,376,607477,2022-01-28 07:00:00,fr,Japan,Direct,Social,add_to_cart,39,885224,6991,483.0,2,3,164.88838234884963,2023-10-18,04
desktop,Other,Edge,999,274002,2022-01-28 08:00:00,zh,Japan,Facebook,Organic,purchase,245,582225,8208,422.0,8,3,281.43175806063005,2023-10-19,04
mobile,Xiaomi,Edge,196,727901,2022-01-28 09:00:00,en,USA,Facebook,Social,page_view,381,290649,8652,388.0,4,4,418.1840669965502,2023-10-20,04
tablet,Other,Safari,681,241230,2022-01-28 10:00:00,fr,USA,Referral,Social,purchase,787,458150,9473,231.0,8,4,188.7080402166838,2023-10-21,04
mobile,Oppo,Chrome,545,329842,2022-01-28 11:00:00,jp,France,Direct,Organic,page_view,167,223133,2867,50.0,7,1,84.11290993110401,2023-10-22,04
mobile,Other,Safari,750,410244,2022-01-28 12:00:00,jp,USA,Facebook,Social,page_view,250,545748,7823,487.0,8,2,472.9838069877797,2023-10-23,04
desktop,Oppo,Firefox,13,571783,2022-01-28 13:00:00,zh,Taiwan,Google,Organic,add_to_cart,731,472937,1495,448.0,2,1,106.87950004172149,2023-10-24,04
desktop,Oppo,Firefox,147,625625,2022-01-28 14:00:00,jp,France,Direct,CPC,page_view,521,557425,2607,436.0,3,4,264.564500685293,2023-10-25,04
mobile,Other,Chrome,272,377484,2022-01-28 15:00:00,jp,France,Direct,Organic,purchase,704,948320,1348,469.0,7,2,182.38539044378896,2023-10-26,04
