device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Apple,Safari,88,271880,2022-01-21 18:00:00,en,Japan,Google,Organic,purchase,185,938479,3020,479.0,7,4,93.80499520257885,2023-05-14,05
tablet,Samsung,Safari,524,146465,2022-01-21 19:00:00,en,France,Referral,Organic,page_view,689,599898,3488,38.0,5,1,260.54823283411406,2023-05-15,05
desktop,Samsung,Edge,776,543301,2022-01-21 20:00:00,jp,France,Direct,Organic,page_view,806,499691,9278,13.0,7,3,206.48871610035482,2023-05-16,05
tablet,Other,Safari,26,902980,2022-01-21 21:00:00,jp,Taiwan,Google,CPC,page_view,414,949012,1771,10.0,6,3,418.3308479339965,2023-05-17,05
mobile,Other,Firefox,704,116339,2022-01-21 22:00:00,fr,USA,Direct,Organic,purchase,89,529907,2860,158.0,3,2,343.3485167862313,2023-05-18,05
tablet,Other,Edge,358,604954,2022-01-21 23:00:00,en,Taiwan,Referral,Organic,add_to_cart,658,737651,7463,432.0,5,4,14.474143969068313,2023-05-19,05
tablet,Xiaomi,Firefox,126,414004,2022-01-22 00:00:00,zh,Taiwan,Direct,Organic,add_to_cart,817,613587,5504,36.0,8,2,319.6375344054844,2023-05-20,05
desktop,Samsung,Chrome,441,889789,2022-01-22 01:00:00,fr,Taiwan,Facebook,Organic,page_view,388,934371,808,311.0,5,3,5.24918744912526,2023-05-21,05
tablet,Oppo,Chrome,942,862863,2022-01-22 02:00:00,jp,USA,Google,Organic,page_view,944,795094,7538,367.0,4,3,350.17363020816805,2023-05-22,05
tablet,Samsung,Safari,600,954717,2022-01-22 03:00:00,fr,Japan,Facebook,CPC,add_to_cart,526,344385,7523,3.0,6,2,129.67133341343208,2023-05-23,05
desktop,Samsung,Edge,502,306968,2022-01-22 04:00:00,fr,Japan,Google,Organic,purchase,945,362280,5802,57.0,6,3,301.0602913449251,2023-05-24,05
tablet,Samsung,Firefox,605,916608,2022-01-22 05:00:00,fr,France,Referral,CPC,purchase,386,331923,5635,294.0,1,4,66.01456827406707,2023-05-25,05
desktop,Apple,Edge,125,448942,2022-01-22 06:00:00,en,Japan,Direct,Organic,purchase,53,870937,429,228.0,5,2,302.29751062769856,2023-05-26,05
mobile,Xiaomi,Firefox,55,370578,2022-01-22 07:00:00,en,USA,Referral,Organic,purchase,166,180304,5353,290.0,1,2,369.6388433504019,2023-05-27,05
mobile,Oppo,Firefox,596,918027,2022-01-22 08:00:00,jp,France,Facebook,Social,purchase,677,244480,7513,343.0,9,3,493.8613791205359,2023-05-28,05
desktop,Xiaomi,Safari,430,501597,2022-01-22 09:00:00,fr,Japan,Google,Social,purchase,18,198829,7515,445.0,1,2,241.650759256744,2023-05-29,05
tablet,Apple,Safari,528,594726,2022-01-22 10:00:00,en,Japan,Direct,Organic,purchase,91,589676,5919,16.0,2,4,354.6840741200196,2023-05-30,05
mobile,Xiaomi,Safari,219,947849,2022-01-22 11:00:00,jp,France,Direct,Social,purchase,655,502239,6735,461.0,9,2,344.60019733806485,2023-05-31,05
mobile,Apple,Chrome,994,779804,2022-01-22 12:00:00,zh,Taiwan,Google,CPC,purchase,705,225176,3046,3.0,2,1,207.01784910713204,2023-06-01,05
mobile,Oppo,Safari,678,586273,2022-01-22 13:00:00,en,Taiwan,Direct,Social,purchase,679,887796,4676,396.0,5,4,255.81434618186597,2023-06-02,05
tablet,Apple,Safari,42,529549,2022-01-22 14:00:00,zh,Taiwan,Google,Social,purchase,53,390677,5935,51.0,7,3,278.1856075577545,2023-06-03,05
tablet,Apple,Edge,650,956251,2022-01-22 15:00:00,fr,Japan,Facebook,Organic,add_to_cart,579,650986,5023,297.0,4,2,108.25326379078223,2023-06-04,05
tablet,Oppo,Firefox,912,758471,2022-01-22 16:00:00,en,Taiwan,Google,CPC,page_view,164,628860,8672,142.0,3,3,184.72349116573113,2023-06-05,05
desktop,Other,Firefox,965,123796,2022-01-22 17:00:00,jp,Taiwan,Referral,Organic,page_view,772,653942,8524,6.0,8,4,88.71527146033247,2023-06-06,05
tablet,Samsung,Edge,230,320830,2022-01-22 18:00:00,en,USA,Referral,Organic,page_view,318,731106,4536,296.0,9,3,473.4023947362137,2023-06-07,05
desktop,Samsung,Safari,638,624196,2022-01-22 19:00:00,en,Japan,Referral,CPC,page_view,682,423289,2025,124.0,2,4,485.20395883281503,2023-06-08,05
desktop,Apple,Safari,177,831430,2022-01-22 20:00:00,zh,Japan,Facebook,Organic,purchase,300,474249,8337,198.0,6,2,258.2668758216711,2023-06-09,05
mobile,Apple,Chrome,591,393017,2022-01-22 21:00:00,fr,Japan,Google,CPC,add_to_cart,838,565242,1198,437.0,1,4,313.45968860684115,2023-06-10,05
desktop,Other,Firefox,138,489220,2022-01-22 22:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,14,662527,8087,363.0,8,4,248.5117638857161,2023-06-11,05
tablet,Xiaomi,Chrome,931,919994,2022-01-22 23:00:00,fr,France,Direct,Organic,purchase,919,708004,1769,433.0,7,2,333.08481368974793,2023-06-12,05
tablet,Samsung,Edge,290,244039,2022-01-23 00:00:00,jp,Taiwan,Google,Social,add_to_cart,429,464836,6774,42.0,9,3,214.908901820812,2023-06-13,05
mobile,Samsung,Edge,485,721519,2022-01-23 01:00:00,zh,USA,Google,CPC,page_view,832,764280,5801,187.0,6,2,376.5476862491087,2023-06-14,05
mobile,Oppo,Chrome,543,439340,2022-01-23 02:00:00,zh,Taiwan,Referral,Social,page_view,36,699432,1862,49.0,7,4,460.537874151452,2023-06-15,05
desktop,Apple,Edge,506,987565,2022-01-23 03:00:00,zh,Taiwan,Google,Organic,purchase,131,494141,8696,486.0,4,4,38.19612340296115,2023-06-16,05
tablet,Xiaomi,Edge,754,217578,2022-01-23 04:00:00,zh,USA,Referral,Social,page_view,347,540642,1624,390.0,4,3,351.2672906569287,2023-06-17,05
mobile,Apple,Chrome,151,246527,2022-01-23 05:00:00,fr,Taiwan,Google,Organic,purchase,712,405447,9168,498.0,2,1,100.35681126866848,2023-06-18,05
tablet,Samsung,Safari,320,753884,2022-01-23 06:00:00,fr,Taiwan,Facebook,Social,add_to_cart,578,971643,2437,16.0,3,1,399.5611565179337,2023-06-19,05
tablet,Samsung,Firefox,335,392559,2022-01-23 07:00:00,jp,USA,Google,Social,purchase,977,349683,7512,94.0,3,1,185.67183202744238,2023-06-20,05
desktop,Oppo,Edge,535,335178,2022-01-23 08:00:00,en,France,Google,Social,purchase,133,777910,693,25.0,2,4,36.71115264667449,2023-06-21,05
desktop,Other,Firefox,528,506009,2022-01-23 09:00:00,jp,France,Google,Social,page_view,190,252443,6556,271.0,7,1,215.82315739127128,2023-06-22,05
mobile,Apple,Firefox,744,821354,2022-01-23 10:00:00,fr,Japan,Google,CPC,purchase,918,134313,8393,53.0,5,2,77.41737885052669,2023-06-23,05
desktop,Apple,Firefox,613,950719,2022-01-23 11:00:00,zh,Taiwan,Google,Social,page_view,939,476996,4162,115.0,6,3,290.5043502371013,2023-06-24,05
tablet,Oppo,Edge,583,137713,2022-01-23 12:00:00,jp,Japan,Referral,CPC,purchase,920,645480,1522,293.0,1,3,89.91814905208713,2023-06-25,05
mobile,Samsung,Edge,15,166552,2022-01-23 13:00:00,zh,Japan,Facebook,Social,purchase,554,754714,762,316.0,9,2,224.05564149129356,2023-06-26,05
mobile,Samsung,Edge,116,330824,2022-01-23 14:00:00,en,Japan,Direct,Organic,page_view,200,548069,5242,147.0,5,4,321.2619732532506,2023-06-27,05
desktop,Other,Safari,635,285864,2022-01-23 15:00:00,zh,Taiwan,Direct,Social,add_to_cart,213,413029,6114,127.0,3,4,494.427558509574,2023-06-28,05
desktop,Other,Chrome,31,542713,2022-01-23 16:00:00,en,Japan,Referral,CPC,add_to_cart,764,240445,7645,426.0,3,4,380.5892934359186,2023-06-29,05
mobile,Other,Safari,306,798320,2022-01-23 17:00:00,en,USA,Facebook,Social,page_view,957,613832,2699,414.0,9,4,282.816874301997,2023-06-30,05
tablet,Other,Edge,866,718564,2022-01-23 18:00:00,fr,USA,Direct,Social,page_view,695,292421,3037,484.0,2,1,437.210452503165,2023-07-01,05
mobile,Other,Firefox,627,275168,2022-01-23 19:00:00,zh,Japan,Referral,Social,page_view,370,301324,5784,293.0,6,3,317.68829185169994,2023-07-02,05
desktop,Samsung,Edge,430,991458,2022-01-23 20:00:00,zh,USA,Google,CPC,purchase,206,200078,9051,217.0,2,4,465.1829966026114,2023-07-03,05
tablet,Oppo,Safari,457,317460,2022-01-23 21:00:00,fr,Taiwan,Referral,Organic,add_to_cart,46,782024,2360,202.0,3,1,79.31091597326318,2023-07-04,05
tablet,Other,Safari,210,466307,2022-01-23 22:00:00,zh,France,Facebook,Organic,page_view,32,905722,9478,31.0,5,4,445.6187225397362,2023-07-05,05
desktop,Xiaomi,Safari,601,224469,2022-01-23 23:00:00,jp,Taiwan,Google,Social,page_view,103,537839,790,201.0,8,2,271.8452238394909,2023-07-06,05
desktop,Other,Safari,522,545742,2022-01-24 00:00:00,fr,Japan,Direct,Organic,purchase,24,231074,8131,126.0,4,1,264.30847136399785,2023-07-07,05
desktop,Other,Edge,128,697795,2022-01-24 01:00:00,en,France,Google,Organic,purchase,530,584719,5747,89.0,4,3,21.138826519853737,2023-07-08,05
desktop,Xiaomi,Safari,654,509437,2022-01-24 02:00:00,zh,France,Direct,Organic,page_view,235,619268,854,60.0,4,2,71.86629754006503,2023-07-09,05
desktop,Oppo,Safari,458,716127,2022-01-24 03:00:00,en,Japan,Facebook,CPC,page_view,873,988220,4219,165.0,6,1,391.07118760677315,2023-07-10,05
tablet,Samsung,Edge,114,464148,2022-01-24 04:00:00,fr,Taiwan,Google,CPC,page_view,340,966565,2922,349.0,2,4,246.02069455887494,2023-07-11,05
mobile,Apple,Safari,825,260921,2022-01-24 05:00:00,en,Japan,Google,CPC,page_view,105,340235,1558,455.0,5,4,113.58936500186871,2023-07-12,05
tablet,Xiaomi,Edge,703,952186,2022-01-24 06:00:00,zh,USA,Facebook,Organic,page_view,965,959234,8538,326.0,4,4,299.06914118073536,2023-07-13,05
desktop,Other,Firefox,276,468992,2022-01-24 07:00:00,en,Japan,Google,Social,purchase,67,550929,2933,394.0,2,1,337.4354733881834,2023-07-14,05
mobile,Samsung,Chrome,567,559435,2022-01-24 08:00:00,jp,Taiwan,Direct,Organic,add_to_cart,456,619904,5574,261.0,8,4,53.93575602264547,2023-07-15,05
mobile,Other,Firefox,303,477955,2022-01-24 09:00:00,fr,Japan,Facebook,Organic,add_to_cart,476,715022,5874,180.0,2,1,76.0846378042663,2023-07-16,05
mobile,Oppo,Safari,197,402189,2022-01-24 10:00:00,zh,Taiwan,Google,Social,purchase,240,473217,5455,86.0,9,1,426.5905249497767,2023-07-17,05
tablet,Xiaomi,Safari,410,353872,2022-01-24 11:00:00,jp,Taiwan,Google,Organic,add_to_cart,367,968381,5997,183.0,5,4,323.45573038176053,2023-07-18,05
tablet,Other,Chrome,203,988716,2022-01-24 12:00:00,en,USA,Direct,Social,page_view,561,240584,599,343.0,4,2,481.7047658140908,2023-07-19,05
desktop,Xiaomi,Edge,487,455175,2022-01-24 13:00:00,en,USA,Direct,Social,add_to_cart,709,782959,7919,379.0,7,2,85.97144292651681,2023-07-20,05
desktop,Xiaomi,Chrome,689,274258,2022-01-24 14:00:00,zh,Japan,Facebook,Organic,page_view,566,171431,785,60.0,6,1,95.46141712752895,2023-07-21,05
mobile,Samsung,Firefox,151,304761,2022-01-24 15:00:00,zh,France,Google,Social,add_to_cart,939,190900,4900,182.0,4,2,407.7115815762162,2023-07-22,05
tablet,Xiaomi,Chrome,412,407137,2022-01-24 16:00:00,en,USA,Google,Organic,page_view,392,676657,9641,498.0,5,2,353.51242642944607,2023-07-23,05
desktop,Oppo,Firefox,18,128596,2022-01-24 17:00:00,jp,Japan,Google,CPC,purchase,161,420203,2831,17.0,4,1,461.81427675209983,2023-07-24,05
mobile,Oppo,Chrome,360,611257,2022-01-24 18:00:00,zh,France,Google,CPC,add_to_cart,92,203667,8864,84.0,1,4,264.2331778604424,2023-07-25,05
tablet,Samsung,Firefox,800,867253,2022-01-24 19:00:00,en,Taiwan,Google,CPC,purchase,123,627655,700,47.0,2,2,89.65751605365244,2023-07-26,05
mobile,Apple,Firefox,599,896973,2022-01-24 20:00:00,zh,Japan,Referral,CPC,page_view,436,921761,5313,330.0,5,2,292.5514206344785,2023-07-27,05
tablet,Xiaomi,Safari,365,163623,2022-01-24 21:00:00,en,France,Direct,Organic,page_view,931,754097,3454,139.0,5,4,50.769924298292096,2023-07-28,05
mobile,Other,Chrome,570,329287,2022-01-24 22:00:00,fr,Japan,Referral,Organic,purchase,3,457528,4565,242.0,5,4,403.3998136365116,2023-07-29,05
mobile,Apple,Chrome,537,311161,2022-01-24 23:00:00,zh,Taiwan,Facebook,Organic,page_view,212,709802,2924,376.0,6,4,407.5891195867492,2023-07-30,05
desktop,Xiaomi,Chrome,211,742106,2022-01-25 00:00:00,fr,USA,Facebook,Social,add_to_cart,636,480376,5042,373.0,5,1,223.97061826742413,2023-07-31,05
tablet,Samsung,Safari,88,885083,2022-01-25 01:00:00,fr,USA,Facebook,Social,page_view,304,377060,9695,219.0,8,4,18.17907940588365,2023-08-01,05
desktop,Other,Safari,545,203651,2022-01-25 02:00:00,jp,France,Direct,Social,page_view,449,199317,8593,93.0,5,4,297.9118681384539,2023-08-02,05
desktop,Xiaomi,Firefox,32,983157,2022-01-25 03:00:00,zh,France,Referral,CPC,add_to_cart,969,341940,4731,4.0,7,1,376.5976580893675,2023-08-03,05
mobile,Samsung,Chrome,823,769348,2022-01-25 04:00:00,jp,France,Google,Social,purchase,98,704582,4162,428.0,5,3,14.039017784204223,2023-08-04,05
mobile,Xiaomi,Safari,454,966116,2022-01-25 05:00:00,en,USA,Referral,CPC,purchase,628,178070,2337,342.0,5,2,26.586713846549614,2023-08-05,05
mobile,Apple,Chrome,645,768395,2022-01-25 06:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,612,474288,2325,5.0,8,1,136.76741859926358,2023-08-06,05
desktop,Other,Safari,395,523088,2022-01-25 07:00:00,zh,Japan,Referral,Social,add_to_cart,972,742404,1251,485.0,7,3,395.17445363484154,2023-08-07,05
desktop,Oppo,Edge,607,582994,2022-01-25 08:00:00,jp,Japan,Facebook,Organic,add_to_cart,24,604563,8310,355.0,6,3,313.96261749714427,2023-08-08,05
tablet,Oppo,Safari,646,952304,2022-01-25 09:00:00,fr,France,Referral,Social,add_to_cart,95,726600,5955,397.0,4,3,79.84618334901874,2023-08-09,05
tablet,Xiaomi,Chrome,577,942132,2022-01-25 10:00:00,en,USA,Referral,CPC,purchase,237,631999,8100,368.0,7,2,405.74109706174005,2023-08-10,05
tablet,Apple,Chrome,74,445348,2022-01-25 11:00:00,en,France,Direct,Organic,page_view,41,567243,750,125.0,9,1,26.576937158738705,2023-08-11,05
desktop,Apple,Firefox,915,661224,2022-01-25 12:00:00,fr,France,Google,CPC,page_view,880,381585,4006,206.0,3,4,471.5509439512273,2023-08-12,05
desktop,Apple,Safari,369,273209,2022-01-25 13:00:00,en,Taiwan,Google,CPC,page_view,24,315342,992,333.0,5,2,124.9511621310055,2023-08-13,05
mobile,Other,Safari,943,645598,2022-01-25 14:00:00,zh,Taiwan,Facebook,Social,purchase,607,271225,6283,246.0,2,3,169.52653608405404,2023-08-14,05
mobile,Oppo,Safari,297,624517,2022-01-25 15:00:00,fr,Japan,Google,Social,add_to_cart,960,250992,5030,183.0,2,1,20.519121308631085,2023-08-15,05
desktop,Oppo,Firefox,419,272197,2022-01-25 16:00:00,jp,Taiwan,Facebook,Organic,page_view,816,740158,502,105.0,3,1,151.44282322305108,2023-08-16,05
mobile,Apple,Edge,266,360021,2022-01-25 17:00:00,zh,Taiwan,Google,CPC,add_to_cart,469,368755,4639,367.0,2,3,460.79812224680813,2023-08-17,05
desktop,Oppo,Edge,14,710055,2022-01-25 18:00:00,en,France,Google,Organic,purchase,338,892951,4550,338.0,2,2,261.97095356061527,2023-08-18,05
mobile,Oppo,Safari,486,887738,2022-01-25 19:00:00,zh,Japan,Facebook,Organic,add_to_cart,528,155512,8573,371.0,4,1,276.6402410332046,2023-08-19,05
desktop,Samsung,Safari,778,694470,2022-01-25 20:00:00,en,Japan,Referral,Organic,add_to_cart,584,801913,1262,493.0,7,2,474.8494528376697,2023-08-20,05
desktop,Apple,Firefox,882,428848,2022-01-25 21:00:00,en,Taiwan,Google,Social,page_view,281,386130,2297,445.0,7,3,94.52958910203361,2023-08-21,05
tablet,Other,Safari,107,211003,2022-01-25 22:00:00,jp,France,Direct,Organic,add_to_cart,768,329204,4984,499.0,6,2,247.64180710410898,2023-08-22,05
tablet,Other,Safari,189,508165,2022-01-25 23:00:00,fr,France,Google,Organic,purchase,657,139349,7504,470.0,1,2,221.46108263784532,2023-08-23,05
desktop,Xiaomi,Firefox,105,601581,2022-01-26 00:00:00,zh,USA,Direct,Social,page_view,909,835011,8513,496.0,7,1,142.7372032206872,2023-08-24,05
desktop,Samsung,Firefox,897,772281,2022-01-26 01:00:00,fr,Japan,Google,Social,page_view,549,298144,7372,41.0,7,1,473.9065989514555,2023-08-25,05
desktop,Samsung,Chrome,937,761649,2022-01-26 02:00:00,fr,Japan,Facebook,Social,add_to_cart,1,932597,6333,216.0,2,4,305.9560372239154,2023-08-26,05
desktop,Samsung,Edge,597,998423,2022-01-26 03:00:00,fr,Japan,Facebook,CPC,page_view,149,355618,314,298.0,8,2,140.75232767254246,2023-08-27,05
tablet,Other,Safari,483,697991,2022-01-26 04:00:00,fr,France,Direct,Organic,add_to_cart,930,851484,2237,5.0,7,4,168.80210915571715,2023-08-28,05
tablet,Apple,Safari,981,858135,2022-01-26 05:00:00,jp,Japan,Google,Organic,add_to_cart,47,366847,7145,458.0,5,3,412.0417550055337,2023-08-29,05
mobile,Apple,Chrome,145,191325,2022-01-26 06:00:00,fr,Japan,Google,Social,add_to_cart,376,353187,8389,332.0,1,2,85.16992168884903,2023-08-30,05
tablet,Samsung,Safari,360,436754,2022-01-26 07:00:00,zh,France,Google,CPC,purchase,975,130917,2627,301.0,1,1,40.80475246558409,2023-08-31,05
desktop,Other,Edge,960,114538,2022-01-26 08:00:00,jp,France,Facebook,CPC,page_view,692,725920,2148,310.0,7,1,166.10978789823702,2023-09-01,05
desktop,Samsung,Edge,665,496092,2022-01-26 09:00:00,fr,Japan,Google,Social,add_to_cart,681,336341,4179,209.0,3,2,223.36500637011747,2023-09-02,05
desktop,Apple,Safari,14,167183,2022-01-26 10:00:00,jp,Japan,Referral,Social,page_view,711,400998,5679,143.0,9,4,446.27357838748003,2023-09-03,05
tablet,Oppo,Safari,968,517116,2022-01-26 11:00:00,jp,USA,Direct,CPC,purchase,978,601570,5681,213.0,2,1,372.09675861485755,2023-09-04,05
desktop,Apple,Firefox,60,237013,2022-01-26 12:00:00,zh,Japan,Google,Social,purchase,78,900427,9150,483.0,2,1,184.96110683931772,2023-09-05,05
desktop,Apple,Firefox,728,741714,2022-01-26 13:00:00,jp,France,Referral,Organic,purchase,963,536526,9081,291.0,2,4,338.2941136027729,2023-09-06,05
mobile,Samsung,Firefox,598,737116,2022-01-26 14:00:00,en,Japan,Direct,CPC,page_view,524,714684,3592,340.0,7,3,146.01319441693548,2023-09-07,05
mobile,Apple,Safari,791,549423,2022-01-26 15:00:00,en,France,Facebook,CPC,add_to_cart,485,280905,5378,131.0,4,1,431.74550013601254,2023-09-08,05
mobile,Apple,Chrome,678,233651,2022-01-26 16:00:00,fr,Japan,Direct,CPC,purchase,858,140531,9278,81.0,9,2,240.59811174559968,2023-09-09,05
desktop,Xiaomi,Firefox,753,119141,2022-01-26 17:00:00,zh,Taiwan,Referral,CPC,purchase,290,551464,5763,92.0,7,1,105.82100221314826,2023-09-10,05
desktop,Other,Chrome,57,875017,2022-01-26 18:00:00,jp,USA,Direct,CPC,add_to_cart,114,310647,6555,257.0,7,2,172.87072138844528,2023-09-11,05
desktop,Samsung,Firefox,606,400232,2022-01-26 19:00:00,fr,France,Referral,CPC,purchase,164,194635,4556,330.0,5,3,64.01830328109438,2023-09-12,05
mobile,Oppo,Edge,895,120969,2022-01-26 20:00:00,fr,Taiwan,Google,CPC,add_to_cart,541,402926,4782,211.0,9,4,133.7694373935398,2023-09-13,05
desktop,Xiaomi,Safari,441,101790,2022-01-26 21:00:00,zh,Taiwan,Google,Social,add_to_cart,255,227838,5672,343.0,5,3,78.01381235509345,2023-09-14,05
tablet,Samsung,Edge,668,418193,2022-01-26 22:00:00,fr,Taiwan,Direct,Organic,add_to_cart,644,483917,9241,12.0,4,1,487.8842306957635,2023-09-15,05
tablet,Samsung,Safari,454,481590,2022-01-26 23:00:00,zh,France,Referral,CPC,add_to_cart,827,870276,9408,288.0,6,2,344.02578853323143,2023-09-16,05
mobile,Xiaomi,Firefox,742,658500,2022-01-27 00:00:00,zh,Taiwan,Direct,Organic,purchase,405,858293,9033,55.0,6,1,166.41286192664214,2023-09-17,05
desktop,Samsung,Safari,2,109111,2022-01-27 01:00:00,jp,USA,Referral,Organic,purchase,521,769562,6888,411.0,4,4,483.5859080949427,2023-09-18,05
desktop,Samsung,Chrome,741,209851,2022-01-27 02:00:00,zh,France,Direct,Social,page_view,23,671849,5694,9.0,9,1,309.9539282574846,2023-09-19,05
mobile,Xiaomi,Firefox,797,288973,2022-01-27 03:00:00,zh,France,Facebook,CPC,add_to_cart,183,990713,7280,354.0,9,2,167.46745053005552,2023-09-20,05
tablet,Samsung,Firefox,212,139122,2022-01-27 04:00:00,fr,Taiwan,Direct,Social,purchase,735,176702,2681,351.0,7,4,397.9602409363112,2023-09-21,05
mobile,Xiaomi,Firefox,147,802944,2022-01-27 05:00:00,zh,USA,Facebook,CPC,add_to_cart,116,439100,3417,246.0,5,1,281.21030234199844,2023-09-22,05
tablet,Samsung,Edge,221,740059,2022-01-27 06:00:00,jp,Taiwan,Direct,Organic,add_to_cart,373,592006,9569,119.0,2,1,284.1857765164776,2023-09-23,05
mobile,Xiaomi,Firefox,653,469836,2022-01-27 07:00:00,zh,France,Referral,CPC,add_to_cart,806,330458,2402,386.0,1,4,263.76718641152087,2023-09-24,05
desktop,Apple,Firefox,826,380393,2022-01-27 08:00:00,en,Taiwan,Google,Organic,purchase,706,245809,5752,118.0,7,2,248.216582654554,2023-09-25,05
desktop,Xiaomi,Safari,48,325815,2022-01-27 09:00:00,fr,Japan,Facebook,Social,purchase,442,407088,8785,359.0,3,4,9.407869919344604,2023-09-26,05
mobile,Oppo,Chrome,487,389183,2022-01-27 10:00:00,zh,Japan,Referral,Organic,purchase,19,282204,6324,199.0,3,3,293.2262748337261,2023-09-27,05
tablet,Oppo,Firefox,367,750495,2022-01-27 11:00:00,jp,Taiwan,Facebook,Organic,purchase,302,722701,483,219.0,8,1,398.9121903321478,2023-09-28,05
mobile,Xiaomi,Safari,151,951855,2022-01-27 12:00:00,fr,USA,Facebook,CPC,add_to_cart,739,128363,1299,258.0,2,1,149.41412653361377,2023-09-29,05
mobile,Xiaomi,Firefox,601,781189,2022-01-27 13:00:00,en,Taiwan,Direct,Social,page_view,447,519524,4917,51.0,8,3,268.00304211090406,2023-09-30,05
mobile,Apple,Firefox,485,482280,2022-01-27 14:00:00,en,Japan,Referral,Organic,page_view,735,727356,4430,476.0,4,1,430.7234506761329,2023-10-01,05
mobile,Samsung,Edge,569,838113,2022-01-27 15:00:00,jp,Japan,Facebook,Social,purchase,9,726458,4106,224.0,3,3,116.20674257123662,2023-10-02,05
tablet,Oppo,Chrome,53,808854,2022-01-27 16:00:00,en,France,Facebook,CPC,purchase,146,435811,1541,111.0,5,1,159.7732605326816,2023-10-03,05
mobile,Oppo,Firefox,791,798536,2022-01-27 17:00:00,en,Japan,Facebook,Social,page_view,223,680040,1336,72.0,2,3,288.512395034462,2023-10-04,05
tablet,Apple,Edge,523,292813,2022-01-27 18:00:00,en,Taiwan,Facebook,Social,purchase,658,362593,6627,147.0,2,4,180.14436358770612,2023-10-05,05
desktop,Xiaomi,Firefox,172,123278,2022-01-27 19:00:00,fr,Japan,Facebook,Social,page_view,200,474880,7443,300.0,1,1,97.52426902868429,2023-10-06,05
tablet,Xiaomi,Edge,270,802070,2022-01-27 20:00:00,fr,Japan,Google,Social,page_view,197,113880,6991,10.0,6,2,93.29688654513701,2023-10-07,05
mobile,Oppo,Firefox,773,770981,2022-01-27 21:00:00,jp,France,Facebook,CPC,purchase,894,205260,3408,451.0,4,1,286.3510368431085,2023-10-08,05
mobile,Apple,Chrome,911,711375,2022-01-27 22:00:00,fr,France,Facebook,Organic,page_view,712,675050,1001,117.0,3,4,7.797252814563023,2023-10-09,05
desktop,Apple,Safari,14,372160,2022-01-27 23:00:00,zh,France,Google,Organic,add_to_cart,450,790475,5228,169.0,2,4,314.6682451340386,2023-10-10,05
tablet,Samsung,Edge,980,328227,2022-01-28 00:00:00,jp,France,Direct,Social,purchase,388,363564,6802,193.0,6,2,250.72235729308048,2023-10-11,05
tablet,Other,Firefox,162,849613,2022-01-28 01:00:00,en,USA,Referral,CPC,page_view,900,632825,7495,419.0,2,4,321.99085742188134,2023-10-12,05
tablet,Other,Safari,321,464401,2022-01-28 02:00:00,jp,France,Direct,Social,add_to_cart,294,226120,5980,335.0,3,4,462.42514923227117,2023-10-13,05
tablet,Other,Edge,292,159969,2022-01-28 03:00:00,en,Japan,Direct,CPC,page_view,907,411709,7183,311.0,3,2,499.5648571632064,2023-10-14,05
mobile,Oppo,Firefox,882,140734,2022-01-28 04:00:00,fr,Taiwan,Referral,CPC,page_view,403,439701,4690,135.0,7,1,371.7041587378732,2023-10-15,05
desktop,Xiaomi,Firefox,279,782824,2022-01-28 05:00:00,jp,Japan,Referral,CPC,purchase,784,714174,7577,106.0,5,3,255.99060833582848,2023-10-16,05
desktop,Xiaomi,Firefox,183,722413,2022-01-28 06:00:00,en,Japan,Direct,Organic,page_view,555,597622,6995,16.0,7,1,180.06413302664987,2023-10-17,05
desktop,Samsung,Edge,996,981469,2022-01-28 07:00:00,fr,USA,Direct,Organic,add_to_cart,857,436207,4885,96.0,2,4,290.7698445243012,2023-10-18,05
mobile,Oppo,Safari,145,977892,2022-01-28 08:00:00,en,France,Facebook,Social,page_view,178,233497,9225,106.0,5,3,202.06314753059948,2023-10-19,05
tablet,Apple,Edge,196,460008,2022-01-28 09:00:00,fr,Japan,Facebook,CPC,add_to_cart,514,955822,3952,334.0,7,1,466.65381318858755,2023-10-20,05
desktop,Apple,Chrome,795,981533,2022-01-28 10:00:00,zh,USA,Google,Social,page_view,125,499587,5962,313.0,6,2,240.1389214541028,2023-10-21,05
mobile,Xiaomi,Chrome,523,961475,2022-01-28 11:00:00,zh,France,Direct,Organic,add_to_cart,941,470304,9650,47.0,8,4,309.2226843031834,2023-10-22,05
desktop,Other,Safari,790,784139,2022-01-28 12:00:00,zh,France,Direct,Organic,page_view,552,395543,9442,106.0,6,2,496.20281152126597,2023-10-23,05
tablet,Samsung,Chrome,589,383955,2022-01-28 13:00:00,zh,Taiwan,Referral,Social,purchase,768,752480,1808,448.0,7,3,489.4067905077919,2023-10-24,05
tablet,Oppo,Chrome,582,712585,2022-01-28 14:00:00,fr,USA,Facebook,Social,purchase,887,196366,8112,70.0,9,3,152.79986493876288,2023-10-25,05
desktop,Apple,Chrome,285,455637,2022-01-28 15:00:00,en,USA,Facebook,Social,page_view,488,616049,2671,26.0,3,3,133.6056865196172,2023-10-26,05
