device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Chrome,939,375441,2022-01-21 17:00:00,en,USA,Facebook,Social,page_view,240,755319,4748,159.0,1,3,422.23665063484134,2023-05-13,08
mobile,Samsung,Edge,272,868556,2022-01-21 18:00:00,en,Japan,Referral,Organic,page_view,921,180505,3253,427.0,6,1,449.2952130152996,2023-05-14,08
mobile,Xiaomi,Firefox,355,844425,2022-01-21 19:00:00,zh,Taiwan,Direct,Social,add_to_cart,548,680751,8787,54.0,7,2,332.6980732877264,2023-05-15,08
mobile,Apple,Safari,414,516387,2022-01-21 20:00:00,en,France,Referral,Social,page_view,832,363098,4529,397.0,2,2,105.07136431283924,2023-05-16,08
tablet,Other,Edge,934,462202,2022-01-21 21:00:00,en,Japan,Facebook,CPC,page_view,794,315025,5564,183.0,9,4,161.75738789551585,2023-05-17,08
tablet,Samsung,Edge,198,853143,2022-01-21 22:00:00,fr,Taiwan,Google,CPC,add_to_cart,231,821694,6423,307.0,3,1,281.60984837475195,2023-05-18,08
desktop,Other,Edge,826,175573,2022-01-21 23:00:00,en,France,Facebook,Organic,add_to_cart,56,804927,2313,109.0,4,3,445.3485934055687,2023-05-19,08
tablet,Other,Edge,924,888038,2022-01-22 00:00:00,en,USA,Google,Organic,add_to_cart,455,822709,7493,99.0,2,4,200.77500014773995,2023-05-20,08
tablet,Other,Edge,618,264781,2022-01-22 01:00:00,zh,USA,Referral,Organic,add_to_cart,664,400229,7048,138.0,9,1,363.3899220313748,2023-05-21,08
desktop,Apple,Edge,427,275639,2022-01-22 02:00:00,fr,France,Referral,Social,purchase,589,578064,6297,191.0,6,2,475.9150951058228,2023-05-22,08
tablet,Apple,Safari,883,430814,2022-01-22 03:00:00,jp,USA,Google,Organic,add_to_cart,219,592736,5262,265.0,7,4,114.28882668688765,2023-05-23,08
mobile,Xiaomi,Chrome,449,358086,2022-01-22 04:00:00,jp,Japan,Google,Social,page_view,215,996019,9790,377.0,2,2,285.0332322784109,2023-05-24,08
mobile,Other,Firefox,849,387940,2022-01-22 05:00:00,fr,France,Referral,Social,purchase,738,494093,9488,365.0,2,4,182.12191877332657,2023-05-25,08
desktop,Other,Edge,555,275777,2022-01-22 06:00:00,en,USA,Facebook,Organic,page_view,704,340858,3403,392.0,5,2,157.41508569206925,2023-05-26,08
mobile,Oppo,Safari,372,663433,2022-01-22 07:00:00,zh,Japan,Facebook,Social,page_view,799,377380,2018,37.0,2,1,179.0739927719565,2023-05-27,08
tablet,Oppo,Chrome,690,119365,2022-01-22 08:00:00,fr,France,Direct,Social,page_view,310,800424,7925,414.0,7,3,49.12591202601268,2023-05-28,08
mobile,Xiaomi,Firefox,707,835839,2022-01-22 09:00:00,zh,France,Direct,CPC,add_to_cart,470,967688,268,37.0,8,2,460.8942212201648,2023-05-29,08
desktop,Xiaomi,Chrome,307,908630,2022-01-22 10:00:00,fr,USA,Google,CPC,purchase,338,133643,3515,339.0,1,3,94.63048754616759,2023-05-30,08
mobile,Other,Chrome,163,653405,2022-01-22 11:00:00,jp,France,Facebook,CPC,add_to_cart,313,146051,9370,255.0,3,3,296.0036258410764,2023-05-31,08
desktop,Xiaomi,Safari,585,980752,2022-01-22 12:00:00,fr,Japan,Google,Social,page_view,978,464006,6089,368.0,6,1,415.24743042241874,2023-06-01,08
tablet,Apple,Chrome,176,236039,2022-01-22 13:00:00,zh,Japan,Facebook,Organic,page_view,293,933174,4776,92.0,1,2,327.54184859369946,2023-06-02,08
tablet,Apple,Chrome,429,897895,2022-01-22 14:00:00,zh,USA,Direct,CPC,add_to_cart,782,215417,2464,131.0,4,4,466.39910511623793,2023-06-03,08
desktop,Xiaomi,Safari,286,314851,2022-01-22 15:00:00,zh,USA,Direct,CPC,add_to_cart,480,179064,177,414.0,3,3,132.63538694311308,2023-06-04,08
tablet,Other,Edge,389,362886,2022-01-22 16:00:00,fr,Taiwan,Direct,Organic,page_view,713,518917,7108,221.0,8,1,345.67987431561124,2023-06-05,08
mobile,Oppo,Chrome,7,498774,2022-01-22 17:00:00,fr,Taiwan,Direct,Social,purchase,829,341211,6691,315.0,3,2,96.99688313805987,2023-06-06,08
desktop,Xiaomi,Edge,130,620108,2022-01-22 18:00:00,zh,France,Facebook,Social,purchase,572,267675,4443,498.0,1,1,21.29857340988597,2023-06-07,08
desktop,Xiaomi,Edge,562,203093,2022-01-22 19:00:00,en,France,Google,Organic,add_to_cart,71,619641,6397,373.0,7,2,400.58715744667046,2023-06-08,08
mobile,Samsung,Edge,910,809901,2022-01-22 20:00:00,zh,USA,Direct,Social,purchase,74,861782,5379,423.0,4,1,74.75902887952498,2023-06-09,08
tablet,Xiaomi,Edge,946,639764,2022-01-22 21:00:00,en,USA,Facebook,Social,page_view,92,881425,6787,227.0,4,3,362.37392241227565,2023-06-10,08
tablet,Other,Safari,580,289835,2022-01-22 22:00:00,en,France,Facebook,CPC,purchase,522,734363,3150,372.0,5,3,300.27062090818606,2023-06-11,08
mobile,Other,Chrome,334,749108,2022-01-22 23:00:00,fr,USA,Direct,Social,add_to_cart,371,853111,8170,39.0,3,3,291.14921205694134,2023-06-12,08
mobile,Other,Firefox,581,804232,2022-01-23 00:00:00,en,USA,Google,Organic,add_to_cart,690,839991,2852,247.0,1,2,318.26855238776625,2023-06-13,08
tablet,Other,Firefox,446,296041,2022-01-23 01:00:00,en,France,Direct,Social,page_view,309,870673,8378,448.0,3,1,480.0935373382113,2023-06-14,08
tablet,Other,Chrome,329,979933,2022-01-23 02:00:00,fr,USA,Google,Organic,page_view,607,233132,5549,404.0,9,3,418.86150662521726,2023-06-15,08
tablet,Oppo,Firefox,276,671391,2022-01-23 03:00:00,fr,France,Referral,Social,purchase,168,455408,9261,256.0,4,3,75.08944975945258,2023-06-16,08
tablet,Apple,Safari,128,315144,2022-01-23 04:00:00,en,USA,Direct,Organic,purchase,837,711264,4844,249.0,4,3,172.8375751892575,2023-06-17,08
tablet,Samsung,Firefox,214,228685,2022-01-23 05:00:00,fr,Japan,Referral,Social,add_to_cart,351,221116,2410,22.0,1,1,247.11324524794276,2023-06-18,08
tablet,Oppo,Edge,96,122850,2022-01-23 06:00:00,fr,Japan,Referral,Social,purchase,140,455327,9582,21.0,4,3,272.3248723649449,2023-06-19,08
mobile,Apple,Edge,627,584586,2022-01-23 07:00:00,zh,Taiwan,Facebook,Organic,page_view,842,121913,78,273.0,1,3,425.9677207137598,2023-06-20,08
tablet,Samsung,Safari,332,806524,2022-01-23 08:00:00,en,Taiwan,Facebook,Organic,add_to_cart,577,433106,1829,167.0,3,4,46.15890362306662,2023-06-21,08
desktop,Other,Safari,508,832375,2022-01-23 09:00:00,jp,France,Direct,Social,page_view,303,325675,1570,416.0,8,2,276.83660806027575,2023-06-22,08
desktop,Xiaomi,Edge,800,878554,2022-01-23 10:00:00,en,Taiwan,Facebook,CPC,add_to_cart,637,465654,5012,496.0,3,2,35.89564803067475,2023-06-23,08
desktop,Xiaomi,Chrome,487,837423,2022-01-23 11:00:00,jp,USA,Facebook,Organic,page_view,184,727297,5518,188.0,6,4,352.19879706311104,2023-06-24,08
tablet,Xiaomi,Edge,385,351082,2022-01-23 12:00:00,en,Taiwan,Direct,CPC,purchase,623,347846,4053,291.0,1,1,459.1004848998802,2023-06-25,08
mobile,Oppo,Chrome,562,996090,2022-01-23 13:00:00,fr,Taiwan,Referral,CPC,purchase,717,169260,4701,252.0,1,2,35.011807925038376,2023-06-26,08
mobile,Samsung,Safari,26,770743,2022-01-23 14:00:00,fr,France,Direct,Social,page_view,8,401471,6270,266.0,6,1,296.23903389575275,2023-06-27,08
desktop,Apple,Chrome,46,669374,2022-01-23 15:00:00,en,Japan,Referral,Organic,page_view,596,185667,7267,319.0,6,4,82.16907484005357,2023-06-28,08
desktop,Xiaomi,Firefox,757,528109,2022-01-23 16:00:00,en,USA,Google,CPC,page_view,984,995245,3292,378.0,4,2,290.08427034826326,2023-06-29,08
mobile,Xiaomi,Edge,308,134663,2022-01-23 17:00:00,fr,Japan,Direct,Organic,purchase,783,680295,1558,290.0,8,3,11.281813883097747,2023-06-30,08
desktop,Apple,Firefox,497,678074,2022-01-23 18:00:00,en,USA,Direct,Organic,purchase,706,945043,5970,91.0,7,1,245.2642632469702,2023-07-01,08
tablet,Samsung,Chrome,523,458866,2022-01-23 19:00:00,fr,USA,Facebook,CPC,add_to_cart,505,730930,870,11.0,9,2,74.82873719123717,2023-07-02,08
tablet,Apple,Firefox,757,439116,2022-01-23 20:00:00,jp,USA,Referral,Organic,page_view,174,672458,777,328.0,4,2,343.0649959595668,2023-07-03,08
mobile,Apple,Chrome,647,959336,2022-01-23 21:00:00,zh,Japan,Referral,Social,purchase,996,648323,5276,361.0,7,2,347.35581739538816,2023-07-04,08
desktop,Samsung,Firefox,275,147052,2022-01-23 22:00:00,en,Japan,Referral,Organic,page_view,980,491431,847,321.0,1,2,176.96768837055635,2023-07-05,08
tablet,Other,Chrome,704,251975,2022-01-23 23:00:00,fr,France,Google,Organic,page_view,162,998419,3566,248.0,4,1,10.538634917910382,2023-07-06,08
mobile,Samsung,Safari,961,389930,2022-01-24 00:00:00,jp,France,Facebook,Organic,purchase,4,228096,8496,143.0,8,3,342.532815561868,2023-07-07,08
desktop,Other,Firefox,732,815227,2022-01-24 01:00:00,jp,Taiwan,Referral,CPC,purchase,909,192468,6738,77.0,4,3,112.81115570581419,2023-07-08,08
desktop,Samsung,Safari,355,528082,2022-01-24 02:00:00,fr,Japan,Facebook,Social,add_to_cart,872,753933,6003,316.0,1,2,304.58245250197126,2023-07-09,08
mobile,Apple,Firefox,415,156164,2022-01-24 03:00:00,en,Taiwan,Facebook,Organic,add_to_cart,462,356366,2582,102.0,8,1,63.43848063242152,2023-07-10,08
mobile,Xiaomi,Chrome,251,711700,2022-01-24 04:00:00,zh,France,Facebook,CPC,purchase,464,218334,2890,432.0,9,2,60.19262481681493,2023-07-11,08
desktop,Samsung,Safari,582,956911,2022-01-24 05:00:00,jp,France,Referral,CPC,page_view,68,320167,5302,53.0,5,4,245.63505335944924,2023-07-12,08
mobile,Oppo,Firefox,624,730402,2022-01-24 06:00:00,en,Japan,Google,Social,add_to_cart,267,824621,8608,419.0,3,3,428.4893770865449,2023-07-13,08
tablet,Samsung,Safari,380,503977,2022-01-24 07:00:00,zh,USA,Direct,CPC,page_view,85,139049,8306,311.0,4,3,446.73064422986755,2023-07-14,08
desktop,Xiaomi,Safari,723,154314,2022-01-24 08:00:00,en,France,Google,Social,purchase,243,745201,3820,61.0,9,2,458.7807540273701,2023-07-15,08
desktop,Xiaomi,Edge,191,158284,2022-01-24 09:00:00,en,Taiwan,Referral,CPC,add_to_cart,449,206664,287,197.0,9,1,164.50968980663097,2023-07-16,08
desktop,Xiaomi,Edge,772,546726,2022-01-24 10:00:00,fr,Taiwan,Google,Social,add_to_cart,958,405670,550,189.0,3,2,482.67966353860754,2023-07-17,08
desktop,Xiaomi,Edge,73,857156,2022-01-24 11:00:00,fr,Japan,Facebook,Organic,purchase,330,995392,9561,275.0,4,4,189.46204320671072,2023-07-18,08
mobile,Xiaomi,Safari,502,184176,2022-01-24 12:00:00,fr,Taiwan,Google,Social,page_view,496,760382,8040,220.0,7,1,392.9781898231108,2023-07-19,08
desktop,Samsung,Safari,625,629414,2022-01-24 13:00:00,en,France,Referral,Organic,purchase,623,113635,1673,21.0,3,4,412.8978513126296,2023-07-20,08
tablet,Apple,Safari,171,114234,2022-01-24 14:00:00,jp,France,Facebook,Organic,add_to_cart,281,479618,2374,442.0,3,1,137.32109404528913,2023-07-21,08
tablet,Samsung,Edge,8,420089,2022-01-24 15:00:00,fr,USA,Referral,Organic,add_to_cart,468,114281,8938,125.0,1,4,447.90256103694645,2023-07-22,08
mobile,Samsung,Chrome,712,995855,2022-01-24 16:00:00,jp,Taiwan,Direct,CPC,page_view,181,892544,6343,292.0,7,2,382.7500387349294,2023-07-23,08
desktop,Oppo,Safari,547,962652,2022-01-24 17:00:00,zh,Japan,Referral,CPC,purchase,50,802244,9173,120.0,2,1,132.65216695748705,2023-07-24,08
tablet,Apple,Edge,516,882471,2022-01-24 18:00:00,zh,USA,Facebook,Social,add_to_cart,147,921306,2884,435.0,7,2,377.6038547845062,2023-07-25,08
tablet,Other,Chrome,912,472559,2022-01-24 19:00:00,fr,France,Facebook,Organic,add_to_cart,953,209395,7926,417.0,8,2,366.1512915894733,2023-07-26,08
mobile,Oppo,Edge,707,474342,2022-01-24 20:00:00,fr,Japan,Direct,Social,purchase,869,311250,3944,375.0,2,3,405.52797661244733,2023-07-27,08
desktop,Oppo,Firefox,798,934068,2022-01-24 21:00:00,zh,USA,Direct,Organic,add_to_cart,776,347125,8847,377.0,8,4,355.0767456155155,2023-07-28,08
mobile,Apple,Firefox,567,904674,2022-01-24 22:00:00,jp,Taiwan,Referral,Social,page_view,294,110542,6415,349.0,2,1,299.96696997444315,2023-07-29,08
tablet,Other,Safari,821,200812,2022-01-24 23:00:00,jp,France,Direct,Social,purchase,986,776147,5028,318.0,6,1,263.50787230190855,2023-07-30,08
tablet,Apple,Firefox,739,150313,2022-01-25 00:00:00,jp,Taiwan,Facebook,Organic,page_view,809,916351,2701,333.0,6,4,98.06664651875316,2023-07-31,08
mobile,Other,Edge,648,222769,2022-01-25 01:00:00,fr,USA,Referral,Organic,add_to_cart,661,702188,3491,401.0,7,2,381.5670058237609,2023-08-01,08
mobile,Other,Chrome,248,837617,2022-01-25 02:00:00,fr,Japan,Referral,Organic,purchase,980,865068,1101,368.0,9,4,431.5705322168827,2023-08-02,08
mobile,Oppo,Chrome,134,330063,2022-01-25 03:00:00,en,USA,Facebook,Organic,add_to_cart,939,316897,6989,189.0,9,3,272.05019795782584,2023-08-03,08
desktop,Samsung,Safari,573,960363,2022-01-25 04:00:00,jp,USA,Facebook,CPC,add_to_cart,167,734032,406,286.0,1,1,492.59203037151366,2023-08-04,08
tablet,Xiaomi,Safari,748,194320,2022-01-25 05:00:00,fr,Japan,Google,Organic,page_view,484,877080,4467,90.0,4,4,9.695279681196215,2023-08-05,08
tablet,Other,Safari,242,393052,2022-01-25 06:00:00,zh,Taiwan,Referral,CPC,add_to_cart,923,691739,1622,23.0,6,1,20.099716850942116,2023-08-06,08
desktop,Xiaomi,Chrome,238,435222,2022-01-25 07:00:00,fr,France,Referral,Social,page_view,521,159508,471,7.0,1,1,283.2588486968398,2023-08-07,08
desktop,Other,Chrome,106,382057,2022-01-25 08:00:00,en,USA,Google,Organic,purchase,460,158788,7629,186.0,8,2,370.91470231375706,2023-08-08,08
tablet,Other,Safari,555,204259,2022-01-25 09:00:00,fr,France,Google,CPC,add_to_cart,222,970633,2505,239.0,1,4,209.4042736154777,2023-08-09,08
tablet,Xiaomi,Safari,305,319661,2022-01-25 10:00:00,jp,Taiwan,Google,CPC,page_view,405,780037,6779,458.0,2,2,499.8825170466916,2023-08-10,08
tablet,Apple,Safari,825,445154,2022-01-25 11:00:00,zh,Japan,Direct,CPC,add_to_cart,820,379855,6374,185.0,9,1,488.72721948833953,2023-08-11,08
desktop,Apple,Safari,579,978500,2022-01-25 12:00:00,fr,USA,Google,Organic,page_view,731,848267,7072,295.0,8,4,342.1440963638866,2023-08-12,08
desktop,Oppo,Safari,352,474537,2022-01-25 13:00:00,zh,USA,Facebook,Social,page_view,708,191272,904,18.0,9,2,416.9730522838288,2023-08-13,08
tablet,Samsung,Edge,219,961677,2022-01-25 14:00:00,fr,USA,Direct,Social,add_to_cart,124,658424,3582,55.0,3,4,420.7004494746341,2023-08-14,08
tablet,Apple,Edge,651,899109,2022-01-25 15:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,446,648377,2710,24.0,2,2,485.4603703762047,2023-08-15,08
mobile,Samsung,Chrome,315,116557,2022-01-25 16:00:00,en,Taiwan,Referral,Social,add_to_cart,148,543326,532,246.0,8,3,355.87786327360413,2023-08-16,08
tablet,Oppo,Safari,339,276611,2022-01-25 17:00:00,zh,USA,Facebook,Social,page_view,657,959849,1091,103.0,3,4,319.6667988029902,2023-08-17,08
desktop,Other,Edge,854,264017,2022-01-25 18:00:00,fr,Taiwan,Facebook,Organic,page_view,100,711642,2905,250.0,5,3,75.40999032902388,2023-08-18,08
mobile,Other,Firefox,497,404071,2022-01-25 19:00:00,fr,France,Google,Social,page_view,782,274245,1605,75.0,9,1,387.3620067153104,2023-08-19,08
desktop,Xiaomi,Safari,137,103473,2022-01-25 20:00:00,en,Taiwan,Google,CPC,add_to_cart,185,899825,6291,246.0,5,3,100.80737478909485,2023-08-20,08
desktop,Xiaomi,Edge,940,412530,2022-01-25 21:00:00,fr,France,Direct,Social,page_view,764,596722,5302,296.0,5,2,473.88744548021117,2023-08-21,08
tablet,Oppo,Chrome,942,854393,2022-01-25 22:00:00,jp,Japan,Google,Organic,add_to_cart,396,627629,5794,401.0,5,2,171.2691374627226,2023-08-22,08
desktop,Oppo,Safari,405,353748,2022-01-25 23:00:00,en,Japan,Direct,CPC,add_to_cart,473,457698,9373,63.0,8,1,353.6826426630441,2023-08-23,08
desktop,Apple,Edge,859,220562,2022-01-26 00:00:00,zh,USA,Direct,CPC,page_view,332,703422,128,67.0,1,3,306.3479312836419,2023-08-24,08
desktop,Other,Firefox,85,749312,2022-01-26 01:00:00,zh,USA,Direct,CPC,purchase,902,651095,5950,193.0,5,2,315.6915371889693,2023-08-25,08
mobile,Xiaomi,Firefox,785,164360,2022-01-26 02:00:00,zh,Taiwan,Google,CPC,add_to_cart,740,596183,9053,37.0,9,3,269.29940243051976,2023-08-26,08
mobile,Apple,Edge,869,666217,2022-01-26 03:00:00,fr,USA,Direct,Organic,page_view,646,924079,4088,448.0,8,3,41.798145970456886,2023-08-27,08
mobile,Oppo,Safari,600,414620,2022-01-26 04:00:00,fr,Japan,Google,Organic,purchase,87,180099,7751,227.0,9,3,418.6677894152829,2023-08-28,08
tablet,Xiaomi,Firefox,107,759793,2022-01-26 05:00:00,jp,USA,Google,CPC,page_view,995,765624,9877,398.0,2,3,296.975937889325,2023-08-29,08
desktop,Apple,Safari,671,307240,2022-01-26 06:00:00,zh,Taiwan,Facebook,Social,page_view,607,836095,7965,303.0,3,2,313.18604472283806,2023-08-30,08
desktop,Other,Edge,580,244139,2022-01-26 07:00:00,zh,France,Direct,Organic,purchase,587,238783,3316,151.0,3,1,119.72394390221034,2023-08-31,08
tablet,Apple,Firefox,307,395258,2022-01-26 08:00:00,jp,France,Direct,CPC,add_to_cart,934,441975,1134,19.0,5,1,371.0210365326219,2023-09-01,08
mobile,Samsung,Edge,705,553309,2022-01-26 09:00:00,en,Taiwan,Google,CPC,purchase,472,915402,9244,256.0,3,4,391.20028923763596,2023-09-02,08
mobile,Other,Firefox,929,241894,2022-01-26 10:00:00,en,Japan,Direct,Organic,page_view,496,774122,2919,138.0,2,1,419.05576720492303,2023-09-03,08
desktop,Other,Chrome,849,390194,2022-01-26 11:00:00,en,Japan,Facebook,CPC,purchase,577,930325,5387,481.0,8,3,423.49697662827276,2023-09-04,08
mobile,Other,Firefox,920,204372,2022-01-26 12:00:00,jp,Japan,Referral,Organic,add_to_cart,476,701901,2236,441.0,8,4,378.62914882641786,2023-09-05,08
mobile,Xiaomi,Chrome,574,521542,2022-01-26 13:00:00,zh,Taiwan,Google,CPC,add_to_cart,849,541357,7323,392.0,5,1,457.58325002648127,2023-09-06,08
mobile,Other,Edge,207,609831,2022-01-26 14:00:00,en,USA,Google,Social,add_to_cart,706,621611,2987,442.0,2,3,38.56213174812832,2023-09-07,08
tablet,Samsung,Edge,927,572380,2022-01-26 15:00:00,fr,USA,Direct,Organic,add_to_cart,240,202429,7337,333.0,8,3,405.46244139854286,2023-09-08,08
tablet,Xiaomi,Chrome,858,252093,2022-01-26 16:00:00,jp,USA,Referral,Social,page_view,805,980271,2269,284.0,3,4,175.59302432956173,2023-09-09,08
mobile,Apple,Firefox,149,114262,2022-01-26 17:00:00,fr,USA,Facebook,CPC,purchase,991,985296,3096,424.0,8,4,226.80351608966276,2023-09-10,08
desktop,Other,Edge,954,775511,2022-01-26 18:00:00,fr,USA,Referral,Organic,purchase,430,999323,1860,295.0,5,3,139.68268888223608,2023-09-11,08
desktop,Oppo,Edge,668,228848,2022-01-26 19:00:00,jp,Taiwan,Direct,Social,add_to_cart,609,459374,4745,161.0,2,2,60.88817890978854,2023-09-12,08
tablet,Xiaomi,Firefox,367,540793,2022-01-26 20:00:00,fr,France,Google,CPC,page_view,554,334472,8220,118.0,8,4,213.3895863423052,2023-09-13,08
mobile,Other,Firefox,656,758593,2022-01-26 21:00:00,en,USA,Google,Organic,add_to_cart,841,566718,975,140.0,5,3,66.64046677203524,2023-09-14,08
desktop,Other,Safari,210,439234,2022-01-26 22:00:00,fr,France,Google,Social,add_to_cart,245,297527,2257,320.0,4,1,353.8678748846447,2023-09-15,08
mobile,Samsung,Safari,857,811885,2022-01-26 23:00:00,fr,Taiwan,Facebook,Social,add_to_cart,848,218527,735,312.0,4,4,311.86387510116583,2023-09-16,08
mobile,Xiaomi,Chrome,687,669710,2022-01-27 00:00:00,en,France,Direct,CPC,purchase,537,472475,4062,88.0,3,3,404.77626701915364,2023-09-17,08
mobile,Apple,Firefox,453,824086,2022-01-27 01:00:00,en,Japan,Referral,CPC,page_view,438,295836,9650,468.0,6,3,152.79057746758812,2023-09-18,08
desktop,Samsung,Edge,871,212232,2022-01-27 02:00:00,jp,USA,Facebook,Social,add_to_cart,580,565441,1011,325.0,1,4,420.23782689073136,2023-09-19,08
tablet,Other,Firefox,246,299356,2022-01-27 03:00:00,jp,USA,Facebook,Social,purchase,804,660393,1325,92.0,4,3,7.402834791696797,2023-09-20,08
tablet,Other,Firefox,431,273310,2022-01-27 04:00:00,zh,USA,Referral,CPC,add_to_cart,483,998604,1035,210.0,3,2,463.98832789916685,2023-09-21,08
desktop,Other,Safari,576,350054,2022-01-27 05:00:00,zh,Japan,Direct,Social,purchase,332,793813,7368,484.0,2,2,303.27155783697657,2023-09-22,08
mobile,Oppo,Safari,137,316651,2022-01-27 06:00:00,en,USA,Google,Organic,purchase,373,135864,915,439.0,8,3,331.82362719081743,2023-09-23,08
desktop,Samsung,Firefox,881,509220,2022-01-27 07:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,767,722735,2037,216.0,9,1,458.0888857091174,2023-09-24,08
desktop,Xiaomi,Firefox,478,522691,2022-01-27 08:00:00,fr,USA,Facebook,Organic,add_to_cart,123,295088,6822,477.0,9,2,136.14336011863702,2023-09-25,08
desktop,Xiaomi,Edge,633,802849,2022-01-27 09:00:00,jp,France,Google,Organic,purchase,204,558723,2805,352.0,7,4,465.98326121988686,2023-09-26,08
tablet,Oppo,Chrome,397,891940,2022-01-27 10:00:00,zh,France,Direct,Social,page_view,43,105218,4984,144.0,4,4,404.1928597324899,2023-09-27,08
tablet,Apple,Edge,74,787464,2022-01-27 11:00:00,fr,USA,Google,CPC,page_view,630,979048,1306,182.0,4,1,203.95957023127667,2023-09-28,08
desktop,Apple,Firefox,958,863173,2022-01-27 12:00:00,jp,Taiwan,Google,CPC,add_to_cart,518,367924,6482,375.0,6,2,103.06957416442968,2023-09-29,08
desktop,Xiaomi,Edge,14,667642,2022-01-27 13:00:00,en,USA,Google,Social,page_view,122,560724,6558,402.0,1,1,17.45625612357606,2023-09-30,08
mobile,Oppo,Edge,938,455123,2022-01-27 14:00:00,en,USA,Facebook,Organic,page_view,865,497921,8175,424.0,5,1,71.28712953171008,2023-10-01,08
tablet,Other,Firefox,463,780362,2022-01-27 15:00:00,en,Taiwan,Direct,CPC,page_view,26,345720,1981,346.0,8,1,262.12777290552333,2023-10-02,08
mobile,Xiaomi,Safari,624,417768,2022-01-27 16:00:00,fr,France,Direct,Organic,add_to_cart,891,801629,6660,66.0,9,1,285.57972230919785,2023-10-03,08
tablet,Samsung,Chrome,199,747419,2022-01-27 17:00:00,jp,USA,Facebook,Organic,purchase,800,908739,7860,407.0,3,4,472.3891472242929,2023-10-04,08
desktop,Apple,Chrome,187,765617,2022-01-27 18:00:00,en,France,Facebook,Social,add_to_cart,399,649925,2288,331.0,2,3,482.13157015782673,2023-10-05,08
tablet,Apple,Chrome,163,492597,2022-01-27 19:00:00,jp,France,Google,Social,add_to_cart,474,464193,5311,284.0,5,3,446.08083141749046,2023-10-06,08
desktop,Xiaomi,Chrome,302,189492,2022-01-27 20:00:00,en,USA,Referral,Organic,page_view,32,256214,8812,58.0,2,3,491.36797676164684,2023-10-07,08
mobile,Oppo,Safari,218,372939,2022-01-27 21:00:00,jp,France,Direct,Social,purchase,753,639070,7520,87.0,5,4,449.75250943977596,2023-10-08,08
mobile,Apple,Firefox,861,442265,2022-01-27 22:00:00,fr,Japan,Direct,Organic,page_view,611,472748,2860,29.0,6,4,136.11420784261696,2023-10-09,08
tablet,Xiaomi,Chrome,276,352037,2022-01-27 23:00:00,zh,France,Referral,CPC,purchase,909,886114,9201,80.0,2,4,398.57319324981313,2023-10-10,08
desktop,Other,Firefox,570,779850,2022-01-28 00:00:00,en,Taiwan,Referral,CPC,add_to_cart,926,127991,4350,311.0,2,2,350.3245070772254,2023-10-11,08
desktop,Xiaomi,Firefox,824,352934,2022-01-28 01:00:00,jp,Taiwan,Google,CPC,page_view,130,865753,5206,44.0,9,2,157.4616731797203,2023-10-12,08
mobile,Oppo,Firefox,131,885433,2022-01-28 02:00:00,fr,USA,Direct,Social,add_to_cart,468,351506,6817,275.0,7,1,398.6072559800213,2023-10-13,08
desktop,Xiaomi,Chrome,227,288671,2022-01-28 03:00:00,jp,France,Direct,Organic,add_to_cart,554,467872,6407,449.0,6,4,426.1747450748994,2023-10-14,08
mobile,Other,Chrome,706,992804,2022-01-28 04:00:00,fr,USA,Referral,CPC,page_view,158,307524,1049,89.0,1,3,365.61010609069587,2023-10-15,08
mobile,Samsung,Firefox,141,514206,2022-01-28 05:00:00,fr,Taiwan,Referral,Organic,add_to_cart,874,830973,9079,160.0,2,4,395.1725633270757,2023-10-16,08
tablet,Oppo,Safari,762,350161,2022-01-28 06:00:00,zh,France,Referral,CPC,add_to_cart,729,267998,2056,112.0,8,1,446.74816304832797,2023-10-17,08
mobile,Oppo,Firefox,966,929517,2022-01-28 07:00:00,en,Japan,Referral,CPC,add_to_cart,806,897992,2922,447.0,4,2,458.1659310072408,2023-10-18,08
tablet,Apple,Chrome,823,627408,2022-01-28 08:00:00,zh,France,Google,Social,add_to_cart,604,633792,3360,257.0,1,2,24.65154876393079,2023-10-19,08
desktop,Oppo,Chrome,727,858512,2022-01-28 09:00:00,zh,USA,Google,CPC,purchase,977,281678,3548,124.0,3,2,60.701509611794,2023-10-20,08
desktop,Apple,Firefox,767,725137,2022-01-28 10:00:00,fr,Taiwan,Google,Social,add_to_cart,513,672191,2083,182.0,5,2,104.30989421219058,2023-10-21,08
mobile,Samsung,Chrome,743,266308,2022-01-28 11:00:00,en,Japan,Referral,Organic,add_to_cart,76,626884,896,216.0,2,2,43.16525994586248,2023-10-22,08
desktop,Oppo,Chrome,463,676472,2022-01-28 12:00:00,zh,Taiwan,Google,CPC,add_to_cart,636,136966,6814,63.0,6,2,492.3193515082789,2023-10-23,08
mobile,Samsung,Safari,62,599751,2022-01-28 13:00:00,fr,Taiwan,Referral,Organic,add_to_cart,703,506523,1424,478.0,2,4,437.1811741187095,2023-10-24,08
tablet,Xiaomi,Chrome,345,880141,2022-01-28 14:00:00,jp,USA,Referral,Organic,add_to_cart,734,390165,8271,152.0,3,2,279.84911826400247,2023-10-25,08
