device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Xiaomi,Edge,762,911271,2022-01-21 17:00:00,fr,Taiwan,Google,Organic,page_view,895,947583,1229,131.0,9,4,443.6901642541862,2023-05-13,02
desktop,Samsung,Chrome,52,143367,2022-01-21 18:00:00,zh,France,Google,Social,add_to_cart,400,514870,3136,303.0,7,2,350.8531235592136,2023-05-14,02
tablet,Samsung,Firefox,226,617784,2022-01-21 19:00:00,fr,Taiwan,Google,Organic,page_view,96,924977,8714,67.0,4,2,132.0305911976236,2023-05-15,02
tablet,Oppo,Firefox,145,863926,2022-01-21 20:00:00,en,Japan,Facebook,Social,page_view,24,749863,93,466.0,4,1,226.98878469141061,2023-05-16,02
desktop,Samsung,Firefox,178,634756,2022-01-21 21:00:00,jp,Taiwan,Referral,Organic,page_view,728,592931,7253,325.0,6,1,463.8391425121895,2023-05-17,02
mobile,Samsung,Chrome,724,534742,2022-01-21 22:00:00,en,USA,Referral,Social,page_view,107,721114,3878,282.0,3,3,386.16921042242086,2023-05-18,02
tablet,Xiaomi,Safari,391,348793,2022-01-21 23:00:00,fr,Taiwan,Google,CPC,purchase,579,995093,260,353.0,5,2,494.4134253389562,2023-05-19,02
mobile,Xiaomi,Safari,325,506663,2022-01-22 00:00:00,zh,USA,Referral,Social,purchase,922,142036,3174,20.0,4,4,392.7723189141659,2023-05-20,02
tablet,Samsung,Firefox,711,461865,2022-01-22 01:00:00,zh,Taiwan,Google,CPC,purchase,945,340727,8635,404.0,3,4,142.47354122913254,2023-05-21,02
tablet,Samsung,Safari,576,501646,2022-01-22 02:00:00,jp,Taiwan,Direct,Organic,purchase,111,226960,6455,255.0,5,3,90.8349278215907,2023-05-22,02
mobile,Xiaomi,Edge,990,432037,2022-01-22 03:00:00,jp,France,Facebook,CPC,page_view,261,987609,9109,345.0,2,4,180.12628676363542,2023-05-23,02
mobile,Samsung,Edge,862,404691,2022-01-22 04:00:00,jp,USA,Referral,Social,purchase,859,204850,650,53.0,3,4,312.21629417611507,2023-05-24,02
desktop,Xiaomi,Firefox,256,949372,2022-01-22 05:00:00,en,Taiwan,Google,CPC,purchase,765,765749,7667,246.0,8,4,184.25576077287636,2023-05-25,02
mobile,Samsung,Firefox,810,871686,2022-01-22 06:00:00,en,France,Google,Social,page_view,81,195571,1829,112.0,5,2,494.1046700975632,2023-05-26,02
tablet,Oppo,Edge,175,921631,2022-01-22 07:00:00,en,France,Referral,Social,add_to_cart,765,295241,3866,338.0,9,1,124.58065468074592,2023-05-27,02
tablet,Samsung,Chrome,360,702104,2022-01-22 08:00:00,zh,USA,Direct,CPC,page_view,175,367744,9010,37.0,1,2,128.9314231355108,2023-05-28,02
tablet,Oppo,Firefox,350,977120,2022-01-22 09:00:00,jp,France,Referral,CPC,purchase,618,900230,2730,118.0,3,2,176.16247560435937,2023-05-29,02
desktop,Oppo,Firefox,712,880759,2022-01-22 10:00:00,jp,Japan,Google,CPC,purchase,642,880300,274,77.0,4,2,120.22804725731574,2023-05-30,02
desktop,Other,Chrome,757,657352,2022-01-22 11:00:00,zh,France,Referral,Organic,page_view,551,200458,8921,455.0,8,3,34.26414494952518,2023-05-31,02
mobile,Samsung,Chrome,903,645425,2022-01-22 12:00:00,en,USA,Google,Organic,purchase,257,359670,2798,110.0,1,3,8.604612792442584,2023-06-01,02
desktop,Xiaomi,Firefox,892,263016,2022-01-22 13:00:00,en,France,Facebook,CPC,purchase,900,133552,528,326.0,9,3,56.10041852458993,2023-06-02,02
desktop,Other,Safari,347,533002,2022-01-22 14:00:00,jp,USA,Direct,Organic,add_to_cart,803,793415,3887,398.0,6,2,435.7651514568885,2023-06-03,02
mobile,Apple,Firefox,791,398048,2022-01-22 15:00:00,jp,Japan,Google,Social,purchase,77,193066,986,224.0,8,4,195.5553076907522,2023-06-04,02
tablet,Apple,Safari,50,565317,2022-01-22 16:00:00,en,Taiwan,Google,Organic,add_to_cart,318,641631,4841,192.0,3,4,472.28994137357864,2023-06-05,02
desktop,Xiaomi,Safari,776,678839,2022-01-22 17:00:00,fr,France,Google,Organic,add_to_cart,990,665223,4412,61.0,2,4,283.23229947063777,2023-06-06,02
mobile,Apple,Chrome,800,267157,2022-01-22 18:00:00,zh,USA,Google,Social,add_to_cart,657,157989,722,248.0,8,4,220.29330472688167,2023-06-07,02
mobile,Other,Firefox,240,585001,2022-01-22 19:00:00,zh,Taiwan,Facebook,Organic,page_view,39,810362,6487,220.0,6,3,18.988756866744964,2023-06-08,02
desktop,Oppo,Edge,631,893810,2022-01-22 20:00:00,en,Japan,Direct,Social,purchase,822,565968,6401,157.0,4,1,103.16147333302753,2023-06-09,02
tablet,Xiaomi,Firefox,918,485609,2022-01-22 21:00:00,zh,Taiwan,Google,CPC,purchase,940,684691,4666,227.0,7,2,367.9328049851904,2023-06-10,02
tablet,Xiaomi,Firefox,274,893752,2022-01-22 22:00:00,en,USA,Facebook,CPC,purchase,439,764618,1688,215.0,9,1,260.071342223259,2023-06-11,02
desktop,Samsung,Chrome,879,765415,2022-01-22 23:00:00,jp,France,Direct,Social,add_to_cart,268,382660,1239,382.0,5,3,202.02576515833545,2023-06-12,02
tablet,Samsung,Chrome,848,124746,2022-01-23 00:00:00,fr,USA,Google,Organic,page_view,761,989719,7684,390.0,4,2,201.1804897530436,2023-06-13,02
mobile,Samsung,Chrome,307,413935,2022-01-23 01:00:00,fr,France,Direct,Organic,page_view,167,743591,6214,28.0,2,3,162.74158789722316,2023-06-14,02
tablet,Apple,Edge,891,155163,2022-01-23 02:00:00,en,Japan,Google,Social,purchase,891,935981,9752,144.0,8,1,20.984882580128712,2023-06-15,02
mobile,Samsung,Edge,734,868965,2022-01-23 03:00:00,jp,France,Referral,Organic,page_view,646,118576,5301,451.0,5,3,71.11422965622198,2023-06-16,02
tablet,Samsung,Edge,313,803664,2022-01-23 04:00:00,jp,USA,Referral,Social,page_view,84,283980,1240,187.0,6,3,279.21833278331434,2023-06-17,02
mobile,Other,Edge,352,282708,2022-01-23 05:00:00,en,Taiwan,Facebook,Organic,purchase,482,298260,5767,420.0,1,1,53.72093351245204,2023-06-18,02
desktop,Xiaomi,Firefox,131,969147,2022-01-23 06:00:00,zh,Japan,Facebook,Social,add_to_cart,557,354905,8496,74.0,3,3,282.4050483080282,2023-06-19,02
mobile,Xiaomi,Safari,984,597106,2022-01-23 07:00:00,fr,USA,Facebook,Social,purchase,203,354311,4060,40.0,8,3,109.43937138448135,2023-06-20,02
mobile,Xiaomi,Firefox,987,831646,2022-01-23 08:00:00,en,Taiwan,Referral,Organic,add_to_cart,847,243113,4059,47.0,7,2,74.17007309126573,2023-06-21,02
tablet,Xiaomi,Chrome,761,692098,2022-01-23 09:00:00,en,France,Referral,Social,page_view,897,477483,2768,315.0,4,3,168.02330411573445,2023-06-22,02
mobile,Other,Chrome,600,688472,2022-01-23 10:00:00,en,Taiwan,Referral,CPC,add_to_cart,198,290215,4092,470.0,3,3,28.42736479853922,2023-06-23,02
tablet,Other,Firefox,667,378959,2022-01-23 11:00:00,jp,Taiwan,Referral,Social,add_to_cart,188,463597,6674,368.0,4,3,304.1039239715558,2023-06-24,02
tablet,Xiaomi,Edge,966,357058,2022-01-23 12:00:00,zh,USA,Google,CPC,add_to_cart,507,574590,2086,307.0,6,3,187.8426746842105,2023-06-25,02
mobile,Samsung,Chrome,949,158866,2022-01-23 13:00:00,fr,Japan,Referral,Social,add_to_cart,865,412438,3994,290.0,8,2,203.45199995043973,2023-06-26,02
desktop,Samsung,Edge,538,648331,2022-01-23 14:00:00,zh,France,Direct,Social,page_view,345,529138,9215,244.0,6,2,107.37429253158787,2023-06-27,02
desktop,Other,Edge,898,520104,2022-01-23 15:00:00,en,Taiwan,Facebook,CPC,purchase,730,327300,7273,198.0,9,2,246.07716131138145,2023-06-28,02
desktop,Xiaomi,Safari,906,125501,2022-01-23 16:00:00,zh,USA,Facebook,CPC,purchase,985,683690,7012,349.0,4,4,380.5804442541284,2023-06-29,02
tablet,Other,Edge,510,762441,2022-01-23 17:00:00,zh,Japan,Direct,Organic,page_view,773,653072,3036,29.0,1,4,176.09656712102492,2023-06-30,02
mobile,Oppo,Safari,965,951336,2022-01-23 18:00:00,en,Japan,Referral,Organic,add_to_cart,981,807594,272,413.0,5,4,126.6020329328388,2023-07-01,02
mobile,Samsung,Firefox,763,585545,2022-01-23 19:00:00,fr,Japan,Referral,Social,add_to_cart,803,991765,755,361.0,5,1,314.51241493007456,2023-07-02,02
mobile,Oppo,Firefox,11,511268,2022-01-23 20:00:00,en,USA,Google,Social,add_to_cart,175,375586,6761,181.0,8,4,215.0461167793948,2023-07-03,02
tablet,Oppo,Firefox,648,905219,2022-01-23 21:00:00,zh,Taiwan,Google,CPC,purchase,837,144192,6674,50.0,1,1,183.95047538837093,2023-07-04,02
tablet,Apple,Chrome,653,197200,2022-01-23 22:00:00,zh,Japan,Google,Organic,page_view,985,606706,2850,120.0,4,1,311.30083396000555,2023-07-05,02
tablet,Apple,Edge,220,376790,2022-01-23 23:00:00,zh,France,Direct,Social,page_view,141,259968,7605,362.0,5,3,133.28456197177826,2023-07-06,02
mobile,Other,Edge,899,125884,2022-01-24 00:00:00,jp,Taiwan,Referral,Organic,purchase,703,667901,1648,305.0,7,4,350.16054577498556,2023-07-07,02
mobile,Samsung,Safari,507,628931,2022-01-24 01:00:00,en,Japan,Referral,Organic,page_view,845,464820,4165,130.0,2,4,175.17736186333565,2023-07-08,02
tablet,Samsung,Chrome,771,773994,2022-01-24 02:00:00,jp,Taiwan,Direct,Social,add_to_cart,102,463334,5293,386.0,6,2,401.0974855724813,2023-07-09,02
tablet,Xiaomi,Firefox,826,903944,2022-01-24 03:00:00,zh,France,Facebook,Organic,page_view,699,863971,4443,294.0,9,4,256.0802075149144,2023-07-10,02
desktop,Oppo,Safari,120,280450,2022-01-24 04:00:00,jp,France,Facebook,Social,purchase,573,909383,5485,58.0,2,4,94.381155922078,2023-07-11,02
desktop,Apple,Firefox,639,398343,2022-01-24 05:00:00,en,Japan,Facebook,Organic,add_to_cart,224,221590,8543,252.0,4,2,351.666717120629,2023-07-12,02
desktop,Other,Firefox,547,755145,2022-01-24 06:00:00,jp,USA,Referral,Organic,purchase,577,314455,5608,250.0,7,4,300.5936533064387,2023-07-13,02
tablet,Other,Safari,431,333087,2022-01-24 07:00:00,jp,USA,Facebook,Organic,add_to_cart,480,688261,4282,376.0,5,4,381.5049206900954,2023-07-14,02
mobile,Samsung,Firefox,951,707046,2022-01-24 08:00:00,en,USA,Google,CPC,purchase,153,500542,1186,498.0,4,3,272.674371977481,2023-07-15,02
mobile,Apple,Edge,813,408866,2022-01-24 09:00:00,fr,Japan,Referral,CPC,page_view,656,509130,2337,214.0,7,3,89.11904384813091,2023-07-16,02
mobile,Samsung,Chrome,889,263467,2022-01-24 10:00:00,fr,USA,Direct,Organic,add_to_cart,919,547158,3012,326.0,2,2,244.5884343162124,2023-07-17,02
desktop,Oppo,Chrome,14,682087,2022-01-24 11:00:00,fr,Taiwan,Direct,Organic,purchase,287,168641,7027,449.0,4,1,222.53143453909826,2023-07-18,02
desktop,Other,Edge,772,680258,2022-01-24 12:00:00,en,Japan,Direct,Social,add_to_cart,218,297433,5706,12.0,1,3,346.5444863372806,2023-07-19,02
desktop,Oppo,Safari,150,483090,2022-01-24 13:00:00,en,Japan,Google,Organic,add_to_cart,793,565326,3731,216.0,7,1,305.94453951523525,2023-07-20,02
mobile,Apple,Firefox,468,955633,2022-01-24 14:00:00,fr,Taiwan,Google,CPC,page_view,529,228842,3880,489.0,2,2,280.0421508356558,2023-07-21,02
tablet,Samsung,Edge,860,553685,2022-01-24 15:00:00,en,Taiwan,Google,Social,add_to_cart,96,526169,416,41.0,8,1,421.5522752907584,2023-07-22,02
mobile,Samsung,Chrome,520,884899,2022-01-24 16:00:00,fr,Taiwan,Referral,CPC,page_view,264,451100,2538,300.0,6,2,74.18100415567291,2023-07-23,02
mobile,Oppo,Chrome,158,595769,2022-01-24 17:00:00,zh,France,Referral,CPC,add_to_cart,18,475276,5616,80.0,9,2,280.72115135521756,2023-07-24,02
desktop,Samsung,Firefox,689,580137,2022-01-24 18:00:00,en,Taiwan,Google,Organic,page_view,733,385325,8610,331.0,6,4,285.64354171015526,2023-07-25,02
mobile,Samsung,Safari,589,941662,2022-01-24 19:00:00,jp,USA,Facebook,CPC,purchase,95,347331,7609,55.0,4,2,202.29701362274787,2023-07-26,02
desktop,Xiaomi,Chrome,287,585085,2022-01-24 20:00:00,fr,Japan,Google,Social,purchase,329,927077,6137,445.0,1,4,322.5011057930745,2023-07-27,02
mobile,Apple,Chrome,129,763026,2022-01-24 21:00:00,en,France,Google,Organic,add_to_cart,243,978725,4855,364.0,7,1,327.8547385720728,2023-07-28,02
desktop,Samsung,Firefox,755,629985,2022-01-24 22:00:00,zh,Japan,Direct,CPC,purchase,921,484313,9002,456.0,5,1,125.3713863940028,2023-07-29,02
tablet,Oppo,Firefox,134,742336,2022-01-24 23:00:00,fr,France,Referral,Social,purchase,425,717022,1802,231.0,7,4,346.5529752932332,2023-07-30,02
tablet,Xiaomi,Edge,467,261641,2022-01-25 00:00:00,jp,Taiwan,Google,Social,page_view,698,111342,5722,68.0,9,4,408.4905929731167,2023-07-31,02
tablet,Samsung,Edge,917,830355,2022-01-25 01:00:00,jp,Taiwan,Direct,Organic,add_to_cart,60,564659,7318,282.0,1,1,415.66646270535654,2023-08-01,02
tablet,Apple,Edge,723,324095,2022-01-25 02:00:00,zh,Japan,Referral,CPC,page_view,517,182727,825,429.0,2,3,320.803979560857,2023-08-02,02
tablet,Apple,Firefox,551,865999,2022-01-25 03:00:00,zh,Taiwan,Direct,CPC,page_view,698,957683,2685,351.0,8,1,305.8164765840321,2023-08-03,02
desktop,Samsung,Edge,427,404568,2022-01-25 04:00:00,fr,France,Google,Social,add_to_cart,763,921381,6982,230.0,5,4,499.94259267484387,2023-08-04,02
tablet,Other,Chrome,848,808713,2022-01-25 05:00:00,fr,Taiwan,Facebook,Organic,purchase,452,964827,481,492.0,7,2,481.82764515209476,2023-08-05,02
desktop,Apple,Chrome,860,256717,2022-01-25 06:00:00,zh,USA,Facebook,Social,page_view,186,463767,7668,442.0,1,2,215.6772510520813,2023-08-06,02
mobile,Samsung,Edge,571,317662,2022-01-25 07:00:00,en,Japan,Referral,Social,purchase,424,352311,5419,261.0,7,4,141.6331221597094,2023-08-07,02
mobile,Samsung,Chrome,268,529403,2022-01-25 08:00:00,en,USA,Direct,Organic,add_to_cart,711,438717,3048,73.0,1,2,436.77021573066537,2023-08-08,02
tablet,Apple,Safari,139,526394,2022-01-25 09:00:00,jp,Japan,Direct,CPC,purchase,114,549710,3184,95.0,5,4,144.33322076751898,2023-08-09,02
mobile,Oppo,Safari,956,161410,2022-01-25 10:00:00,en,Taiwan,Referral,Organic,add_to_cart,665,158404,5253,427.0,4,1,107.41602616628246,2023-08-10,02
mobile,Samsung,Safari,404,754133,2022-01-25 11:00:00,en,USA,Referral,CPC,add_to_cart,843,999868,1361,125.0,3,3,197.2445487564427,2023-08-11,02
mobile,Samsung,Edge,668,276578,2022-01-25 12:00:00,zh,USA,Direct,Organic,page_view,647,874592,3540,468.0,4,1,374.4182621508881,2023-08-12,02
mobile,Xiaomi,Edge,597,758012,2022-01-25 13:00:00,zh,Japan,Referral,Organic,purchase,615,671422,8715,361.0,2,4,84.53920322356474,2023-08-13,02
desktop,Apple,Firefox,145,719714,2022-01-25 14:00:00,jp,France,Facebook,Organic,purchase,621,384571,757,323.0,6,1,451.28777418284324,2023-08-14,02
desktop,Samsung,Edge,623,187601,2022-01-25 15:00:00,jp,France,Facebook,CPC,page_view,260,479515,9188,222.0,6,4,329.4393066921888,2023-08-15,02
mobile,Oppo,Firefox,707,538812,2022-01-25 16:00:00,jp,Japan,Referral,CPC,purchase,5,929004,5224,20.0,3,4,369.79419716935206,2023-08-16,02
desktop,Oppo,Safari,526,839068,2022-01-25 17:00:00,fr,USA,Google,CPC,purchase,117,665009,4489,368.0,9,2,463.78249204008773,2023-08-17,02
mobile,Oppo,Firefox,278,700983,2022-01-25 18:00:00,en,France,Facebook,Organic,purchase,56,691141,4202,447.0,2,2,293.1489231459795,2023-08-18,02
tablet,Apple,Safari,605,857862,2022-01-25 19:00:00,zh,France,Direct,CPC,add_to_cart,83,920393,3344,378.0,3,4,12.009981785668547,2023-08-19,02
mobile,Oppo,Chrome,220,268451,2022-01-25 20:00:00,jp,France,Google,Organic,page_view,492,708816,2909,24.0,7,4,140.3120195207949,2023-08-20,02
mobile,Apple,Edge,632,434308,2022-01-25 21:00:00,en,France,Facebook,CPC,purchase,137,208788,5519,409.0,7,1,20.893523436442457,2023-08-21,02
desktop,Xiaomi,Chrome,835,774909,2022-01-25 22:00:00,fr,France,Facebook,Social,purchase,201,521434,313,377.0,9,4,310.04118455009166,2023-08-22,02
desktop,Samsung,Safari,36,511431,2022-01-25 23:00:00,en,France,Referral,Social,page_view,159,870628,3494,79.0,5,2,442.9663756957438,2023-08-23,02
mobile,Apple,Chrome,182,909433,2022-01-26 00:00:00,fr,Taiwan,Google,Organic,purchase,644,616333,4823,377.0,3,4,484.2689980337928,2023-08-24,02
tablet,Apple,Edge,604,975088,2022-01-26 01:00:00,en,Japan,Direct,Social,add_to_cart,613,610425,8663,252.0,5,3,245.26720437135853,2023-08-25,02
desktop,Oppo,Safari,527,360994,2022-01-26 02:00:00,en,Taiwan,Facebook,Social,page_view,711,339974,2660,486.0,9,2,256.7679877828207,2023-08-26,02
tablet,Apple,Safari,342,776693,2022-01-26 03:00:00,jp,USA,Referral,CPC,add_to_cart,733,876952,3761,314.0,9,2,277.03521048736184,2023-08-27,02
desktop,Samsung,Chrome,440,382868,2022-01-26 04:00:00,en,Taiwan,Google,Social,add_to_cart,600,674289,5477,248.0,6,3,350.93170582114436,2023-08-28,02
mobile,Apple,Firefox,125,691794,2022-01-26 05:00:00,jp,Japan,Google,Organic,add_to_cart,849,898986,247,419.0,9,4,276.1035947876261,2023-08-29,02
desktop,Oppo,Edge,570,483953,2022-01-26 06:00:00,en,USA,Direct,CPC,purchase,864,571403,8989,449.0,4,1,474.0919092670937,2023-08-30,02
mobile,Apple,Chrome,773,925663,2022-01-26 07:00:00,zh,Japan,Direct,Organic,purchase,330,347862,2953,294.0,5,3,151.63973320423963,2023-08-31,02
mobile,Xiaomi,Chrome,382,108927,2022-01-26 08:00:00,fr,Japan,Google,CPC,purchase,54,434520,6028,163.0,3,2,90.61522571547981,2023-09-01,02
desktop,Xiaomi,Chrome,91,226302,2022-01-26 09:00:00,zh,France,Referral,Organic,page_view,937,874697,7975,20.0,7,2,469.3886470537856,2023-09-02,02
tablet,Oppo,Firefox,658,495209,2022-01-26 10:00:00,zh,Taiwan,Google,Organic,page_view,796,511703,6176,272.0,7,1,465.17510046683213,2023-09-03,02
mobile,Xiaomi,Edge,860,640660,2022-01-26 11:00:00,fr,Taiwan,Direct,Organic,purchase,833,777145,1794,316.0,2,3,462.19487105475594,2023-09-04,02
tablet,Xiaomi,Edge,96,834981,2022-01-26 12:00:00,fr,Japan,Facebook,Social,page_view,979,123687,6674,156.0,4,3,397.3162654048086,2023-09-05,02
mobile,Samsung,Firefox,409,895854,2022-01-26 13:00:00,en,Taiwan,Referral,CPC,add_to_cart,738,328788,2616,299.0,5,1,281.2726049902675,2023-09-06,02
tablet,Xiaomi,Safari,547,435025,2022-01-26 14:00:00,jp,USA,Direct,CPC,purchase,743,113521,8746,125.0,1,2,242.7230323404722,2023-09-07,02
mobile,Apple,Firefox,607,115749,2022-01-26 15:00:00,en,Taiwan,Referral,CPC,page_view,510,792319,6428,390.0,8,3,315.68547294379596,2023-09-08,02
mobile,Xiaomi,Chrome,402,809824,2022-01-26 16:00:00,zh,USA,Facebook,Organic,add_to_cart,819,391286,2257,163.0,5,2,118.30142563734321,2023-09-09,02
mobile,Xiaomi,Chrome,364,244786,2022-01-26 17:00:00,jp,USA,Facebook,Social,purchase,798,494731,4055,65.0,5,2,29.540161023417,2023-09-10,02
mobile,Other,Edge,149,834273,2022-01-26 18:00:00,fr,Taiwan,Direct,CPC,purchase,652,973054,6168,212.0,8,3,72.03315498149055,2023-09-11,02
tablet,Samsung,Firefox,278,958652,2022-01-26 19:00:00,en,France,Direct,CPC,add_to_cart,330,381647,8562,192.0,5,2,115.33168537263661,2023-09-12,02
desktop,Samsung,Chrome,278,676361,2022-01-26 20:00:00,fr,USA,Facebook,Social,page_view,113,625171,210,171.0,4,3,441.25037260837456,2023-09-13,02
tablet,Oppo,Chrome,822,385789,2022-01-26 21:00:00,zh,Taiwan,Direct,Social,add_to_cart,284,866908,5531,266.0,6,3,235.4673861419193,2023-09-14,02
tablet,Samsung,Edge,670,931379,2022-01-26 22:00:00,fr,Taiwan,Google,CPC,purchase,227,588011,886,217.0,6,3,418.5432799222948,2023-09-15,02
mobile,Xiaomi,Edge,556,429277,2022-01-26 23:00:00,fr,Japan,Google,Organic,purchase,583,922248,7303,143.0,4,4,296.4110057346579,2023-09-16,02
mobile,Other,Safari,282,176244,2022-01-27 00:00:00,en,Japan,Facebook,Organic,page_view,330,737685,7103,87.0,2,4,251.96342930770672,2023-09-17,02
desktop,Samsung,Chrome,348,967056,2022-01-27 01:00:00,en,France,Referral,Organic,purchase,787,801174,3174,476.0,7,2,268.88759154112597,2023-09-18,02
tablet,Samsung,Safari,884,720112,2022-01-27 02:00:00,zh,France,Facebook,CPC,page_view,127,685587,3726,151.0,5,2,264.24038131663815,2023-09-19,02
tablet,Other,Edge,797,627864,2022-01-27 03:00:00,fr,USA,Facebook,CPC,add_to_cart,818,359514,3205,118.0,2,2,159.8268941399185,2023-09-20,02
mobile,Apple,Firefox,320,295520,2022-01-27 04:00:00,en,USA,Facebook,CPC,page_view,744,712929,9430,473.0,4,4,60.027688714084995,2023-09-21,02
desktop,Xiaomi,Firefox,98,399774,2022-01-27 05:00:00,en,USA,Facebook,Organic,purchase,874,529921,4849,134.0,3,1,26.745549467633207,2023-09-22,02
tablet,Oppo,Safari,623,496715,2022-01-27 06:00:00,fr,France,Google,Organic,purchase,612,563868,5750,136.0,5,1,13.030212294279565,2023-09-23,02
desktop,Samsung,Edge,962,165343,2022-01-27 07:00:00,jp,Taiwan,Google,CPC,add_to_cart,294,102745,7053,153.0,9,2,63.2727684862536,2023-09-24,02
desktop,Other,Firefox,895,334466,2022-01-27 08:00:00,jp,France,Google,CPC,purchase,176,583508,2567,473.0,4,3,332.5358428191857,2023-09-25,02
desktop,Samsung,Safari,173,728566,2022-01-27 09:00:00,fr,France,Direct,Social,purchase,324,899747,751,101.0,8,2,456.375621923758,2023-09-26,02
mobile,Other,Safari,12,870457,2022-01-27 10:00:00,zh,Taiwan,Direct,Organic,add_to_cart,186,736540,5623,59.0,6,3,462.73309343175083,2023-09-27,02
mobile,Oppo,Edge,316,400065,2022-01-27 11:00:00,zh,France,Direct,Organic,add_to_cart,695,214558,6420,109.0,7,2,426.78353177519654,2023-09-28,02
desktop,Samsung,Firefox,254,538675,2022-01-27 12:00:00,jp,USA,Google,Organic,add_to_cart,498,250719,2762,349.0,4,4,64.6435003209649,2023-09-29,02
tablet,Apple,Safari,846,753416,2022-01-27 13:00:00,fr,Japan,Google,Organic,add_to_cart,136,932849,2718,260.0,4,1,228.94020292788494,2023-09-30,02
mobile,Xiaomi,Safari,465,642133,2022-01-27 14:00:00,en,France,Referral,Organic,page_view,662,341739,6485,146.0,8,3,432.5737622637242,2023-10-01,02
desktop,Oppo,Chrome,391,894171,2022-01-27 15:00:00,zh,France,Facebook,Social,add_to_cart,166,925899,2786,287.0,9,1,492.9424093285057,2023-10-02,02
desktop,Apple,Edge,4,535231,2022-01-27 16:00:00,en,USA,Referral,Organic,purchase,751,652567,7784,331.0,5,2,280.2583663210167,2023-10-03,02
mobile,Xiaomi,Firefox,156,429714,2022-01-27 17:00:00,en,Japan,Referral,Social,purchase,615,575028,3797,89.0,3,2,42.538845651440866,2023-10-04,02
tablet,Other,Edge,894,881976,2022-01-27 18:00:00,en,Japan,Facebook,Social,purchase,534,809295,835,117.0,2,2,466.61065137488504,2023-10-05,02
tablet,Samsung,Safari,903,870871,2022-01-27 19:00:00,en,France,Facebook,Organic,page_view,986,571025,4191,53.0,6,4,383.7738885989249,2023-10-06,02
tablet,Apple,Safari,164,455820,2022-01-27 20:00:00,en,Japan,Facebook,CPC,page_view,977,948557,8486,291.0,6,3,247.72525879447093,2023-10-07,02
desktop,Samsung,Chrome,627,437288,2022-01-27 21:00:00,jp,France,Referral,CPC,add_to_cart,45,143690,2775,113.0,5,3,320.95112350294335,2023-10-08,02
desktop,Apple,Chrome,215,219457,2022-01-27 22:00:00,en,USA,Referral,Organic,add_to_cart,710,506734,8177,312.0,5,3,65.72051833528656,2023-10-09,02
mobile,Oppo,Firefox,433,324020,2022-01-27 23:00:00,en,France,Google,Organic,page_view,749,752865,2467,121.0,2,2,480.9206746373632,2023-10-10,02
tablet,Apple,Edge,14,836413,2022-01-28 00:00:00,zh,Japan,Google,Organic,add_to_cart,548,461294,5438,9.0,4,3,355.1106184621273,2023-10-11,02
tablet,Xiaomi,Edge,260,216537,2022-01-28 01:00:00,fr,USA,Google,Organic,add_to_cart,252,966191,2924,55.0,2,4,240.2222059422256,2023-10-12,02
mobile,Oppo,Safari,926,818527,2022-01-28 02:00:00,zh,Taiwan,Direct,CPC,add_to_cart,933,703370,8710,152.0,8,1,277.0426875865497,2023-10-13,02
tablet,Xiaomi,Firefox,586,205744,2022-01-28 03:00:00,jp,Japan,Referral,Social,add_to_cart,124,261254,2264,405.0,9,3,73.52254430685389,2023-10-14,02
mobile,Samsung,Edge,811,317036,2022-01-28 04:00:00,jp,USA,Referral,Organic,page_view,505,928800,6147,388.0,1,2,276.14162768261946,2023-10-15,02
mobile,Xiaomi,Safari,313,865319,2022-01-28 05:00:00,zh,France,Facebook,Social,page_view,569,210073,8446,344.0,3,4,471.3333022735847,2023-10-16,02
tablet,Oppo,Safari,611,873184,2022-01-28 06:00:00,jp,Taiwan,Google,CPC,add_to_cart,531,940060,9351,454.0,6,3,308.2229748018635,2023-10-17,02
desktop,Samsung,Chrome,281,509358,2022-01-28 07:00:00,en,Japan,Google,Social,add_to_cart,102,166339,7525,98.0,7,1,92.84701299390518,2023-10-18,02
tablet,Oppo,Chrome,208,265621,2022-01-28 08:00:00,jp,Taiwan,Direct,CPC,page_view,877,443049,3076,204.0,9,2,448.27575938083567,2023-10-19,02
desktop,Oppo,Firefox,934,972151,2022-01-28 09:00:00,fr,Taiwan,Referral,Social,purchase,676,903569,8918,65.0,5,1,213.38250173281241,2023-10-20,02
mobile,Oppo,Firefox,641,315096,2022-01-28 10:00:00,jp,France,Direct,Social,add_to_cart,173,314360,2623,361.0,9,2,322.08612304069516,2023-10-21,02
desktop,Samsung,Firefox,469,391403,2022-01-28 11:00:00,fr,Taiwan,Direct,Social,add_to_cart,179,613160,7252,140.0,1,3,176.3526020529297,2023-10-22,02
mobile,Apple,Chrome,15,270500,2022-01-28 12:00:00,jp,USA,Facebook,Organic,purchase,119,524493,961,250.0,7,1,465.60876107155633,2023-10-23,02
mobile,Oppo,Firefox,554,571318,2022-01-28 13:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,449,956955,6196,121.0,1,2,422.5463633163647,2023-10-24,02
desktop,Samsung,Edge,593,448779,2022-01-28 14:00:00,en,Japan,Direct,Organic,purchase,263,464434,2501,189.0,1,2,418.56730030744455,2023-10-25,02
