device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Other,Firefox,354,659151,2022-01-21 17:00:00,jp,France,Referral,Social,add_to_cart,238,578856,4617,321.0,1,2,197.34454913525363,2023-05-13,07
mobile,Apple,Safari,901,275368,2022-01-21 18:00:00,fr,France,Google,Social,page_view,202,921174,9477,76.0,9,2,416.71126849261185,2023-05-14,07
tablet,Samsung,Safari,605,943321,2022-01-21 19:00:00,en,France,Google,Organic,add_to_cart,165,509417,4441,484.0,8,4,217.95240535568104,2023-05-15,07
tablet,Samsung,Firefox,707,730379,2022-01-21 20:00:00,en,Japan,Facebook,Social,page_view,392,738647,837,35.0,6,2,54.298363820778505,2023-05-16,07
mobile,Other,Edge,374,577739,2022-01-21 21:00:00,jp,Japan,Referral,Organic,add_to_cart,148,493986,2615,213.0,1,4,217.58276975284446,2023-05-17,07
mobile,Xiaomi,Edge,724,983918,2022-01-21 22:00:00,fr,Taiwan,Facebook,Organic,page_view,950,646830,3966,211.0,8,4,336.2893960785208,2023-05-18,07
desktop,Samsung,Firefox,735,106756,2022-01-21 23:00:00,fr,France,Google,Organic,add_to_cart,925,140361,2295,194.0,7,4,164.732416118095,2023-05-19,07
desktop,Samsung,Firefox,441,385879,2022-01-22 00:00:00,zh,Japan,Referral,Organic,purchase,250,581779,839,427.0,5,4,496.01853435293606,2023-05-20,07
tablet,Other,Edge,423,432681,2022-01-22 01:00:00,jp,Taiwan,Facebook,Organic,page_view,380,629497,6080,379.0,9,2,174.2624201338428,2023-05-21,07
desktop,Oppo,Firefox,554,494718,2022-01-22 02:00:00,fr,USA,Direct,CPC,add_to_cart,504,269675,6881,32.0,8,4,224.3966867168816,2023-05-22,07
mobile,Samsung,Firefox,750,626192,2022-01-22 03:00:00,jp,France,Google,Social,purchase,873,246407,8942,414.0,4,1,397.09308211776806,2023-05-23,07
desktop,Samsung,Safari,266,907043,2022-01-22 04:00:00,fr,France,Google,Social,add_to_cart,336,679544,1371,274.0,2,3,494.05743798358134,2023-05-24,07
tablet,Oppo,Safari,807,358185,2022-01-22 05:00:00,en,Taiwan,Referral,Social,add_to_cart,826,347163,7613,28.0,4,1,450.21436116379954,2023-05-25,07
desktop,Oppo,Chrome,752,630715,2022-01-22 06:00:00,jp,Taiwan,Referral,Social,add_to_cart,97,434690,3530,65.0,5,2,92.34016998631866,2023-05-26,07
mobile,Oppo,Firefox,855,667610,2022-01-22 07:00:00,zh,USA,Referral,Organic,add_to_cart,29,561431,6127,255.0,1,1,152.24784330185682,2023-05-27,07
mobile,Oppo,Chrome,485,418233,2022-01-22 08:00:00,fr,France,Facebook,CPC,page_view,15,989938,6641,261.0,1,4,290.47513414595204,2023-05-28,07
desktop,Apple,Chrome,997,372464,2022-01-22 09:00:00,fr,Japan,Google,CPC,purchase,517,326289,6903,77.0,1,2,35.81111071675555,2023-05-29,07
desktop,Other,Firefox,190,179332,2022-01-22 10:00:00,en,France,Referral,Social,add_to_cart,556,104700,2502,239.0,8,4,22.317032605301506,2023-05-30,07
desktop,Apple,Firefox,315,690804,2022-01-22 11:00:00,en,Japan,Referral,Social,page_view,296,518559,7423,114.0,4,3,371.69712453901053,2023-05-31,07
tablet,Xiaomi,Safari,689,592346,2022-01-22 12:00:00,zh,USA,Facebook,CPC,purchase,361,312845,9481,120.0,3,4,103.19998498790206,2023-06-01,07
desktop,Apple,Safari,205,264571,2022-01-22 13:00:00,en,Japan,Facebook,Organic,page_view,94,397184,8954,489.0,4,2,418.0049005194564,2023-06-02,07
tablet,Samsung,Safari,972,573346,2022-01-22 14:00:00,zh,Japan,Direct,CPC,purchase,747,164821,9499,232.0,5,3,61.58686568641487,2023-06-03,07
tablet,Other,Edge,853,476857,2022-01-22 15:00:00,fr,France,Referral,Social,purchase,114,463352,8979,178.0,1,2,310.56090952315424,2023-06-04,07
tablet,Apple,Chrome,372,921839,2022-01-22 16:00:00,en,Japan,Facebook,Social,purchase,456,272554,6603,140.0,5,1,148.21520785640968,2023-06-05,07
desktop,Apple,Chrome,723,351941,2022-01-22 17:00:00,jp,USA,Direct,Social,add_to_cart,471,276689,1783,454.0,4,1,304.2714359131744,2023-06-06,07
desktop,Samsung,Chrome,84,140732,2022-01-22 18:00:00,en,Japan,Facebook,Social,add_to_cart,235,458343,5198,317.0,6,4,9.379400200702854,2023-06-07,07
desktop,Apple,Firefox,976,329184,2022-01-22 19:00:00,en,Japan,Referral,CPC,add_to_cart,942,624079,2955,403.0,2,3,432.283185275462,2023-06-08,07
mobile,Oppo,Firefox,100,517434,2022-01-22 20:00:00,zh,Taiwan,Facebook,Social,add_to_cart,487,698600,7150,421.0,1,1,198.8943008091888,2023-06-09,07
mobile,Other,Safari,600,247600,2022-01-22 21:00:00,en,Japan,Facebook,CPC,add_to_cart,808,969690,6658,270.0,1,1,325.05911297107605,2023-06-10,07
mobile,Samsung,Chrome,641,596862,2022-01-22 22:00:00,jp,France,Direct,Organic,page_view,505,709154,326,160.0,7,3,473.69332235678644,2023-06-11,07
mobile,Xiaomi,Firefox,395,347298,2022-01-22 23:00:00,jp,USA,Direct,Social,add_to_cart,386,921681,3587,262.0,7,1,60.76716612003239,2023-06-12,07
desktop,Other,Chrome,424,479391,2022-01-23 00:00:00,zh,Japan,Google,CPC,add_to_cart,396,492189,683,278.0,4,3,381.630839489622,2023-06-13,07
tablet,Other,Chrome,292,384850,2022-01-23 01:00:00,fr,France,Facebook,CPC,purchase,195,111702,2652,85.0,8,4,284.0980353526084,2023-06-14,07
tablet,Oppo,Chrome,705,246348,2022-01-23 02:00:00,en,France,Google,CPC,purchase,774,502202,6666,283.0,6,2,477.1910501090299,2023-06-15,07
mobile,Samsung,Safari,401,828280,2022-01-23 03:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,787,383538,5187,59.0,2,2,341.2289039766016,2023-06-16,07
desktop,Samsung,Firefox,677,858951,2022-01-23 04:00:00,jp,Taiwan,Direct,Social,purchase,236,923606,8425,445.0,1,3,241.54572493261242,2023-06-17,07
tablet,Xiaomi,Edge,396,131475,2022-01-23 05:00:00,fr,Taiwan,Direct,Organic,purchase,37,565628,5072,163.0,8,3,339.1737183644739,2023-06-18,07
mobile,Other,Firefox,154,866783,2022-01-23 06:00:00,jp,France,Google,Organic,purchase,563,489575,6402,490.0,5,1,368.07063020662304,2023-06-19,07
mobile,Apple,Safari,868,878525,2022-01-23 07:00:00,zh,USA,Google,CPC,add_to_cart,336,501833,2227,268.0,3,4,17.732550686374076,2023-06-20,07
mobile,Other,Edge,477,729589,2022-01-23 08:00:00,jp,France,Direct,Social,purchase,584,771432,8448,276.0,9,4,43.10094414600193,2023-06-21,07
mobile,Other,Chrome,418,242371,2022-01-23 09:00:00,fr,Taiwan,Facebook,Organic,purchase,31,689612,8742,310.0,2,4,384.73842481388476,2023-06-22,07
tablet,Oppo,Firefox,638,802775,2022-01-23 10:00:00,jp,France,Direct,CPC,page_view,404,650690,4043,270.0,6,2,263.71047581734405,2023-06-23,07
mobile,Oppo,Chrome,891,299636,2022-01-23 11:00:00,jp,France,Facebook,Organic,page_view,574,252835,6026,351.0,5,2,420.5761918239444,2023-06-24,07
desktop,Xiaomi,Safari,850,620370,2022-01-23 12:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,196,608086,3846,308.0,6,4,130.0402042837768,2023-06-25,07
tablet,Apple,Edge,834,981468,2022-01-23 13:00:00,jp,France,Facebook,CPC,add_to_cart,642,761102,5688,12.0,1,1,124.09015534395186,2023-06-26,07
mobile,Xiaomi,Chrome,557,220293,2022-01-23 14:00:00,en,USA,Facebook,Organic,purchase,550,684617,3581,448.0,1,1,146.16755757208264,2023-06-27,07
tablet,Oppo,Chrome,359,127968,2022-01-23 15:00:00,en,USA,Direct,CPC,purchase,853,379423,7262,35.0,3,2,88.83814271279358,2023-06-28,07
mobile,Apple,Firefox,66,218661,2022-01-23 16:00:00,fr,USA,Facebook,CPC,add_to_cart,382,353827,4940,166.0,3,4,109.44940833724297,2023-06-29,07
mobile,Samsung,Safari,397,474369,2022-01-23 17:00:00,en,Taiwan,Referral,Organic,purchase,821,999988,9074,91.0,8,2,94.00154285430449,2023-06-30,07
tablet,Oppo,Chrome,903,183267,2022-01-23 18:00:00,en,Taiwan,Direct,Social,purchase,991,864705,7626,140.0,3,3,39.985275144074734,2023-07-01,07
mobile,Oppo,Chrome,441,360676,2022-01-23 19:00:00,zh,Taiwan,Google,Social,page_view,330,415340,4495,447.0,5,3,306.1893532185916,2023-07-02,07
desktop,Oppo,Safari,819,430819,2022-01-23 20:00:00,fr,Taiwan,Google,Social,add_to_cart,592,433248,4039,98.0,5,1,223.53838281250717,2023-07-03,07
desktop,Xiaomi,Chrome,51,761678,2022-01-23 21:00:00,en,France,Direct,Organic,add_to_cart,50,472425,1853,69.0,9,4,35.55815200703129,2023-07-04,07
tablet,Other,Chrome,374,153856,2022-01-23 22:00:00,fr,Japan,Google,CPC,purchase,336,132951,273,259.0,9,2,73.33524836617829,2023-07-05,07
tablet,Xiaomi,Firefox,116,561012,2022-01-23 23:00:00,fr,Japan,Referral,Social,purchase,402,456250,3984,318.0,3,2,190.92074977035932,2023-07-06,07
mobile,Apple,Chrome,459,792190,2022-01-24 00:00:00,en,Taiwan,Referral,CPC,add_to_cart,250,476393,8440,336.0,4,1,201.54155065653742,2023-07-07,07
mobile,Apple,Edge,17,455884,2022-01-24 01:00:00,zh,France,Direct,Organic,purchase,15,182493,4997,108.0,6,1,206.6971126939028,2023-07-08,07
desktop,Oppo,Edge,635,396394,2022-01-24 02:00:00,zh,USA,Referral,Social,purchase,790,827326,3610,429.0,6,1,493.5088148162078,2023-07-09,07
desktop,Xiaomi,Chrome,411,633655,2022-01-24 03:00:00,jp,Taiwan,Referral,CPC,add_to_cart,518,969185,4481,302.0,5,3,110.43889222931251,2023-07-10,07
mobile,Samsung,Safari,862,178099,2022-01-24 04:00:00,en,France,Referral,Social,page_view,44,696369,5021,414.0,4,4,37.88545944523442,2023-07-11,07
tablet,Xiaomi,Firefox,887,702438,2022-01-24 05:00:00,jp,France,Direct,Social,add_to_cart,540,974368,654,160.0,9,1,180.49023937999718,2023-07-12,07
mobile,Xiaomi,Edge,548,574810,2022-01-24 06:00:00,zh,USA,Facebook,Social,page_view,870,103855,1174,455.0,1,2,445.68942577874344,2023-07-13,07
mobile,Xiaomi,Edge,897,411371,2022-01-24 07:00:00,en,France,Google,Organic,page_view,595,385006,7439,21.0,1,1,260.3196391872651,2023-07-14,07
mobile,Oppo,Edge,148,541749,2022-01-24 08:00:00,zh,Japan,Referral,Social,purchase,59,836856,8923,111.0,4,4,238.8202386833454,2023-07-15,07
desktop,Samsung,Edge,543,344441,2022-01-24 09:00:00,jp,Taiwan,Direct,Organic,purchase,615,305547,966,278.0,9,1,346.9756784012061,2023-07-16,07
mobile,Samsung,Safari,438,374762,2022-01-24 10:00:00,en,France,Direct,CPC,page_view,896,812190,4603,199.0,5,4,325.2407843054314,2023-07-17,07
mobile,Other,Edge,699,720515,2022-01-24 11:00:00,fr,USA,Google,CPC,page_view,772,224370,7241,381.0,3,1,127.37179185190978,2023-07-18,07
desktop,Xiaomi,Chrome,334,252447,2022-01-24 12:00:00,jp,Japan,Facebook,Social,add_to_cart,491,269237,2751,495.0,2,4,340.275101870494,2023-07-19,07
tablet,Xiaomi,Safari,389,695348,2022-01-24 13:00:00,zh,Japan,Referral,Organic,add_to_cart,555,423576,6848,409.0,4,2,209.60032148889525,2023-07-20,07
desktop,Apple,Safari,994,650311,2022-01-24 14:00:00,en,Japan,Google,Organic,page_view,246,949741,1112,185.0,4,3,334.4624725528523,2023-07-21,07
tablet,Xiaomi,Safari,102,210102,2022-01-24 15:00:00,fr,USA,Google,Organic,add_to_cart,284,397118,4965,420.0,2,3,135.85714612110894,2023-07-22,07
tablet,Apple,Edge,810,227199,2022-01-24 16:00:00,en,Taiwan,Facebook,Organic,add_to_cart,257,470263,6499,110.0,2,3,130.39873336835524,2023-07-23,07
mobile,Oppo,Chrome,186,915121,2022-01-24 17:00:00,en,Taiwan,Google,Social,add_to_cart,416,665993,478,277.0,7,4,134.8324211888873,2023-07-24,07
mobile,Apple,Safari,975,136338,2022-01-24 18:00:00,zh,Japan,Google,CPC,purchase,617,772457,333,383.0,2,4,88.01066235597018,2023-07-25,07
desktop,Samsung,Edge,325,741168,2022-01-24 19:00:00,en,Japan,Direct,CPC,page_view,868,959707,5358,372.0,8,3,328.1449445685469,2023-07-26,07
mobile,Xiaomi,Chrome,439,360673,2022-01-24 20:00:00,en,France,Google,Organic,page_view,247,978618,7330,386.0,8,3,240.8382949790103,2023-07-27,07
mobile,Other,Firefox,911,413557,2022-01-24 21:00:00,jp,USA,Google,Social,page_view,762,106362,3973,147.0,2,4,17.6395199124499,2023-07-28,07
desktop,Samsung,Safari,69,105841,2022-01-24 22:00:00,jp,Taiwan,Referral,Social,add_to_cart,960,106891,9675,64.0,6,4,58.665465457170235,2023-07-29,07
mobile,Other,Edge,826,769471,2022-01-24 23:00:00,en,Japan,Google,Organic,add_to_cart,489,613768,222,6.0,5,3,457.242957163661,2023-07-30,07
mobile,Samsung,Edge,606,400474,2022-01-25 00:00:00,zh,France,Google,CPC,purchase,783,823999,9658,428.0,9,3,333.1072995352465,2023-07-31,07
desktop,Xiaomi,Chrome,551,338977,2022-01-25 01:00:00,jp,Japan,Referral,Organic,purchase,924,214522,3583,386.0,9,1,454.1925103773149,2023-08-01,07
tablet,Apple,Safari,362,498102,2022-01-25 02:00:00,zh,Japan,Referral,Social,purchase,214,181603,1760,42.0,3,2,52.301319123095816,2023-08-02,07
tablet,Apple,Chrome,519,768114,2022-01-25 03:00:00,en,Taiwan,Referral,Social,page_view,30,785973,8151,467.0,1,4,396.8152290191024,2023-08-03,07
desktop,Oppo,Firefox,676,930350,2022-01-25 04:00:00,fr,Japan,Direct,Organic,add_to_cart,281,462182,412,371.0,2,3,356.08067254386344,2023-08-04,07
tablet,Other,Safari,821,246162,2022-01-25 05:00:00,zh,Taiwan,Google,Social,page_view,101,677679,617,102.0,9,3,23.730352895524135,2023-08-05,07
tablet,Xiaomi,Firefox,339,662957,2022-01-25 06:00:00,zh,Taiwan,Referral,CPC,purchase,61,968728,1397,310.0,3,2,484.7375229922218,2023-08-06,07
tablet,Samsung,Safari,108,397426,2022-01-25 07:00:00,zh,USA,Referral,Organic,page_view,121,505922,509,200.0,7,4,422.76630286576693,2023-08-07,07
mobile,Apple,Chrome,362,647594,2022-01-25 08:00:00,zh,Taiwan,Direct,Social,purchase,180,175469,8668,367.0,6,1,28.65157593947692,2023-08-08,07
tablet,Xiaomi,Firefox,393,543201,2022-01-25 09:00:00,fr,Japan,Facebook,CPC,add_to_cart,80,447770,7511,446.0,6,2,165.71781213910023,2023-08-09,07
tablet,Samsung,Chrome,766,570188,2022-01-25 10:00:00,fr,Japan,Referral,CPC,purchase,440,679060,7484,73.0,4,1,174.73667605445732,2023-08-10,07
tablet,Oppo,Chrome,297,530897,2022-01-25 11:00:00,fr,Japan,Direct,CPC,add_to_cart,804,509234,2421,342.0,1,4,15.524924820773588,2023-08-11,07
tablet,Oppo,Firefox,881,830698,2022-01-25 12:00:00,fr,Taiwan,Google,Social,page_view,99,728098,4957,67.0,4,2,355.86680334626493,2023-08-12,07
tablet,Oppo,Firefox,949,597160,2022-01-25 13:00:00,en,USA,Referral,CPC,page_view,653,226183,2495,238.0,6,4,356.8306875801575,2023-08-13,07
desktop,Other,Chrome,236,634427,2022-01-25 14:00:00,fr,Taiwan,Google,Organic,add_to_cart,196,404011,6454,35.0,6,2,317.6585817991453,2023-08-14,07
desktop,Other,Edge,64,618945,2022-01-25 15:00:00,jp,USA,Referral,CPC,page_view,33,718622,9528,403.0,4,1,455.9711191482496,2023-08-15,07
tablet,Xiaomi,Firefox,251,616969,2022-01-25 16:00:00,en,USA,Facebook,CPC,add_to_cart,703,771029,918,248.0,7,1,280.14753263493736,2023-08-16,07
desktop,Samsung,Chrome,518,839622,2022-01-25 17:00:00,fr,Taiwan,Google,CPC,add_to_cart,925,447957,9106,312.0,5,1,118.17574760586106,2023-08-17,07
mobile,Samsung,Chrome,638,923530,2022-01-25 18:00:00,jp,France,Direct,CPC,add_to_cart,915,147397,3886,112.0,5,3,467.1914051979218,2023-08-18,07
mobile,Other,Edge,353,443126,2022-01-25 19:00:00,jp,Japan,Referral,Social,page_view,693,380059,3445,132.0,2,3,222.12526042539346,2023-08-19,07
mobile,Samsung,Safari,845,886822,2022-01-25 20:00:00,jp,Japan,Direct,CPC,page_view,128,107766,7655,297.0,5,4,18.493350324881,2023-08-20,07
tablet,Samsung,Safari,512,206272,2022-01-25 21:00:00,en,Taiwan,Referral,CPC,add_to_cart,509,428663,4608,289.0,9,1,478.9750752725855,2023-08-21,07
desktop,Other,Firefox,326,419871,2022-01-25 22:00:00,fr,Taiwan,Direct,Social,purchase,600,704782,3268,282.0,8,3,196.7291493697422,2023-08-22,07
mobile,Samsung,Firefox,68,385363,2022-01-25 23:00:00,en,USA,Direct,Social,add_to_cart,914,809741,8421,319.0,7,2,466.0557967834009,2023-08-23,07
mobile,Xiaomi,Chrome,39,305288,2022-01-26 00:00:00,jp,Taiwan,Direct,Social,add_to_cart,882,512497,5554,399.0,2,4,350.73041051121464,2023-08-24,07
mobile,Samsung,Chrome,571,685260,2022-01-26 01:00:00,fr,USA,Facebook,CPC,add_to_cart,778,117318,1529,143.0,8,1,65.58650735640596,2023-08-25,07
desktop,Oppo,Firefox,415,816687,2022-01-26 02:00:00,fr,Taiwan,Referral,Organic,purchase,834,878728,785,288.0,7,1,349.72260466320455,2023-08-26,07
desktop,Apple,Safari,266,599369,2022-01-26 03:00:00,jp,France,Direct,Organic,purchase,750,706040,5049,211.0,7,2,216.30368611995985,2023-08-27,07
tablet,Apple,Chrome,622,721854,2022-01-26 04:00:00,zh,Japan,Facebook,Social,add_to_cart,715,717279,9038,6.0,1,2,261.66317454708,2023-08-28,07
tablet,Other,Firefox,65,135050,2022-01-26 05:00:00,fr,Japan,Facebook,Social,page_view,116,861423,2513,337.0,8,3,489.9896497080487,2023-08-29,07
mobile,Samsung,Firefox,819,491860,2022-01-26 06:00:00,zh,Japan,Facebook,CPC,page_view,392,532461,7347,215.0,7,4,221.68240544709397,2023-08-30,07
tablet,Oppo,Edge,661,570552,2022-01-26 07:00:00,en,Taiwan,Referral,CPC,add_to_cart,830,826860,2521,470.0,7,1,352.95329150026225,2023-08-31,07
desktop,Apple,Edge,51,294276,2022-01-26 08:00:00,en,Japan,Direct,Organic,add_to_cart,108,829026,129,270.0,7,1,128.76188383530058,2023-09-01,07
desktop,Other,Edge,780,509669,2022-01-26 09:00:00,fr,USA,Referral,CPC,purchase,289,565608,464,451.0,2,4,151.38381018792012,2023-09-02,07
mobile,Other,Safari,420,771442,2022-01-26 10:00:00,zh,USA,Facebook,CPC,purchase,310,180898,6256,123.0,4,1,327.6085691349047,2023-09-03,07
tablet,Xiaomi,Edge,695,229221,2022-01-26 11:00:00,fr,Japan,Google,Organic,page_view,12,456435,3145,292.0,7,4,82.05786335186842,2023-09-04,07
tablet,Samsung,Safari,564,703348,2022-01-26 12:00:00,fr,Taiwan,Direct,Social,page_view,248,626255,8338,436.0,4,2,156.20827235855072,2023-09-05,07
tablet,Apple,Firefox,360,737342,2022-01-26 13:00:00,jp,USA,Direct,Social,page_view,555,261047,2239,140.0,9,4,12.249967255999064,2023-09-06,07
mobile,Apple,Chrome,991,100907,2022-01-26 14:00:00,en,USA,Facebook,Social,page_view,844,183900,4885,15.0,1,4,281.0551398093415,2023-09-07,07
tablet,Samsung,Safari,891,539248,2022-01-26 15:00:00,fr,Japan,Facebook,Organic,purchase,854,712760,3224,62.0,7,1,185.58166207737153,2023-09-08,07
mobile,Apple,Firefox,394,242626,2022-01-26 16:00:00,en,France,Referral,Organic,add_to_cart,196,307418,181,30.0,4,1,411.24077650189287,2023-09-09,07
mobile,Other,Firefox,350,863624,2022-01-26 17:00:00,en,Taiwan,Direct,Social,add_to_cart,171,132544,3039,79.0,3,2,375.7019805260745,2023-09-10,07
mobile,Samsung,Chrome,128,806636,2022-01-26 18:00:00,zh,USA,Google,Social,purchase,478,979329,2582,42.0,3,1,427.94051245504596,2023-09-11,07
mobile,Xiaomi,Firefox,308,212438,2022-01-26 19:00:00,zh,France,Referral,Organic,add_to_cart,732,441848,8637,345.0,4,1,274.1997364916297,2023-09-12,07
mobile,Xiaomi,Firefox,305,309266,2022-01-26 20:00:00,zh,USA,Direct,CPC,purchase,129,482366,670,365.0,2,4,335.1392660669048,2023-09-13,07
tablet,Xiaomi,Firefox,361,498047,2022-01-26 21:00:00,jp,France,Referral,CPC,page_view,320,333659,7356,317.0,6,4,145.2016472619788,2023-09-14,07
desktop,Oppo,Firefox,770,245122,2022-01-26 22:00:00,jp,Japan,Facebook,Social,purchase,278,878087,6811,411.0,8,3,117.43348704007495,2023-09-15,07
desktop,Other,Safari,84,513666,2022-01-26 23:00:00,zh,USA,Direct,Social,page_view,596,911561,2325,5.0,2,3,65.55958804948162,2023-09-16,07
desktop,Samsung,Safari,284,644178,2022-01-27 00:00:00,fr,USA,Direct,Social,page_view,785,402377,4674,59.0,9,4,242.24609694013796,2023-09-17,07
desktop,Samsung,Safari,764,434467,2022-01-27 01:00:00,en,Japan,Facebook,Social,page_view,375,928092,5674,208.0,4,2,34.883210014346744,2023-09-18,07
tablet,Xiaomi,Safari,992,878133,2022-01-27 02:00:00,fr,Taiwan,Direct,CPC,add_to_cart,102,643509,6955,354.0,2,1,174.2318018920125,2023-09-19,07
mobile,Samsung,Chrome,611,687803,2022-01-27 03:00:00,zh,Japan,Facebook,Organic,page_view,910,603830,8746,179.0,9,1,60.782500338075835,2023-09-20,07
mobile,Apple,Firefox,48,775623,2022-01-27 04:00:00,en,Taiwan,Referral,CPC,page_view,285,433385,8559,245.0,6,3,267.82555348408835,2023-09-21,07
tablet,Apple,Safari,23,334652,2022-01-27 05:00:00,jp,Japan,Direct,Social,add_to_cart,941,508431,1841,235.0,5,2,481.34730109671636,2023-09-22,07
mobile,Samsung,Safari,277,611736,2022-01-27 06:00:00,en,USA,Facebook,Organic,page_view,94,159064,9488,276.0,4,2,339.26923999033966,2023-09-23,07
tablet,Oppo,Firefox,827,919473,2022-01-27 07:00:00,en,USA,Facebook,CPC,page_view,802,151259,410,267.0,5,2,385.22901487617327,2023-09-24,07
mobile,Apple,Edge,853,645232,2022-01-27 08:00:00,fr,USA,Facebook,Organic,add_to_cart,267,270925,236,140.0,9,1,173.1594332799233,2023-09-25,07
desktop,Samsung,Chrome,561,100302,2022-01-27 09:00:00,fr,Japan,Facebook,Social,page_view,813,399774,2665,484.0,2,4,56.50214338461681,2023-09-26,07
tablet,Samsung,Edge,326,434411,2022-01-27 10:00:00,jp,Taiwan,Direct,Social,purchase,110,616463,4940,86.0,8,3,201.8166025759581,2023-09-27,07
tablet,Other,Firefox,415,468015,2022-01-27 11:00:00,zh,Japan,Facebook,CPC,add_to_cart,887,436787,7020,95.0,3,2,419.7461768194487,2023-09-28,07
tablet,Oppo,Firefox,975,624769,2022-01-27 12:00:00,fr,Japan,Direct,CPC,purchase,114,392492,4643,207.0,6,1,140.6320431952088,2023-09-29,07
tablet,Other,Edge,603,994529,2022-01-27 13:00:00,fr,France,Google,Social,page_view,137,856008,2516,433.0,3,1,434.4646619170054,2023-09-30,07
tablet,Oppo,Edge,516,778914,2022-01-27 14:00:00,jp,USA,Google,Social,purchase,710,960025,8579,434.0,7,4,171.5169486144593,2023-10-01,07
desktop,Oppo,Firefox,705,823904,2022-01-27 15:00:00,fr,Taiwan,Google,CPC,add_to_cart,568,211169,2442,368.0,5,1,280.99854654598886,2023-10-02,07
mobile,Xiaomi,Chrome,277,144085,2022-01-27 16:00:00,en,Taiwan,Facebook,Organic,add_to_cart,866,821105,2566,286.0,5,1,358.6039660850306,2023-10-03,07
tablet,Xiaomi,Firefox,82,586794,2022-01-27 17:00:00,fr,France,Referral,CPC,add_to_cart,160,816591,3418,397.0,6,1,296.6874442082843,2023-10-04,07
tablet,Other,Edge,379,897368,2022-01-27 18:00:00,fr,France,Referral,Social,add_to_cart,411,497371,5833,205.0,1,4,132.92381227583587,2023-10-05,07
tablet,Apple,Safari,127,630359,2022-01-27 19:00:00,zh,Taiwan,Google,CPC,page_view,72,819549,6336,193.0,9,1,70.5913158727392,2023-10-06,07
desktop,Samsung,Chrome,325,139255,2022-01-27 20:00:00,en,France,Facebook,CPC,add_to_cart,100,821738,2852,275.0,9,2,377.8044317111655,2023-10-07,07
desktop,Apple,Edge,309,521540,2022-01-27 21:00:00,en,Japan,Referral,Organic,page_view,840,415088,5156,338.0,6,4,342.3116373375612,2023-10-08,07
tablet,Xiaomi,Firefox,467,294675,2022-01-27 22:00:00,en,USA,Direct,Organic,purchase,619,233030,4263,451.0,2,1,464.0182523008793,2023-10-09,07
mobile,Apple,Edge,49,463118,2022-01-27 23:00:00,zh,France,Referral,CPC,purchase,667,439888,2415,208.0,2,3,127.05094119504716,2023-10-10,07
mobile,Xiaomi,Firefox,42,963549,2022-01-28 00:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,884,485590,9774,182.0,7,4,353.47843221420686,2023-10-11,07
tablet,Samsung,Chrome,748,446165,2022-01-28 01:00:00,zh,Taiwan,Referral,Organic,add_to_cart,198,605536,7691,478.0,7,3,241.0115420521152,2023-10-12,07
tablet,Apple,Safari,115,526512,2022-01-28 02:00:00,jp,France,Referral,Social,add_to_cart,912,909824,1132,363.0,7,4,177.61154794403524,2023-10-13,07
tablet,Other,Edge,878,539596,2022-01-28 03:00:00,zh,Taiwan,Referral,CPC,add_to_cart,764,682098,4891,429.0,7,1,291.39748294252496,2023-10-14,07
tablet,Xiaomi,Chrome,208,620443,2022-01-28 04:00:00,en,USA,Direct,Social,add_to_cart,934,997528,9432,27.0,3,2,228.61620171564942,2023-10-15,07
desktop,Other,Edge,487,203265,2022-01-28 05:00:00,jp,Taiwan,Direct,Organic,purchase,161,639576,8297,48.0,8,2,379.8276597640453,2023-10-16,07
tablet,Oppo,Safari,681,484266,2022-01-28 06:00:00,jp,USA,Referral,Social,add_to_cart,468,584059,1054,203.0,6,2,354.95976271683276,2023-10-17,07
mobile,Oppo,Chrome,55,660596,2022-01-28 07:00:00,en,USA,Direct,CPC,purchase,746,250831,149,260.0,7,2,438.2104918697164,2023-10-18,07
tablet,Oppo,Firefox,636,275776,2022-01-28 08:00:00,fr,France,Facebook,Organic,purchase,972,860236,7,113.0,7,2,137.6816745546811,2023-10-19,07
mobile,Oppo,Firefox,723,808638,2022-01-28 09:00:00,jp,France,Facebook,Social,page_view,641,824969,5110,125.0,1,2,109.07843097412237,2023-10-20,07
tablet,Samsung,Firefox,352,792175,2022-01-28 10:00:00,zh,Taiwan,Facebook,CPC,purchase,135,976266,1170,135.0,8,4,146.98262838267962,2023-10-21,07
mobile,Xiaomi,Firefox,750,435431,2022-01-28 11:00:00,en,France,Direct,Organic,purchase,763,888599,728,184.0,2,2,229.06788237235338,2023-10-22,07
mobile,Apple,Firefox,376,108155,2022-01-28 12:00:00,jp,Japan,Referral,Organic,page_view,104,933881,826,102.0,8,4,330.78600913808896,2023-10-23,07
desktop,Other,Chrome,539,159976,2022-01-28 13:00:00,zh,France,Direct,Social,add_to_cart,580,378712,2757,392.0,2,2,307.6521175965695,2023-10-24,07
desktop,Apple,Safari,263,502447,2022-01-28 14:00:00,en,USA,Facebook,Organic,purchase,714,162267,1724,293.0,8,1,223.42198248194143,2023-10-25,07
