device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Apple,Chrome,511,883694,2022-01-21 19:00:00,fr,USA,Referral,CPC,purchase,137,237967,1459,488.0,2,1,158.44485020541552,2023-05-15,06
mobile,Samsung,Chrome,691,928510,2022-01-21 20:00:00,fr,Taiwan,Referral,CPC,purchase,654,674237,6262,277.0,7,4,458.4394001972748,2023-05-16,06
mobile,Xiaomi,Edge,6,618483,2022-01-21 21:00:00,zh,USA,Facebook,Social,add_to_cart,938,263414,293,462.0,9,4,162.0873505994746,2023-05-17,06
desktop,Xiaomi,Firefox,19,343644,2022-01-21 22:00:00,zh,USA,Facebook,Organic,add_to_cart,206,721329,6969,93.0,6,4,168.54466247255044,2023-05-18,06
mobile,Xiaomi,Chrome,92,970059,2022-01-21 23:00:00,fr,Taiwan,Google,Organic,add_to_cart,518,962389,7986,56.0,4,2,248.2132413214382,2023-05-19,06
mobile,Other,Chrome,421,180537,2022-01-22 00:00:00,jp,Japan,Google,CPC,page_view,272,474936,8866,375.0,3,3,338.2897595107438,2023-05-20,06
mobile,Oppo,Firefox,74,685582,2022-01-22 01:00:00,zh,USA,Google,Social,add_to_cart,684,971095,5158,262.0,7,2,480.3041761346348,2023-05-21,06
mobile,Other,Firefox,586,485945,2022-01-22 02:00:00,zh,Japan,Google,Organic,purchase,984,157625,8660,59.0,6,1,461.76560776246987,2023-05-22,06
desktop,Other,Edge,763,871196,2022-01-22 03:00:00,jp,France,Google,Social,purchase,419,220493,5507,26.0,6,3,400.52122542668144,2023-05-23,06
desktop,Other,Edge,253,714930,2022-01-22 04:00:00,zh,Taiwan,Direct,Social,purchase,500,140610,1145,63.0,5,4,28.364504923420085,2023-05-24,06
mobile,Other,Edge,385,313001,2022-01-22 05:00:00,jp,Japan,Facebook,CPC,page_view,401,485041,2116,383.0,9,2,133.86035146970826,2023-05-25,06
tablet,Other,Firefox,991,783741,2022-01-22 06:00:00,jp,USA,Referral,Organic,purchase,678,817858,3515,31.0,3,3,335.880868113203,2023-05-26,06
tablet,Apple,Safari,879,309839,2022-01-22 07:00:00,jp,France,Facebook,CPC,page_view,452,172308,4464,371.0,7,3,17.513930604805317,2023-05-27,06
desktop,Other,Edge,313,269354,2022-01-22 08:00:00,jp,Japan,Direct,Social,page_view,12,275258,9136,12.0,3,4,270.24507638062886,2023-05-28,06
desktop,Apple,Safari,154,462577,2022-01-22 09:00:00,fr,Japan,Referral,Social,page_view,381,585331,4499,416.0,6,3,427.6084114736447,2023-05-29,06
mobile,Other,Firefox,506,912783,2022-01-22 10:00:00,en,France,Facebook,CPC,add_to_cart,311,772748,2876,58.0,7,1,118.39046602920541,2023-05-30,06
mobile,Other,Chrome,639,823150,2022-01-22 11:00:00,jp,Taiwan,Referral,Social,purchase,881,648608,6900,249.0,6,2,210.99377710274487,2023-05-31,06
desktop,Other,Edge,579,656535,2022-01-22 12:00:00,fr,France,Google,Social,purchase,714,218115,6729,8.0,5,1,286.8266430464858,2023-06-01,06
mobile,Xiaomi,Safari,392,115624,2022-01-22 13:00:00,en,USA,Google,Social,purchase,257,114819,7867,139.0,6,2,275.9031593617286,2023-06-02,06
desktop,Other,Safari,286,792408,2022-01-22 14:00:00,en,USA,Referral,Social,add_to_cart,60,939311,8487,13.0,3,1,159.57968141329533,2023-06-03,06
mobile,Other,Firefox,649,687993,2022-01-22 15:00:00,zh,Taiwan,Google,Organic,page_view,826,746429,5384,301.0,3,3,251.43594809526047,2023-06-04,06
mobile,Other,Chrome,349,834514,2022-01-22 16:00:00,fr,Japan,Facebook,CPC,add_to_cart,170,644979,9063,341.0,2,1,142.08435973596517,2023-06-05,06
mobile,Oppo,Edge,99,234021,2022-01-22 17:00:00,fr,Taiwan,Referral,Social,purchase,858,779892,743,114.0,9,4,413.6146188230666,2023-06-06,06
desktop,Other,Chrome,307,854881,2022-01-22 18:00:00,fr,USA,Google,Social,purchase,648,338038,3530,328.0,8,3,164.11750865184268,2023-06-07,06
mobile,Xiaomi,Edge,91,935557,2022-01-22 19:00:00,en,Japan,Google,CPC,add_to_cart,13,783058,8808,321.0,8,2,291.534303120744,2023-06-08,06
mobile,Oppo,Safari,113,226577,2022-01-22 20:00:00,zh,Japan,Direct,Organic,purchase,772,217444,6501,45.0,7,2,137.4721325791825,2023-06-09,06
mobile,Other,Edge,632,935470,2022-01-22 21:00:00,zh,USA,Referral,Organic,page_view,829,432670,5760,139.0,6,2,494.6799408782379,2023-06-10,06
mobile,Oppo,Firefox,52,694266,2022-01-22 22:00:00,fr,Taiwan,Referral,Social,page_view,768,748666,4411,166.0,8,4,306.51660058596485,2023-06-11,06
desktop,Oppo,Edge,743,542650,2022-01-22 23:00:00,jp,Taiwan,Google,Social,page_view,955,147922,9014,395.0,6,2,175.32693726647486,2023-06-12,06
desktop,Apple,Firefox,955,184154,2022-01-23 00:00:00,en,France,Referral,CPC,page_view,952,328634,6439,148.0,9,4,240.4320230229457,2023-06-13,06
desktop,Xiaomi,Firefox,947,263918,2022-01-23 01:00:00,zh,France,Google,CPC,add_to_cart,537,136353,4680,413.0,6,1,138.20009551575234,2023-06-14,06
mobile,Xiaomi,Safari,237,612867,2022-01-23 02:00:00,jp,Japan,Direct,Organic,purchase,165,548921,6958,219.0,7,1,343.22116640634573,2023-06-15,06
mobile,Xiaomi,Edge,899,509722,2022-01-23 03:00:00,fr,France,Direct,CPC,add_to_cart,548,149851,3847,413.0,8,4,482.1005917834232,2023-06-16,06
desktop,Samsung,Chrome,343,729490,2022-01-23 04:00:00,jp,USA,Google,Social,purchase,76,948262,422,82.0,1,2,490.0402512165603,2023-06-17,06
desktop,Xiaomi,Firefox,341,497516,2022-01-23 05:00:00,fr,Taiwan,Referral,CPC,page_view,560,212569,8787,362.0,6,3,308.6139016259388,2023-06-18,06
mobile,Xiaomi,Firefox,182,561590,2022-01-23 06:00:00,jp,France,Google,Organic,page_view,295,863441,2857,177.0,3,3,187.19933724067872,2023-06-19,06
tablet,Apple,Chrome,684,496087,2022-01-23 07:00:00,en,France,Referral,CPC,purchase,973,189046,1932,48.0,2,3,147.27708205076274,2023-06-20,06
desktop,Samsung,Safari,649,535431,2022-01-23 08:00:00,fr,Japan,Facebook,CPC,page_view,991,869967,2624,416.0,1,4,53.476364654924645,2023-06-21,06
desktop,Other,Safari,417,251003,2022-01-23 09:00:00,fr,Taiwan,Direct,CPC,purchase,364,461171,3952,330.0,3,2,322.01429034274895,2023-06-22,06
desktop,Samsung,Safari,718,358317,2022-01-23 10:00:00,en,France,Google,Social,purchase,17,790338,8623,454.0,6,3,437.6134288154131,2023-06-23,06
mobile,Oppo,Chrome,901,599021,2022-01-23 11:00:00,fr,USA,Facebook,CPC,page_view,408,637026,1235,494.0,9,3,372.3730246847962,2023-06-24,06
desktop,Apple,Edge,468,167374,2022-01-23 12:00:00,zh,Taiwan,Direct,Organic,add_to_cart,434,855513,7799,114.0,6,1,411.0823799578546,2023-06-25,06
mobile,Other,Safari,976,718423,2022-01-23 13:00:00,jp,USA,Google,Social,purchase,136,165564,1545,409.0,7,3,344.7183474897134,2023-06-26,06
desktop,Oppo,Edge,526,736145,2022-01-23 14:00:00,zh,Japan,Google,Organic,page_view,424,109914,1824,258.0,3,4,217.06597703732123,2023-06-27,06
mobile,Other,Firefox,574,412629,2022-01-23 15:00:00,zh,USA,Google,Social,purchase,941,676809,5104,2.0,7,2,273.36014728891115,2023-06-28,06
desktop,Apple,Chrome,583,819837,2022-01-23 16:00:00,fr,Japan,Referral,Organic,add_to_cart,77,590744,2014,252.0,4,2,177.75494397454526,2023-06-29,06
tablet,Other,Safari,336,815517,2022-01-23 17:00:00,en,Japan,Facebook,CPC,page_view,536,332698,9181,141.0,2,1,309.52903767216975,2023-06-30,06
desktop,Samsung,Safari,596,608622,2022-01-23 18:00:00,en,Taiwan,Facebook,Social,add_to_cart,568,367129,995,483.0,1,3,138.15033923516046,2023-07-01,06
desktop,Other,Chrome,199,428169,2022-01-23 19:00:00,jp,Taiwan,Direct,CPC,add_to_cart,43,642048,4932,92.0,6,4,224.9818113109173,2023-07-02,06
tablet,Apple,Safari,199,734170,2022-01-23 20:00:00,zh,USA,Referral,Organic,add_to_cart,8,445074,805,156.0,5,4,205.37671585692954,2023-07-03,06
desktop,Oppo,Firefox,487,622411,2022-01-23 21:00:00,fr,France,Referral,Social,add_to_cart,524,624037,4132,468.0,2,2,319.07690236903994,2023-07-04,06
tablet,Samsung,Safari,515,131205,2022-01-23 22:00:00,fr,Taiwan,Facebook,Organic,purchase,132,526296,2744,132.0,1,3,24.16134386780138,2023-07-05,06
tablet,Samsung,Chrome,13,213887,2022-01-23 23:00:00,en,USA,Direct,Organic,add_to_cart,56,443956,7587,81.0,9,2,219.87763121617002,2023-07-06,06
mobile,Samsung,Firefox,999,423748,2022-01-24 00:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,849,191650,3120,236.0,1,3,327.55637836007196,2023-07-07,06
tablet,Apple,Edge,28,862157,2022-01-24 01:00:00,jp,Japan,Facebook,CPC,add_to_cart,183,535438,7069,334.0,5,2,146.9418072010522,2023-07-08,06
desktop,Samsung,Firefox,251,797695,2022-01-24 02:00:00,fr,Taiwan,Google,CPC,page_view,139,869203,9221,418.0,5,2,456.3069520465161,2023-07-09,06
tablet,Xiaomi,Safari,765,356319,2022-01-24 03:00:00,zh,Japan,Direct,Social,purchase,717,849625,6506,320.0,8,4,432.39236701558957,2023-07-10,06
tablet,Oppo,Chrome,773,105031,2022-01-24 04:00:00,zh,Taiwan,Direct,CPC,add_to_cart,793,342174,6128,147.0,2,3,452.446450836803,2023-07-11,06
desktop,Xiaomi,Edge,524,722763,2022-01-24 05:00:00,en,Japan,Google,CPC,purchase,158,405995,2727,306.0,6,2,300.1015133395586,2023-07-12,06
mobile,Oppo,Edge,541,486462,2022-01-24 06:00:00,fr,France,Facebook,Organic,page_view,396,968753,386,288.0,4,4,232.3358790435565,2023-07-13,06
desktop,Samsung,Edge,298,909699,2022-01-24 07:00:00,jp,USA,Google,CPC,page_view,334,918623,5702,349.0,3,2,226.07197523605774,2023-07-14,06
mobile,Samsung,Edge,947,309467,2022-01-24 08:00:00,zh,France,Facebook,Social,purchase,501,655559,4754,60.0,9,1,65.53008566818698,2023-07-15,06
desktop,Samsung,Edge,264,612868,2022-01-24 09:00:00,fr,USA,Google,Organic,purchase,988,772282,2570,169.0,6,1,73.39891472055925,2023-07-16,06
desktop,Oppo,Firefox,671,654001,2022-01-24 10:00:00,zh,Japan,Facebook,Organic,add_to_cart,51,752858,3358,337.0,3,4,136.12984106470256,2023-07-17,06
mobile,Apple,Edge,658,944257,2022-01-24 11:00:00,fr,USA,Facebook,CPC,page_view,740,934881,6134,40.0,9,1,373.5245896902939,2023-07-18,06
mobile,Other,Firefox,47,339241,2022-01-24 12:00:00,jp,Japan,Facebook,Social,purchase,107,757063,5060,127.0,9,4,301.9659450070804,2023-07-19,06
tablet,Samsung,Edge,215,556643,2022-01-24 13:00:00,zh,USA,Google,CPC,add_to_cart,312,881278,6496,406.0,4,2,349.9947337897291,2023-07-20,06
tablet,Other,Firefox,633,959574,2022-01-24 14:00:00,en,France,Direct,CPC,purchase,323,849157,7840,296.0,7,1,262.44123131090726,2023-07-21,06
tablet,Samsung,Safari,366,891064,2022-01-24 15:00:00,en,USA,Facebook,CPC,add_to_cart,428,255478,9715,231.0,2,3,14.642860916791738,2023-07-22,06
desktop,Samsung,Firefox,445,881218,2022-01-24 16:00:00,jp,Taiwan,Referral,Organic,page_view,570,483522,5593,303.0,7,3,380.05333462217453,2023-07-23,06
desktop,Apple,Chrome,600,981052,2022-01-24 17:00:00,en,Japan,Referral,Organic,purchase,432,305985,3065,247.0,1,3,10.634943762961264,2023-07-24,06
desktop,Apple,Chrome,327,319112,2022-01-24 18:00:00,fr,Taiwan,Facebook,Organic,page_view,83,511282,1545,286.0,5,1,50.21373654665293,2023-07-25,06
desktop,Apple,Edge,803,970677,2022-01-24 19:00:00,fr,Taiwan,Facebook,CPC,purchase,524,632691,286,337.0,3,4,292.49011411504654,2023-07-26,06
tablet,Apple,Safari,490,639823,2022-01-24 20:00:00,en,USA,Google,Social,add_to_cart,252,139328,9402,237.0,8,4,499.82158146278204,2023-07-27,06
tablet,Samsung,Firefox,133,359711,2022-01-24 21:00:00,en,France,Facebook,CPC,purchase,564,594822,3810,359.0,6,3,181.21709405755414,2023-07-28,06
tablet,Apple,Chrome,914,504000,2022-01-24 22:00:00,zh,Japan,Direct,Organic,purchase,569,729624,2760,334.0,8,2,343.22651430440925,2023-07-29,06
desktop,Xiaomi,Firefox,82,380244,2022-01-24 23:00:00,en,France,Facebook,Organic,page_view,190,135369,3952,3.0,5,4,395.95523354425893,2023-07-30,06
tablet,Xiaomi,Safari,71,240218,2022-01-25 00:00:00,fr,Taiwan,Direct,Social,page_view,933,288758,383,370.0,7,2,441.5489717218805,2023-07-31,06
desktop,Oppo,Firefox,75,954318,2022-01-25 01:00:00,en,Taiwan,Referral,Organic,add_to_cart,751,787976,6319,376.0,4,4,66.56925431300753,2023-08-01,06
tablet,Apple,Firefox,62,488608,2022-01-25 02:00:00,zh,Japan,Direct,Organic,add_to_cart,799,552716,5660,92.0,3,1,9.465800131730372,2023-08-02,06
tablet,Oppo,Safari,639,618010,2022-01-25 03:00:00,jp,Taiwan,Direct,Organic,purchase,783,973446,527,280.0,5,3,68.22675418568092,2023-08-03,06
mobile,Apple,Firefox,990,319312,2022-01-25 04:00:00,jp,Taiwan,Google,Organic,purchase,759,827009,9672,121.0,5,1,443.1359409400627,2023-08-04,06
tablet,Oppo,Chrome,871,878669,2022-01-25 05:00:00,jp,Japan,Google,CPC,add_to_cart,967,581940,661,446.0,6,3,374.3045898424621,2023-08-05,06
mobile,Xiaomi,Safari,794,987984,2022-01-25 06:00:00,en,USA,Direct,CPC,add_to_cart,802,150672,1882,101.0,5,4,376.44541281091335,2023-08-06,06
mobile,Other,Edge,403,999254,2022-01-25 07:00:00,jp,Taiwan,Direct,CPC,purchase,959,162305,7039,82.0,6,4,275.4447946091348,2023-08-07,06
mobile,Samsung,Chrome,821,467412,2022-01-25 08:00:00,fr,France,Facebook,Organic,page_view,263,377548,3659,161.0,5,1,297.7613956052652,2023-08-08,06
tablet,Apple,Firefox,559,105495,2022-01-25 09:00:00,en,Taiwan,Referral,Organic,purchase,553,999766,2048,466.0,7,1,290.7201112235315,2023-08-09,06
tablet,Oppo,Edge,428,608912,2022-01-25 10:00:00,fr,Taiwan,Facebook,Social,add_to_cart,916,374048,1197,395.0,6,4,219.16272677607688,2023-08-10,06
tablet,Other,Edge,362,376208,2022-01-25 11:00:00,en,Japan,Direct,Organic,add_to_cart,29,122218,4411,248.0,4,4,473.8591367156535,2023-08-11,06
mobile,Apple,Chrome,389,752719,2022-01-25 12:00:00,fr,Taiwan,Referral,Social,page_view,598,736316,3690,278.0,9,4,95.30206955696363,2023-08-12,06
desktop,Samsung,Safari,406,729545,2022-01-25 13:00:00,jp,USA,Direct,Social,page_view,154,709912,110,451.0,7,1,196.22124262350667,2023-08-13,06
tablet,Xiaomi,Chrome,384,988507,2022-01-25 14:00:00,fr,USA,Referral,Social,page_view,233,885731,8433,172.0,9,2,228.79066194280293,2023-08-14,06
mobile,Other,Firefox,670,329172,2022-01-25 15:00:00,fr,France,Referral,Social,page_view,657,360624,7024,142.0,5,2,218.12307781653567,2023-08-15,06
tablet,Xiaomi,Chrome,4,231114,2022-01-25 16:00:00,jp,Taiwan,Facebook,Organic,page_view,552,510646,2822,79.0,3,1,146.4736178171533,2023-08-16,06
mobile,Other,Safari,389,307903,2022-01-25 17:00:00,jp,USA,Direct,Organic,page_view,290,629408,3582,409.0,7,4,179.61121732334757,2023-08-17,06
tablet,Xiaomi,Firefox,450,880192,2022-01-25 18:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,284,856390,5045,224.0,8,1,367.6452605513218,2023-08-18,06
desktop,Oppo,Edge,65,669005,2022-01-25 19:00:00,jp,France,Direct,CPC,add_to_cart,196,567831,8010,328.0,4,3,450.9083543177461,2023-08-19,06
tablet,Samsung,Firefox,28,645466,2022-01-25 20:00:00,en,USA,Google,CPC,page_view,492,293879,9006,272.0,8,2,103.6595493985811,2023-08-20,06
tablet,Apple,Edge,622,918790,2022-01-25 21:00:00,en,Japan,Google,CPC,purchase,598,181209,109,337.0,9,2,364.15589211495944,2023-08-21,06
mobile,Other,Firefox,102,261376,2022-01-25 22:00:00,zh,France,Referral,Social,purchase,143,743069,3812,59.0,2,1,490.948683498339,2023-08-22,06
mobile,Samsung,Edge,184,502811,2022-01-25 23:00:00,zh,USA,Direct,Social,purchase,530,859900,7923,34.0,4,1,60.64330500058724,2023-08-23,06
tablet,Other,Safari,53,485485,2022-01-26 00:00:00,en,USA,Facebook,Social,purchase,610,598538,9952,285.0,4,2,93.25525703975137,2023-08-24,06
mobile,Other,Firefox,491,696141,2022-01-26 01:00:00,jp,USA,Google,Organic,purchase,749,854614,4666,67.0,1,2,404.1736493592587,2023-08-25,06
mobile,Oppo,Chrome,932,313682,2022-01-26 02:00:00,jp,France,Google,CPC,page_view,513,314161,771,330.0,7,4,494.62652852546967,2023-08-26,06
tablet,Samsung,Safari,336,590914,2022-01-26 03:00:00,zh,Japan,Facebook,CPC,page_view,816,850691,6685,269.0,7,2,117.0469105170706,2023-08-27,06
tablet,Oppo,Safari,880,486929,2022-01-26 04:00:00,jp,Taiwan,Facebook,Organic,purchase,857,258813,8794,77.0,2,3,232.06691608514134,2023-08-28,06
tablet,Apple,Edge,269,999805,2022-01-26 05:00:00,jp,Japan,Google,Social,purchase,809,396740,541,415.0,6,3,210.4474710093895,2023-08-29,06
tablet,Xiaomi,Chrome,978,784713,2022-01-26 06:00:00,fr,Taiwan,Referral,CPC,page_view,871,480393,1120,54.0,7,4,89.03647829817179,2023-08-30,06
desktop,Oppo,Chrome,745,508077,2022-01-26 07:00:00,jp,France,Facebook,CPC,add_to_cart,524,506176,4388,301.0,4,3,127.55405590914175,2023-08-31,06
mobile,Samsung,Chrome,358,870705,2022-01-26 08:00:00,zh,Taiwan,Google,Organic,page_view,465,390458,9245,484.0,5,2,97.62068860240514,2023-09-01,06
mobile,Samsung,Firefox,570,378850,2022-01-26 09:00:00,zh,USA,Direct,Organic,page_view,335,330851,2034,24.0,6,1,68.68024170098043,2023-09-02,06
tablet,Apple,Firefox,710,677450,2022-01-26 10:00:00,zh,Taiwan,Google,CPC,page_view,709,812780,6047,159.0,8,1,216.80643724612594,2023-09-03,06
mobile,Samsung,Chrome,632,886202,2022-01-26 11:00:00,en,France,Google,CPC,purchase,534,769862,4547,488.0,8,1,31.91344000710732,2023-09-04,06
mobile,Other,Safari,344,385180,2022-01-26 12:00:00,jp,Japan,Facebook,CPC,purchase,539,705757,7395,219.0,8,1,308.2467965057305,2023-09-05,06
tablet,Other,Firefox,909,693301,2022-01-26 13:00:00,fr,USA,Referral,Social,page_view,37,818459,5523,186.0,9,4,492.8328281743865,2023-09-06,06
desktop,Oppo,Safari,471,800787,2022-01-26 14:00:00,zh,France,Google,CPC,purchase,781,301973,8577,66.0,9,3,285.9808194288869,2023-09-07,06
tablet,Xiaomi,Edge,500,183214,2022-01-26 15:00:00,jp,USA,Google,CPC,add_to_cart,60,755460,6209,340.0,7,2,447.7588986671625,2023-09-08,06
mobile,Oppo,Safari,77,683632,2022-01-26 16:00:00,jp,USA,Facebook,Social,add_to_cart,890,771120,4511,42.0,5,3,84.06953577936275,2023-09-09,06
mobile,Samsung,Edge,146,703941,2022-01-26 17:00:00,fr,France,Direct,Organic,page_view,65,931110,8902,174.0,4,2,23.11104155236206,2023-09-10,06
tablet,Apple,Safari,644,163047,2022-01-26 18:00:00,en,France,Google,CPC,add_to_cart,750,468425,383,345.0,6,1,333.20331554331386,2023-09-11,06
desktop,Other,Edge,12,905890,2022-01-26 19:00:00,fr,Taiwan,Direct,Social,add_to_cart,475,465114,7801,278.0,3,2,34.81965943047436,2023-09-12,06
desktop,Other,Firefox,147,129078,2022-01-26 20:00:00,zh,France,Facebook,CPC,page_view,172,928775,2872,453.0,1,1,403.8392133170552,2023-09-13,06
mobile,Other,Firefox,499,733752,2022-01-26 21:00:00,en,France,Google,Organic,page_view,520,232353,4371,58.0,3,3,32.599862125469436,2023-09-14,06
mobile,Xiaomi,Chrome,967,661810,2022-01-26 22:00:00,en,USA,Facebook,CPC,purchase,277,341867,6314,331.0,4,1,345.4061196376605,2023-09-15,06
desktop,Samsung,Safari,41,661264,2022-01-26 23:00:00,en,USA,Referral,Social,page_view,664,915692,5271,389.0,5,1,147.27561810981513,2023-09-16,06
mobile,Other,Safari,608,123014,2022-01-27 00:00:00,jp,Japan,Facebook,CPC,purchase,118,469889,3963,189.0,8,3,361.68328802106834,2023-09-17,06
mobile,Other,Safari,205,574326,2022-01-27 01:00:00,jp,Japan,Google,Social,purchase,702,210201,5320,170.0,8,2,89.53769620555052,2023-09-18,06
desktop,Oppo,Edge,72,915519,2022-01-27 02:00:00,jp,USA,Facebook,Organic,add_to_cart,777,107743,3305,,1,1,83.47704703596736,2023-09-19,06
mobile,Xiaomi,Chrome,14,811100,2022-01-27 03:00:00,fr,Japan,Google,CPC,page_view,747,202039,843,326.0,4,2,7.252294599504651,2023-09-20,06
tablet,Xiaomi,Firefox,721,961449,2022-01-27 04:00:00,jp,USA,Facebook,CPC,add_to_cart,138,799159,2957,344.0,8,1,68.20903656325982,2023-09-21,06
mobile,Apple,Firefox,988,518087,2022-01-27 05:00:00,fr,Taiwan,Direct,Organic,purchase,96,664563,8146,347.0,5,2,311.00865310380385,2023-09-22,06
desktop,Xiaomi,Safari,890,914307,2022-01-27 06:00:00,fr,France,Referral,CPC,purchase,257,447546,8229,416.0,5,4,67.10298772235255,2023-09-23,06
mobile,Other,Edge,882,184049,2022-01-27 07:00:00,fr,France,Direct,Social,page_view,719,764637,2059,406.0,8,4,328.5279950954401,2023-09-24,06
tablet,Samsung,Safari,907,413433,2022-01-27 08:00:00,jp,Japan,Direct,Social,page_view,943,960520,9829,309.0,5,4,456.552214186428,2023-09-25,06
mobile,Oppo,Edge,936,212273,2022-01-27 09:00:00,fr,France,Google,Organic,page_view,662,595572,3069,163.0,2,3,352.2019237305076,2023-09-26,06
tablet,Apple,Edge,760,458482,2022-01-27 10:00:00,fr,Japan,Referral,Social,add_to_cart,481,200237,9417,355.0,8,2,37.64508161804583,2023-09-27,06
desktop,Other,Chrome,203,840562,2022-01-27 11:00:00,fr,Taiwan,Facebook,Organic,purchase,326,650835,6956,39.0,8,2,357.115037641518,2023-09-28,06
mobile,Xiaomi,Safari,175,556642,2022-01-27 12:00:00,zh,Taiwan,Referral,Organic,add_to_cart,690,885927,9840,283.0,6,4,346.16458846111215,2023-09-29,06
desktop,Apple,Firefox,418,984447,2022-01-27 13:00:00,jp,France,Facebook,Social,page_view,376,232938,6199,173.0,7,1,430.1214698123852,2023-09-30,06
mobile,Samsung,Safari,65,865775,2022-01-27 14:00:00,en,Japan,Facebook,Social,purchase,687,459104,5190,58.0,9,1,449.4863781302531,2023-10-01,06
desktop,Other,Edge,795,430514,2022-01-27 15:00:00,en,Taiwan,Google,Social,add_to_cart,824,323506,4837,142.0,6,4,337.6632549417679,2023-10-02,06
desktop,Samsung,Firefox,128,583933,2022-01-27 16:00:00,fr,USA,Facebook,Organic,page_view,43,449216,4115,331.0,3,4,38.71334320028453,2023-10-03,06
tablet,Oppo,Edge,692,176628,2022-01-27 17:00:00,en,France,Facebook,CPC,purchase,89,996250,3098,303.0,8,2,14.392667930664386,2023-10-04,06
desktop,Other,Firefox,171,459275,2022-01-27 18:00:00,jp,Taiwan,Direct,Social,page_view,133,193665,8942,191.0,8,4,432.13084933061634,2023-10-05,06
tablet,Other,Chrome,898,358454,2022-01-27 19:00:00,jp,USA,Google,Organic,add_to_cart,897,342600,7117,266.0,9,3,199.87969608367058,2023-10-06,06
mobile,Other,Chrome,720,738985,2022-01-27 20:00:00,en,USA,Facebook,CPC,page_view,976,247879,8998,208.0,1,3,167.07286142795937,2023-10-07,06
tablet,Other,Firefox,247,308687,2022-01-27 21:00:00,fr,Taiwan,Direct,Social,page_view,644,532454,1634,484.0,6,2,320.4566056021404,2023-10-08,06
desktop,Oppo,Safari,525,223629,2022-01-27 22:00:00,en,Japan,Facebook,Social,purchase,243,298412,3063,373.0,8,1,169.25851545790547,2023-10-09,06
desktop,Oppo,Firefox,970,272197,2022-01-27 23:00:00,zh,Japan,Facebook,CPC,page_view,833,226233,1528,401.0,6,1,293.26339630441163,2023-10-10,06
mobile,Oppo,Firefox,841,113601,2022-01-28 00:00:00,en,France,Google,Organic,page_view,613,831825,1144,407.0,2,3,493.08350755191054,2023-10-11,06
desktop,Xiaomi,Edge,837,419371,2022-01-28 01:00:00,en,Taiwan,Facebook,Organic,purchase,873,951056,515,473.0,3,4,372.90661309185714,2023-10-12,06
mobile,Apple,Chrome,234,480677,2022-01-28 02:00:00,zh,USA,Facebook,Social,purchase,949,290973,6094,11.0,8,4,345.03792956074824,2023-10-13,06
mobile,Samsung,Edge,903,334525,2022-01-28 03:00:00,en,USA,Direct,CPC,purchase,839,271485,7802,362.0,5,4,414.5603901626133,2023-10-14,06
desktop,Samsung,Chrome,533,723070,2022-01-28 04:00:00,fr,USA,Direct,CPC,page_view,286,790735,9712,43.0,9,1,211.9316133880377,2023-10-15,06
mobile,Apple,Chrome,902,215684,2022-01-28 05:00:00,fr,France,Facebook,CPC,add_to_cart,551,382603,4646,312.0,6,1,107.72897769302546,2023-10-16,06
mobile,Xiaomi,Firefox,698,816840,2022-01-28 06:00:00,fr,France,Facebook,Organic,page_view,328,198200,4194,134.0,7,4,433.41720329360186,2023-10-17,06
mobile,Samsung,Edge,308,816562,2022-01-28 07:00:00,zh,France,Google,Organic,purchase,674,782734,9430,411.0,5,1,245.674432441324,2023-10-18,06
tablet,Oppo,Edge,239,668133,2022-01-28 08:00:00,zh,France,Referral,Organic,page_view,275,551793,2239,1.0,8,1,269.54576784081786,2023-10-19,06
mobile,Other,Chrome,928,693343,2022-01-28 09:00:00,fr,Japan,Facebook,Organic,page_view,25,329108,9451,226.0,5,2,81.03838609515415,2023-10-20,06
mobile,Other,Safari,832,459909,2022-01-28 10:00:00,fr,USA,Referral,Organic,page_view,398,392719,5672,407.0,6,4,98.95474456195645,2023-10-21,06
mobile,Oppo,Safari,373,208388,2022-01-28 11:00:00,zh,Japan,Facebook,Organic,purchase,630,922159,9015,34.0,5,3,450.0571513803105,2023-10-22,06
tablet,Oppo,Safari,14,507493,2022-01-28 12:00:00,jp,France,Google,Social,page_view,200,324905,3931,21.0,4,3,267.89762698144665,2023-10-23,06
desktop,Other,Safari,188,269816,2022-01-28 13:00:00,fr,USA,Facebook,CPC,purchase,214,824950,7133,230.0,4,2,357.6084602788138,2023-10-24,06
mobile,Apple,Safari,948,643198,2022-01-28 14:00:00,zh,USA,Referral,CPC,page_view,935,863447,3111,477.0,8,1,85.92204769648168,2023-10-25,06
desktop,Other,Safari,110,748507,2022-01-28 15:00:00,fr,USA,Facebook,CPC,add_to_cart,953,741775,2083,136.0,3,2,151.37840185729874,2023-10-26,06
tablet,Oppo,Edge,234,701554,2022-01-28 16:00:00,zh,Japan,Facebook,CPC,page_view,894,488599,2660,314.0,5,3,460.54900710621575,2023-10-27,06
tablet,Apple,Safari,108,200545,2022-01-28 17:00:00,en,France,Google,Organic,purchase,993,340624,8599,236.0,9,1,166.74194141003164,2023-10-28,06
